FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-97.0,7.0,21.0,35.0,-5.0,-13.94,37.06,0.54,0.17,-5.67,7.65,2023-11-28 20:15:46,2,3
-99.0,8.0,21.0,35.0,-26.0,-15.44,37.19,0.47,0.17,-5.74,7.58,2023-11-28 20:15:46,2,3
-101.0,8.0,21.0,35.0,-2.0,-16.62,37.06,0.31,0.13,-5.66,7.59,2023-11-28 20:15:46,2,3
-96.0,10.0,21.0,37.0,-8.0,-17.44,36.81,0.23,0.14,-5.57,7.67,2023-11-28 20:15:46,2,3
-98.0,11.0,22.0,38.0,-3.0,-18.31,36.56,0.23,0.13,-5.48,7.7,2023-11-28 20:15:46,2,3
-101.0,12.0,24.0,43.0,-8.0,-18.87,36.63,0.07,0.07,-5.44,7.45,2023-11-28 20:15:46,2,3
-96.0,12.0,24.0,43.0,5.0,-18.94,36.81,-0.06,0.02,-5.47,7.53,2023-11-28 20:15:46,2,3
-98.0,13.0,27.0,44.0,-16.0,-18.37,37.25,-0.33,-0.05,-5.76,7.55,2023-11-28 20:15:46,2,3
-101.0,14.0,30.0,47.0,0.0,-17.56,37.5,-0.26,-0.08,-5.71,7.55,2023-11-28 20:15:46,2,3
-97.0,17.0,30.0,48.0,-2.0,-16.87,37.69,-0.21,-0.03,-5.75,7.67,2023-11-28 20:15:46,2,3
-100.0,14.0,28.0,44.0,-28.0,-16.56,37.69,-0.05,-0.08,-5.79,7.75,2023-11-28 20:15:46,2,3
-101.0,12.0,27.0,42.0,16.0,-15.94,37.38,-0.24,-0.14,-5.72,7.55,2023-11-28 20:15:46,2,3
-97.0,13.0,25.0,38.0,-6.0,-15.06,36.88,-0.3,-0.21,-5.67,7.82,2023-11-28 20:15:46,2,3
-98.0,11.0,23.0,39.0,-3.0,-13.44,36.19,-0.52,-0.3,-5.81,7.95,2023-11-28 20:15:46,2,3
-101.0,10.0,23.0,38.0,-7.0,-11.75,35.56,-0.46,-0.31,-5.36,7.81,2023-11-28 20:15:47,2,3
-97.0,10.0,23.0,37.0,-5.0,-10.25,35.06,-0.36,-0.18,-5.53,8.0,2023-11-28 20:15:47,2,3
-102.0,9.0,23.0,38.0,-20.0,-9.25,34.81,-0.26,-0.02,-5.47,8.26,2023-11-28 20:15:47,2,3
-99.0,10.0,23.0,38.0,55.0,-8.94,34.81,-0.06,0.09,-5.55,8.17,2023-11-28 20:15:47,2,3
-97.0,9.0,24.0,39.0,-4.0,-9.13,35.0,0.0,0.06,-5.55,8.16,2023-11-28 20:15:47,2,3
-102.0,12.0,24.0,39.0,-15.0,-9.19,35.38,0.06,0.01,-5.62,7.95,2023-11-28 20:15:47,2,3
-98.0,14.0,24.0,40.0,63.0,-9.81,35.75,0.35,0.08,-5.56,7.89,2023-11-28 20:15:47,2,3
-97.0,14.0,24.0,41.0,-4.0,-10.69,35.88,0.24,0.1,-5.64,8.16,2023-11-28 20:15:47,2,3
-78.0,14.0,23.0,39.0,-28.0,-11.44,36.0,0.21,0.09,-5.66,7.95,2023-11-28 20:15:47,2,3
-17.0,16.0,23.0,40.0,65.0,-12.13,36.13,0.19,0.09,-5.67,7.79,2023-11-28 20:15:47,2,3
-72.0,14.0,23.0,38.0,-6.0,-12.75,36.25,0.24,0.04,-5.64,7.89,2023-11-28 20:15:47,2,3
-97.0,11.0,23.0,38.0,-7.0,-13.56,36.44,0.35,0.01,-5.71,7.92,2023-11-28 20:15:47,2,3
-92.0,11.0,22.0,37.0,9.0,-14.25,36.5,0.21,0.02,-5.64,7.63,2023-11-28 20:15:47,2,3
-97.0,11.0,23.0,38.0,-3.0,-14.69,36.44,0.28,-0.15,-5.67,7.73,2023-11-28 20:15:47,2,3
-101.0,11.0,23.0,37.0,-6.0,-14.94,36.31,0.18,-0.11,-5.66,7.91,2023-11-28 20:15:47,2,3
-95.0,11.0,22.0,37.0,6.0,-15.13,36.25,0.05,-0.08,-5.58,7.56,2023-11-28 20:15:47,2,3
-97.0,12.0,23.0,38.0,-4.0,-15.38,36.25,0.19,-0.03,-5.59,7.71,2023-11-28 20:15:47,2,3
-102.0,14.0,23.0,38.0,-17.0,-16.0,36.38,0.19,0.06,-5.65,7.7,2023-11-28 20:15:47,2,3
-98.0,14.0,22.0,38.0,56.0,-16.31,36.44,0.06,0.01,-5.6,7.72,2023-11-28 20:15:48,2,3
-97.0,12.0,24.0,38.0,-4.0,-16.25,36.31,-0.11,0.04,-5.72,7.77,2023-11-28 20:15:48,2,3
-101.0,19.0,32.0,43.0,-7.0,-15.69,36.44,-0.51,0.11,-5.38,7.32,2023-11-28 20:15:48,2,3
-48.0,21.0,35.0,46.0,31.0,-13.69,36.38,-1.26,0.08,-5.65,7.96,2023-11-28 20:15:48,2,3
-34.0,20.0,35.0,45.0,-20.0,-11.63,36.25,-0.37,-0.04,-5.67,8.19,2023-11-28 20:15:48,2,3
-46.0,18.0,33.0,43.0,-1.0,-11.13,36.06,-0.15,0.0,-5.55,7.72,2023-11-28 20:15:48,2,3
-13.0,17.0,30.0,42.0,-1.0,-11.13,35.25,0.05,-0.06,-5.61,7.78,2023-11-28 20:15:48,2,3
-24.0,12.0,27.0,40.0,-4.0,-11.44,34.0,0.23,0.04,-5.43,8.11,2023-11-28 20:15:48,2,3
-48.0,12.0,26.0,39.0,-12.0,-11.75,32.56,0.01,-0.02,-5.02,8.3,2023-11-28 20:15:48,2,3
-14.0,11.0,27.0,39.0,-3.0,-11.81,31.75,0.04,-0.0,-5.02,8.48,2023-11-28 20:15:48,2,3
-55.0,10.0,26.0,39.0,-3.0,-11.75,31.5,-0.04,-0.0,-5.0,8.32,2023-11-28 20:15:48,2,3
-72.0,10.0,26.0,39.0,25.0,-11.75,31.62,0.02,0.03,-4.97,8.21,2023-11-28 20:15:48,2,3
-58.0,10.0,26.0,40.0,-5.0,-11.81,31.94,0.03,0.04,-5.09,8.36,2023-11-28 20:15:48,2,3
-77.0,11.0,27.0,41.0,-28.0,-12.31,32.56,0.19,0.11,-5.05,8.09,2023-11-28 20:15:48,2,3
-73.0,11.0,27.0,40.0,32.0,-12.88,33.0,0.18,0.08,-5.22,8.14,2023-11-28 20:15:48,2,3
-28.0,10.0,26.0,40.0,-5.0,-13.44,33.63,0.09,0.1,-5.23,8.17,2023-11-28 20:15:48,2,3
-37.0,11.0,26.0,40.0,-19.0,-13.13,34.44,-0.43,0.05,-5.39,7.82,2023-11-28 20:15:48,2,3
-62.0,11.0,26.0,39.0,0.0,-12.56,35.31,-0.25,0.15,-5.55,7.98,2023-11-28 20:15:48,2,3
-17.0,11.0,27.0,40.0,-7.0,-12.44,35.75,0.12,0.02,-5.63,7.99,2023-11-28 20:15:49,2,3
-66.0,10.0,26.0,39.0,-22.0,-12.94,35.88,0.36,-0.17,-5.65,7.8,2023-11-28 20:15:49,2,3
-88.0,10.0,26.0,38.0,68.0,-13.88,36.06,0.66,-0.09,-5.65,7.81,2023-11-28 20:15:49,2,3
-92.0,10.0,26.0,38.0,-6.0,-16.0,36.44,0.86,0.18,-5.49,7.56,2023-11-28 20:15:49,2,3
-100.0,9.0,26.0,37.0,-12.0,-18.75,37.06,1.14,0.17,-5.62,7.73,2023-11-28 20:15:49,2,3
-93.0,10.0,26.0,37.0,60.0,-21.62,37.81,0.78,0.38,-5.63,7.43,2023-11-28 20:15:49,2,3
-87.0,10.0,26.0,37.0,-6.0,-23.81,38.44,0.35,0.32,-5.76,7.12,2023-11-28 20:15:49,2,3
-93.0,10.0,27.0,38.0,-27.0,-24.69,38.5,-0.03,0.33,-5.55,6.78,2023-11-28 20:15:49,2,3
-89.0,12.0,29.0,41.0,24.0,-24.0,38.5,-0.75,0.2,-5.62,7.04,2023-11-28 20:15:49,2,3
-83.0,13.0,30.0,41.0,-4.0,-22.5,38.19,-0.75,-0.02,-5.56,7.08,2023-11-28 20:15:49,2,3
-95.0,13.0,30.0,42.0,-26.0,-20.12,37.38,-0.79,-0.27,-5.53,7.41,2023-11-28 20:15:49,2,3
-98.0,13.0,29.0,41.0,56.0,-17.0,36.5,-0.77,-0.64,-5.29,7.56,2023-11-28 20:15:49,2,3
-97.0,13.0,28.0,41.0,-5.0,-12.63,35.63,-1.78,-0.9,-5.88,8.36,2023-11-28 20:15:49,2,3
-101.0,12.0,28.0,43.0,-7.0,-6.5,34.81,-1.45,-0.82,-5.47,8.11,2023-11-28 20:15:49,2,3
-95.0,12.0,27.0,43.0,30.0,-2.37,34.13,-1.41,-0.59,-5.59,8.08,2023-11-28 20:15:49,2,3
-96.0,10.0,26.0,44.0,-3.0,1.31,32.88,-0.74,-0.39,-5.04,8.01,2023-11-28 20:15:49,2,3
-80.0,11.0,28.0,45.0,-31.0,2.62,32.25,-0.32,-0.19,-5.31,8.87,2023-11-28 20:15:49,2,3
-90.0,13.0,33.0,50.0,72.0,3.06,32.5,-0.16,0.18,-5.16,8.22,2023-11-28 20:15:49,2,3
-91.0,15.0,35.0,52.0,0.0,2.44,32.75,0.41,0.28,-5.19,8.23,2023-11-28 20:15:50,2,3
-101.0,14.0,35.0,50.0,-26.0,-0.38,33.13,1.01,0.56,-5.31,8.29,2023-11-28 20:15:50,2,3
-95.0,14.0,34.0,47.0,-3.0,-4.81,33.13,1.3,0.46,-5.19,8.38,2023-11-28 20:15:50,2,3
-91.0,13.0,31.0,44.0,-7.0,-8.44,33.31,1.49,0.58,-5.07,8.02,2023-11-28 20:15:50,2,3
-75.0,13.0,30.0,41.0,35.0,-14.13,34.0,1.71,0.53,-5.42,8.2,2023-11-28 20:15:50,2,3
-28.0,11.0,29.0,39.0,-5.0,-18.06,34.94,1.17,0.36,-5.33,7.68,2023-11-28 20:15:50,2,3
-54.0,11.0,28.0,38.0,-17.0,-21.56,36.13,0.89,0.24,-5.45,7.4,2023-11-28 20:15:50,2,3
-82.0,11.0,27.0,38.0,-2.0,-23.75,36.88,0.72,0.18,-5.42,7.06,2023-11-28 20:15:50,2,3
-58.0,10.0,27.0,37.0,0.0,-25.31,37.25,0.26,0.07,-5.44,7.17,2023-11-28 20:15:50,2,3
-69.0,9.0,27.0,38.0,-4.0,-25.31,37.25,-0.12,-0.04,-5.33,7.18,2023-11-28 20:15:50,2,3
-84.0,9.0,27.0,38.0,-8.0,-24.75,36.94,-0.26,0.03,-5.21,7.13,2023-11-28 20:15:50,2,3
-69.0,10.0,27.0,37.0,-5.0,-24.06,36.38,-0.33,0.16,-5.4,7.45,2023-11-28 20:15:50,2,3
-73.0,9.0,27.0,37.0,-24.0,-23.37,36.06,-0.42,0.06,-5.19,7.33,2023-11-28 20:15:50,2,3
-79.0,9.0,27.0,38.0,42.0,-22.56,36.19,-0.37,0.15,-5.32,7.53,2023-11-28 20:15:50,2,3
-66.0,9.0,27.0,38.0,-5.0,-21.81,36.63,-0.41,-0.06,-5.46,7.72,2023-11-28 20:15:50,2,3
-68.0,9.0,27.0,39.0,-25.0,-20.69,37.5,-0.36,-0.07,-5.61,7.17,2023-11-28 20:15:50,2,3
-63.0,9.0,27.0,39.0,-2.0,-19.31,37.44,-0.9,0.19,-5.79,7.17,2023-11-28 20:15:50,2,3
-77.0,9.0,26.0,38.0,-5.0,-16.94,36.25,-1.0,0.02,-5.72,7.53,2023-11-28 20:15:50,2,3
-87.0,9.0,26.0,38.0,-10.0,-14.31,33.63,-1.09,0.04,-5.09,7.9,2023-11-28 20:15:51,2,3
-98.0,8.0,25.0,37.0,0.0,-12.13,30.5,-0.45,-0.32,-4.44,8.86,2023-11-28 20:15:51,2,3
-95.0,9.0,26.0,40.0,-4.0,-8.88,30.06,-1.23,-0.54,-5.18,9.22,2023-11-28 20:15:51,2,3
-95.0,11.0,29.0,47.0,-8.0,-4.31,31.5,-0.98,-0.72,-4.88,7.8,2023-11-28 20:15:51,2,3
10.0,12.0,29.0,50.0,7.0,-1.87,32.13,-0.5,-0.55,-4.77,7.96,2023-11-28 20:15:51,2,3
10.0,12.0,28.0,50.0,4.0,-0.31,31.87,-0.04,-0.35,-5.11,8.39,2023-11-28 20:15:51,2,3
-86.0,10.0,27.0,46.0,-14.0,-0.38,31.06,0.29,-0.22,-5.06,8.56,2023-11-28 20:15:51,2,3
-88.0,10.0,26.0,45.0,105.0,-0.69,30.62,-0.11,-0.18,-5.05,8.41,2023-11-28 20:15:51,2,3
8.0,9.0,26.0,43.0,-5.0,0.5,30.37,-0.4,-0.33,-5.05,8.45,2023-11-28 20:15:51,2,3
9.0,9.0,26.0,44.0,-31.0,2.19,29.94,-0.38,-0.3,-4.82,8.6,2023-11-28 20:15:51,2,3
-76.0,9.0,25.0,43.0,73.0,3.25,29.81,-0.28,-0.28,-4.77,9.05,2023-11-28 20:15:51,2,3
-84.0,9.0,26.0,45.0,3.0,4.75,30.0,-0.34,-0.31,-4.77,8.62,2023-11-28 20:15:51,2,3
-99.0,9.0,25.0,43.0,1.0,6.0,30.44,-0.17,-0.23,-4.87,8.2,2023-11-28 20:15:51,2,3
-93.0,8.0,23.0,43.0,-3.0,6.44,30.5,-0.06,-0.06,-4.97,8.1,2023-11-28 20:15:51,2,3
-96.0,8.0,25.0,41.0,3.0,6.37,30.25,0.18,0.13,-4.83,8.53,2023-11-28 20:15:51,2,3
-101.0,8.0,25.0,42.0,-11.0,5.5,29.75,0.25,0.18,-4.65,8.55,2023-11-28 20:15:51,2,3
-95.0,8.0,25.0,42.0,73.0,4.69,29.44,0.19,0.21,-4.91,8.84,2023-11-28 20:15:51,2,3
-96.0,7.0,25.0,41.0,-3.0,3.94,29.37,0.1,0.17,-4.76,8.81,2023-11-28 20:15:51,2,3
-101.0,8.0,24.0,40.0,-10.0,3.31,29.75,0.27,0.11,-4.87,8.53,2023-11-28 20:15:52,2,3
-94.0,7.0,24.0,40.0,44.0,1.75,30.37,0.64,0.2,-4.98,8.64,2023-11-28 20:15:52,2,3
-96.0,7.0,23.0,39.0,-1.0,-0.25,31.62,0.8,-0.06,-5.13,8.35,2023-11-28 20:15:52,2,3
-101.0,8.0,24.0,40.0,-8.0,-2.5,32.38,1.06,-0.15,-5.13,8.54,2023-11-28 20:15:52,2,3
-92.0,7.0,24.0,41.0,-7.0,-5.06,33.13,0.97,-0.04,-5.35,8.53,2023-11-28 20:15:52,2,3
-95.0,7.0,24.0,39.0,-1.0,-6.81,33.69,0.45,-0.02,-5.25,8.09,2023-11-28 20:15:52,2,3
-96.0,9.0,23.0,39.0,-7.0,-8.44,34.19,0.7,0.22,-5.57,7.89,2023-11-28 20:15:52,2,3
-71.0,10.0,23.0,39.0,11.0,-10.13,34.0,0.54,0.24,-5.38,8.11,2023-11-28 20:15:52,2,3
-76.0,8.0,24.0,37.0,-2.0,-11.69,33.56,0.74,0.31,-5.47,7.91,2023-11-28 20:15:52,2,3
-58.0,8.0,26.0,38.0,-12.0,-13.63,33.56,0.52,0.3,-5.31,8.29,2023-11-28 20:15:52,2,3
23.0,8.0,32.0,40.0,8.0,-15.13,34.13,0.21,0.23,-5.3,8.19,2023-11-28 20:15:52,2,3
-46.0,12.0,36.0,45.0,-30.0,-15.31,34.81,-0.19,0.12,-5.29,7.68,2023-11-28 20:15:52,2,3
-6.0,18.0,40.0,49.0,88.0,-14.81,35.88,-0.39,0.14,-5.61,7.87,2023-11-28 20:15:52,2,3
-29.0,20.0,42.0,50.0,-1.0,-13.75,36.19,-0.67,-0.15,-5.74,8.25,2023-11-28 20:15:52,2,3
-63.0,22.0,41.0,51.0,-31.0,-8.56,35.56,-2.13,-0.95,-5.36,7.54,2023-11-28 20:15:52,2,3
-72.0,21.0,40.0,52.0,63.0,-0.94,34.5,-2.54,-1.26,-5.67,7.99,2023-11-28 20:15:52,2,3
-73.0,18.0,35.0,53.0,-1.0,6.06,32.56,-1.53,-0.78,-5.39,8.12,2023-11-28 20:15:52,2,3
-86.0,15.0,35.0,50.0,-27.0,9.44,30.69,-0.89,-0.4,-4.95,8.46,2023-11-28 20:15:53,2,3
-93.0,14.0,33.0,50.0,165.0,12.5,29.0,-0.79,-0.4,-4.41,8.51,2023-11-28 20:15:53,2,3
-95.0,13.0,32.0,48.0,3.0,14.0,28.06,-0.14,-0.01,-4.36,8.41,2023-11-28 20:15:53,2,3
-101.0,12.0,31.0,45.0,-4.0,13.63,27.69,0.45,0.23,-4.32,8.36,2023-11-28 20:15:53,2,3
-90.0,11.0,30.0,44.0,-5.0,10.31,27.87,1.26,0.55,-4.44,8.49,2023-11-28 20:15:53,2,3
-98.0,11.0,30.0,42.0,-33.0,5.44,28.62,1.88,0.55,-4.73,8.68,2023-11-28 20:15:53,2,3
-90.0,11.0,29.0,40.0,6.0,-1.31,29.62,2.13,0.59,-4.51,8.43,2023-11-28 20:15:53,2,3
-79.0,11.0,27.0,40.0,-7.0,-7.31,30.62,1.99,0.44,-4.97,8.78,2023-11-28 20:15:53,2,3
-82.0,10.0,28.0,39.0,-2.0,-12.75,32.0,1.43,0.31,-5.23,8.24,2023-11-28 20:15:53,2,3
-81.0,10.0,28.0,39.0,-1.0,-15.63,33.13,0.93,0.18,-5.14,7.9,2023-11-28 20:15:53,2,3
-67.0,9.0,28.0,38.0,-7.0,-17.37,33.75,0.23,0.03,-5.24,7.88,2023-11-28 20:15:53,2,3
-83.0,10.0,28.0,39.0,-33.0,-16.62,33.88,-0.62,-0.2,-5.2,7.74,2023-11-28 20:15:53,2,3
-77.0,10.0,28.0,41.0,14.0,-13.63,33.31,-1.61,-0.28,-5.31,8.18,2023-11-28 20:15:53,2,3
-86.0,10.0,29.0,40.0,-6.0,-6.12,31.62,-2.65,-0.77,-5.06,8.08,2023-11-28 20:15:53,2,3
10.0,10.0,27.0,41.0,-32.0,1.31,29.94,-2.64,-0.59,-4.8,8.43,2023-11-28 20:15:53,2,3
-75.0,10.0,27.0,43.0,81.0,7.81,28.75,-1.19,-0.79,-4.7,9.31,2023-11-28 20:15:53,2,3
-83.0,9.0,28.0,42.0,-5.0,10.38,29.06,-0.72,-0.29,-4.58,8.83,2023-11-28 20:15:53,2,3
-93.0,9.0,29.0,43.0,-33.0,11.75,30.31,-0.14,-0.07,-4.64,7.81,2023-11-28 20:15:53,2,3
-100.0,9.0,27.0,43.0,45.0,11.88,30.5,0.15,0.12,-4.77,8.06,2023-11-28 20:15:54,2,3
-72.0,9.0,27.0,42.0,-5.0,10.19,29.69,1.04,0.22,-4.57,8.32,2023-11-28 20:15:54,2,3
-92.0,9.0,28.0,40.0,-13.0,5.37,29.44,1.76,0.55,-4.73,8.71,2023-11-28 20:15:54,2,3
-76.0,9.0,28.0,40.0,3.0,-1.06,30.81,2.44,0.89,-4.98,8.23,2023-11-28 20:15:54,2,3
-83.0,10.0,27.0,39.0,-4.0,-9.13,33.25,2.36,0.7,-5.58,8.07,2023-11-28 20:15:54,2,3
-79.0,10.0,26.0,37.0,-9.0,-14.5,35.13,1.78,0.52,-5.31,7.56,2023-11-28 20:15:54,2,3
-29.0,11.0,26.0,38.0,33.0,-19.12,36.44,1.01,0.56,-5.65,8.07,2023-11-28 20:15:54,2,3
-66.0,10.0,27.0,37.0,-3.0,-21.44,37.25,0.65,0.28,-5.49,7.27,2023-11-28 20:15:54,2,3
-67.0,10.0,26.0,37.0,-30.0,-22.19,37.5,-0.26,-0.02,-5.35,7.09,2023-11-28 20:15:54,2,3
12.0,8.0,26.0,37.0,16.0,-21.06,36.69,-0.44,0.0,-5.62,7.32,2023-11-28 20:15:54,2,3
-31.0,9.0,25.0,37.0,-5.0,-19.62,35.5,-0.75,-0.11,-5.56,8.02,2023-11-28 20:15:54,2,3
-22.0,10.0,24.0,37.0,-4.0,-16.31,34.13,-1.12,-0.37,-5.33,7.84,2023-11-28 20:15:54,2,3
-22.0,8.0,24.0,36.0,-8.0,-12.69,32.94,-1.48,-0.45,-5.21,8.15,2023-11-28 20:15:54,2,3
-37.0,9.0,23.0,37.0,-30.0,-6.87,31.25,-2.0,-0.62,-4.88,8.33,2023-11-28 20:15:54,2,3
-80.0,8.0,24.0,37.0,0.0,-1.5,30.06,-1.7,-0.38,-5.07,9.15,2023-11-28 20:15:54,2,3
-81.0,9.0,27.0,38.0,-7.0,3.06,29.44,-1.09,-0.19,-4.41,8.5,2023-11-28 20:15:54,2,3
-89.0,9.0,29.0,45.0,-1.0,4.87,29.87,-0.38,-0.15,-4.64,8.4,2023-11-28 20:15:54,2,3
-101.0,10.0,33.0,48.0,-9.0,4.0,31.06,0.76,0.31,-4.96,8.42,2023-11-28 20:15:54,2,3
-93.0,11.0,32.0,48.0,11.0,0.13,32.38,1.61,0.75,-4.83,8.0,2023-11-28 20:15:55,2,3
-64.0,12.0,32.0,45.0,2.0,-6.56,34.13,2.11,0.83,-5.21,7.99,2023-11-28 20:15:55,2,3
-89.0,11.0,31.0,43.0,48.0,-13.5,35.94,1.83,0.63,-5.46,7.83,2023-11-28 20:15:55,2,3
-48.0,9.0,28.0,39.0,-4.0,-17.94,37.13,1.42,0.55,-5.2,7.55,2023-11-28 20:15:55,2,3
-74.0,9.0,27.0,37.0,-13.0,-22.81,38.88,1.31,0.66,-5.63,7.24,2023-11-28 20:15:55,2,3
-80.0,9.0,25.0,36.0,49.0,-26.94,40.75,1.04,0.51,-5.64,6.73,2023-11-28 20:15:55,2,3
-81.0,10.0,25.0,35.0,-6.0,-29.56,42.06,0.72,0.42,-5.7,6.45,2023-11-28 20:15:55,2,3
7.0,12.0,29.0,40.0,-25.0,-30.81,42.75,-0.05,0.22,-6.05,6.25,2023-11-28 20:15:55,2,3
7.0,15.0,36.0,46.0,18.0,-30.75,43.69,-0.35,0.11,-6.01,6.31,2023-11-28 20:15:55,2,3
-21.0,18.0,39.0,48.0,0.0,-29.19,44.25,-0.51,-0.06,-6.2,6.12,2023-11-28 20:15:55,2,3
-68.0,19.0,39.0,47.0,-20.0,-28.19,44.0,-0.38,-0.21,-5.94,6.41,2023-11-28 20:15:55,2,3
-84.0,18.0,35.0,44.0,53.0,-24.81,42.56,-1.31,-0.76,-6.19,6.68,2023-11-28 20:15:55,2,3
-92.0,18.0,33.0,42.0,1.0,-19.75,40.38,-2.03,-1.01,-6.01,6.61,2023-11-28 20:15:55,2,3
-81.0,15.0,30.0,41.0,-9.0,-12.25,37.25,-2.16,-0.82,-5.76,7.38,2023-11-28 20:15:55,2,3
9.0,14.0,29.0,39.0,46.0,-7.5,35.25,-1.19,-0.61,-5.45,8.33,2023-11-28 20:15:55,2,3
20.0,13.0,28.0,40.0,-5.0,-3.31,33.75,-1.29,-0.25,-4.95,8.11,2023-11-28 20:15:55,2,3
-84.0,14.0,30.0,42.0,-31.0,-1.06,33.13,-0.56,-0.01,-4.87,8.11,2023-11-28 20:15:55,2,3
9.0,17.0,32.0,47.0,49.0,-0.69,33.06,-0.07,0.25,-5.25,8.45,2023-11-28 20:15:55,2,3
-74.0,17.0,32.0,46.0,0.0,-1.75,32.81,0.38,0.24,-5.41,8.37,2023-11-28 20:15:56,2,3
9.0,16.0,33.0,46.0,-13.0,-3.37,32.19,0.76,0.09,-5.16,8.64,2023-11-28 20:15:56,2,3
-68.0,16.0,29.0,41.0,-3.0,-6.19,31.62,0.95,0.06,-4.98,8.41,2023-11-28 20:15:56,2,3
-89.0,13.0,27.0,39.0,-26.0,-8.88,31.62,0.83,0.23,-4.91,8.53,2023-11-28 20:15:56,2,3
-99.0,12.0,28.0,40.0,-1.0,-11.06,32.06,0.78,0.16,-5.0,8.38,2023-11-28 20:15:56,2,3
-94.0,12.0,27.0,38.0,-4.0,-12.94,33.0,0.41,0.14,-5.21,8.09,2023-11-28 20:15:56,2,3
-97.0,12.0,26.0,37.0,-1.0,-13.94,33.69,0.29,0.11,-5.28,8.18,2023-11-28 20:15:56,2,3
-101.0,12.0,26.0,38.0,-12.0,-14.5,34.31,0.16,0.07,-5.28,8.0,2023-11-28 20:15:56,2,3
-97.0,11.0,27.0,36.0,66.0,-15.13,35.25,0.25,-0.0,-5.49,7.73,2023-11-28 20:15:56,2,3
-97.0,11.0,26.0,37.0,-4.0,-15.69,35.63,0.25,-0.04,-5.33,7.84,2023-11-28 20:15:56,2,3
-102.0,11.0,25.0,37.0,-16.0,-16.69,35.94,0.65,0.03,-5.51,7.68,2023-11-28 20:15:56,2,3
-83.0,11.0,25.0,37.0,-9.0,-20.12,36.94,1.05,0.44,-5.63,8.01,2023-11-28 20:15:56,2,3
-96.0,10.0,25.0,35.0,-29.0,-23.12,37.81,0.9,0.41,-5.62,7.56,2023-11-28 20:15:56,2,3
-97.0,11.0,28.0,40.0,36.0,-25.69,38.81,0.36,0.34,-5.4,7.0,2023-11-28 20:15:56,2,3
-91.0,13.0,36.0,47.0,-2.0,-25.75,38.88,-0.61,0.05,-5.71,6.92,2023-11-28 20:15:56,2,3
-88.0,18.0,40.0,49.0,-19.0,-23.75,38.25,-0.67,-0.31,-5.4,7.1,2023-11-28 20:15:56,2,3
-80.0,18.0,39.0,49.0,1.0,-21.37,37.75,-0.87,-0.45,-5.55,7.24,2023-11-28 20:15:56,2,3
-86.0,17.0,36.0,45.0,-2.0,-18.12,36.88,-0.87,-0.45,-5.49,7.45,2023-11-28 20:15:56,2,3
-95.0,16.0,34.0,44.0,-29.0,-15.0,35.44,-0.8,-0.48,-5.48,7.86,2023-11-28 20:15:57,2,3
9.0,14.0,30.0,41.0,55.0,-12.63,34.13,-0.58,-0.33,-5.39,8.26,2023-11-28 20:15:57,2,3
19.0,13.0,27.0,40.0,-6.0,-10.75,33.13,-0.36,-0.21,-5.27,8.52,2023-11-28 20:15:57,2,3
-90.0,13.0,26.0,38.0,-5.0,-10.0,32.94,0.01,-0.09,-5.21,8.29,2023-11-28 20:15:57,2,3
-87.0,14.0,27.0,39.0,8.0,-10.13,33.0,0.06,0.05,-5.17,8.32,2023-11-28 20:15:57,2,3
-92.0,16.0,29.0,42.0,0.0,-10.5,33.75,0.13,0.11,-5.14,8.28,2023-11-28 20:15:57,2,3
-101.0,18.0,30.0,43.0,-14.0,-11.81,35.19,0.75,0.23,-5.46,8.03,2023-11-28 20:15:57,2,3
-98.0,19.0,29.0,40.0,69.0,-15.25,37.0,1.23,0.32,-5.76,7.59,2023-11-28 20:15:57,2,3
-46.0,18.0,27.0,38.0,-6.0,-18.25,38.06,1.04,0.37,-5.85,7.24,2023-11-28 20:15:57,2,3
-70.0,15.0,25.0,36.0,-9.0,-21.56,38.88,0.87,0.39,-5.88,7.37,2023-11-28 20:15:57,2,3
-34.0,14.0,24.0,36.0,-5.0,-23.94,39.0,0.54,0.31,-5.47,6.67,2023-11-28 20:15:57,2,3
-37.0,14.0,23.0,36.0,-23.0,-25.44,39.0,0.32,0.16,-5.47,7.21,2023-11-28 20:15:57,2,3
-24.0,14.0,24.0,36.0,41.0,-25.5,39.13,-0.04,-0.1,-5.66,6.82,2023-11-28 20:15:57,2,3
-14.0,14.0,23.0,36.0,-6.0,-25.31,39.19,-0.0,-0.07,-5.63,7.23,2023-11-28 20:15:57,2,3
-37.0,16.0,25.0,37.0,-25.0,-25.19,39.0,0.0,-0.05,-5.63,7.41,2023-11-28 20:15:57,2,3
-42.0,15.0,25.0,37.0,-2.0,-25.25,38.94,0.02,-0.02,-5.56,6.93,2023-11-28 20:15:57,2,3
-8.0,14.0,26.0,38.0,-4.0,-25.12,38.81,-0.12,-0.06,-5.53,7.19,2023-11-28 20:15:57,2,3
-33.0,14.0,27.0,37.0,-3.0,-24.62,38.69,-0.2,-0.05,-5.61,7.11,2023-11-28 20:15:57,2,3
-34.0,15.0,29.0,39.0,0.0,-24.0,38.5,-0.18,0.04,-5.56,7.22,2023-11-28 20:15:58,2,3
