FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
33.0,11.0,26.0,33.0,60.0,-1.12,22.0,0.4,0.22,-3.7,9.02,2023-11-28 20:17:45,3,3
-38.0,10.0,26.0,33.0,-6.0,-1.87,21.94,0.17,0.06,-3.74,9.15,2023-11-28 20:17:45,3,3
-90.0,11.0,26.0,33.0,-50.0,-2.44,21.87,0.12,-0.01,-3.58,9.17,2023-11-28 20:17:45,3,3
-76.0,15.0,28.0,35.0,243.0,-2.56,21.87,0.05,0.04,-3.55,9.17,2023-11-28 20:17:46,3,3
-32.0,17.0,34.0,46.0,-7.0,-2.5,22.06,-0.14,0.04,-3.55,9.25,2023-11-28 20:17:46,3,3
-89.0,37.0,43.0,69.0,2.0,-1.5,22.75,-0.41,-0.04,-3.71,8.88,2023-11-28 20:17:46,3,3
119.0,40.0,43.0,71.0,10.0,-0.94,23.0,-0.15,0.02,-3.79,8.93,2023-11-28 20:17:46,3,3
-68.0,38.0,41.0,64.0,-47.0,-0.63,22.94,-0.08,0.02,-3.8,9.0,2023-11-28 20:17:46,3,3
-86.0,30.0,37.0,54.0,34.0,-0.44,22.69,-0.06,0.03,-3.73,9.02,2023-11-28 20:17:46,3,3
22.0,26.0,31.0,45.0,-10.0,-0.38,22.25,-0.01,-0.01,-3.61,9.26,2023-11-28 20:17:46,3,3
-35.0,17.0,28.0,40.0,-3.0,-0.38,21.81,0.01,-0.07,-3.82,8.99,2023-11-28 20:17:46,3,3
-89.0,13.0,27.0,38.0,-13.0,-0.19,21.25,-0.05,-0.15,-3.54,9.42,2023-11-28 20:17:46,3,3
14.0,13.0,26.0,38.0,-16.0,0.19,21.12,-0.11,-0.06,-3.45,9.16,2023-11-28 20:17:46,3,3
-40.0,13.0,27.0,41.0,0.0,0.31,21.19,0.03,-0.03,-3.6,9.16,2023-11-28 20:17:46,3,3
-70.0,13.0,28.0,46.0,270.0,0.38,21.12,-0.05,-0.04,-3.41,9.3,2023-11-28 20:17:46,3,3
-10.0,18.0,32.0,55.0,-5.0,0.69,21.37,-0.16,-0.15,-3.5,9.25,2023-11-28 20:17:46,3,3
-92.0,26.0,40.0,70.0,-31.0,1.62,22.19,-0.18,-0.16,-3.45,9.08,2023-11-28 20:17:46,3,3
-57.0,30.0,42.0,68.0,283.0,2.12,22.87,-0.11,-0.09,-3.68,8.88,2023-11-28 20:17:46,3,3
-12.0,27.0,39.0,64.0,-3.0,2.12,23.19,0.08,0.07,-3.84,8.99,2023-11-28 20:17:46,3,3
-71.0,21.0,35.0,58.0,-50.0,1.81,23.12,0.07,0.11,-3.82,9.33,2023-11-28 20:17:46,3,3
-87.0,13.0,31.0,47.0,45.0,1.5,23.0,0.04,0.08,-3.85,9.17,2023-11-28 20:17:46,3,3
17.0,10.0,29.0,40.0,-15.0,1.37,22.94,0.08,0.06,-3.8,8.96,2023-11-28 20:17:47,3,3
-41.0,9.0,27.0,39.0,-42.0,1.12,22.75,0.06,0.06,-3.74,8.97,2023-11-28 20:17:47,3,3
-74.0,9.0,28.0,38.0,248.0,0.63,22.69,0.13,0.06,-3.66,9.12,2023-11-28 20:17:47,3,3
-16.0,8.0,30.0,37.0,-10.0,0.31,22.75,0.11,0.07,-3.72,9.08,2023-11-28 20:17:47,3,3
-91.0,11.0,31.0,40.0,-20.0,-0.25,23.0,0.17,0.09,-3.9,9.15,2023-11-28 20:17:47,3,3
-17.0,23.0,38.0,48.0,248.0,-0.63,23.19,0.14,0.03,-3.88,9.14,2023-11-28 20:17:47,3,3
-24.0,34.0,44.0,61.0,-2.0,-0.88,23.44,0.03,-0.03,-3.96,9.05,2023-11-28 20:17:47,3,3
-85.0,39.0,47.0,71.0,-48.0,-0.94,23.37,0.06,-0.03,-3.83,9.14,2023-11-28 20:17:47,3,3
-82.0,40.0,46.0,70.0,245.0,-0.94,23.37,-0.02,-0.06,-3.79,9.05,2023-11-28 20:17:47,3,3
-13.0,39.0,43.0,66.0,-3.0,-0.88,23.37,0.05,-0.1,-3.82,9.04,2023-11-28 20:17:47,3,3
-89.0,33.0,42.0,57.0,-49.0,-0.63,23.31,-0.15,-0.01,-3.91,8.88,2023-11-28 20:17:47,3,3
41.0,22.0,38.0,51.0,42.0,-0.31,22.81,-0.03,-0.05,-3.8,9.09,2023-11-28 20:17:47,3,3
-41.0,17.0,36.0,47.0,0.0,-0.19,22.5,-0.03,-0.1,-3.63,9.05,2023-11-28 20:17:47,3,3
-89.0,14.0,33.0,45.0,5.0,0.0,22.31,-0.09,-0.05,-3.66,9.15,2023-11-28 20:17:47,3,3
30.0,13.0,31.0,43.0,-13.0,0.38,22.25,-0.15,-0.03,-3.66,9.16,2023-11-28 20:17:47,3,3
-37.0,13.0,30.0,44.0,0.0,0.63,22.37,-0.01,-0.06,-3.77,9.12,2023-11-28 20:17:47,3,3
-91.0,19.0,33.0,45.0,-18.0,0.81,22.56,-0.14,0.0,-3.68,9.29,2023-11-28 20:17:47,3,3
-13.0,31.0,36.0,52.0,251.0,1.56,23.44,-0.28,0.11,-3.69,9.06,2023-11-28 20:17:47,3,3
-46.0,36.0,39.0,55.0,4.0,1.56,24.06,0.12,0.02,-4.08,8.97,2023-11-28 20:17:48,3,3
-92.0,33.0,37.0,53.0,-14.0,1.37,24.44,0.02,-0.03,-4.11,8.87,2023-11-28 20:17:48,3,3
-25.0,25.0,35.0,49.0,-7.0,1.25,24.19,0.04,-0.02,-3.91,8.9,2023-11-28 20:17:48,3,3
-42.0,17.0,33.0,45.0,2.0,1.12,24.0,0.08,0.04,-3.82,9.09,2023-11-28 20:17:48,3,3
-75.0,13.0,31.0,39.0,237.0,0.94,23.94,-0.02,0.07,-4.02,8.91,2023-11-28 20:17:48,3,3
-15.0,12.0,28.0,37.0,-10.0,0.69,23.62,0.11,0.1,-4.0,8.83,2023-11-28 20:17:48,3,3
-50.0,11.0,28.0,37.0,-44.0,0.38,22.94,0.07,0.03,-3.68,9.34,2023-11-28 20:17:48,3,3
-89.0,11.0,28.0,35.0,0.0,0.19,22.81,0.05,0.03,-3.75,8.96,2023-11-28 20:17:48,3,3
34.0,17.0,29.0,39.0,-9.0,0.0,22.69,0.03,0.04,-3.78,9.27,2023-11-28 20:17:48,3,3
-33.0,26.0,35.0,50.0,0.0,-0.06,22.75,0.03,-0.03,-3.77,9.1,2023-11-28 20:17:48,3,3
-89.0,34.0,40.0,59.0,1.0,0.0,23.0,-0.05,-0.05,-3.82,9.19,2023-11-28 20:17:48,3,3
-7.0,36.0,41.0,61.0,-5.0,0.13,23.12,-0.01,-0.03,-3.79,9.08,2023-11-28 20:17:48,3,3
-32.0,35.0,39.0,58.0,-28.0,0.06,23.06,0.05,0.03,-3.76,9.14,2023-11-28 20:17:48,3,3
-53.0,31.0,36.0,52.0,278.0,-0.13,22.94,0.04,0.07,-3.96,9.2,2023-11-28 20:17:48,3,3
-15.0,19.0,30.0,43.0,-9.0,-0.19,22.62,-0.03,0.08,-3.77,9.02,2023-11-28 20:17:48,3,3
-75.0,15.0,29.0,38.0,-51.0,-0.13,22.37,-0.01,-0.05,-3.71,9.18,2023-11-28 20:17:48,3,3
-86.0,12.0,26.0,35.0,58.0,0.0,22.37,-0.09,-0.08,-3.77,9.07,2023-11-28 20:17:48,3,3
18.0,10.0,25.0,32.0,-13.0,0.25,22.31,0.02,-0.09,-3.6,9.24,2023-11-28 20:17:48,3,3
-32.0,9.0,25.0,33.0,-6.0,0.63,22.31,-0.21,-0.09,-3.72,9.18,2023-11-28 20:17:49,3,3
-83.0,12.0,26.0,34.0,89.0,1.56,22.25,-0.31,-0.2,-3.67,9.14,2023-11-28 20:17:49,3,3
-23.0,21.0,27.0,34.0,-15.0,2.56,22.31,-0.21,-0.15,-3.75,9.28,2023-11-28 20:17:49,3,3
-84.0,35.0,30.0,36.0,-53.0,3.75,22.69,-0.63,0.09,-3.62,9.28,2023-11-28 20:17:49,3,3
83.0,39.0,30.0,37.0,-3.0,4.12,23.31,0.16,-0.0,-3.81,9.17,2023-11-28 20:17:49,3,3
-37.0,38.0,30.0,36.0,-10.0,3.87,23.69,0.08,0.02,-4.04,8.71,2023-11-28 20:17:49,3,3
-94.0,27.0,28.0,34.0,-29.0,3.19,23.37,0.3,0.08,-3.75,8.9,2023-11-28 20:17:49,3,3
-55.0,18.0,27.0,34.0,257.0,2.06,23.25,0.44,0.12,-3.74,9.02,2023-11-28 20:17:49,3,3
-25.0,15.0,26.0,34.0,-12.0,0.5,23.25,0.49,0.14,-3.76,9.15,2023-11-28 20:17:49,3,3
-89.0,14.0,27.0,32.0,-50.0,-0.88,23.5,0.45,0.15,-3.95,8.92,2023-11-28 20:17:49,3,3
-37.0,14.0,26.0,32.0,248.0,-2.56,23.75,0.49,0.22,-4.02,8.98,2023-11-28 20:17:49,3,3
-39.0,13.0,26.0,32.0,2.0,-4.0,23.44,0.33,0.16,-3.82,9.28,2023-11-28 20:17:49,3,3
-91.0,13.0,26.0,31.0,-20.0,-4.75,23.44,0.21,0.06,-3.77,9.06,2023-11-28 20:17:49,3,3
-23.0,12.0,25.0,32.0,-12.0,-5.31,23.62,0.1,0.06,-3.98,9.0,2023-11-28 20:17:49,3,3
-46.0,12.0,25.0,31.0,-23.0,-5.44,23.69,0.01,0.03,-3.89,9.0,2023-11-28 20:17:49,3,3
-88.0,12.0,25.0,33.0,-5.0,-5.5,23.81,0.02,-0.01,-3.97,9.14,2023-11-28 20:17:49,3,3
40.0,12.0,26.0,31.0,0.0,-5.56,23.87,0.06,0.01,-3.88,8.99,2023-11-28 20:17:49,3,3
-46.0,11.0,24.0,32.0,-8.0,-5.75,24.0,0.09,0.03,-3.9,8.77,2023-11-28 20:17:49,3,3
-93.0,11.0,26.0,32.0,-29.0,-6.06,24.19,0.11,-0.01,-3.97,8.94,2023-11-28 20:17:50,3,3
32.0,11.0,25.0,32.0,40.0,-6.25,24.31,0.09,-0.0,-4.04,8.89,2023-11-28 20:17:50,3,3
-46.0,12.0,25.0,31.0,-6.0,-6.44,24.37,0.03,-0.04,-3.91,9.01,2023-11-28 20:17:50,3,3
-89.0,10.0,25.0,32.0,-11.0,-6.56,24.56,0.1,0.01,-4.05,8.87,2023-11-28 20:17:50,3,3
-32.0,10.0,26.0,32.0,-12.0,-6.87,24.94,0.08,0.04,-4.11,8.84,2023-11-28 20:17:50,3,3
-62.0,10.0,26.0,32.0,-46.0,-6.69,24.75,-0.15,-0.03,-4.05,8.89,2023-11-28 20:17:50,3,3
-88.0,9.0,25.0,32.0,1.0,-6.37,24.56,-0.08,0.01,-4.01,9.21,2023-11-28 20:17:50,3,3
12.0,9.0,25.0,33.0,-16.0,-6.19,24.87,-0.16,0.04,-4.11,8.89,2023-11-28 20:17:50,3,3
-43.0,9.0,26.0,32.0,-28.0,-5.56,25.06,-0.17,0.04,-4.22,8.97,2023-11-28 20:17:50,3,3
-88.0,9.0,25.0,32.0,-4.0,-5.06,25.19,-0.27,-0.0,-4.0,8.99,2023-11-28 20:17:50,3,3
5.0,10.0,24.0,32.0,-16.0,-3.75,24.81,-0.52,0.04,-4.19,8.84,2023-11-28 20:17:50,3,3
-89.0,10.0,25.0,32.0,-49.0,-2.87,24.25,-0.15,0.12,-4.14,8.76,2023-11-28 20:17:50,3,3
-80.0,9.0,25.0,31.0,204.0,-2.5,23.69,-0.36,0.07,-4.11,9.16,2023-11-28 20:17:50,3,3
-33.0,8.0,25.0,33.0,-11.0,-1.75,23.12,-0.05,-0.04,-3.48,9.23,2023-11-28 20:17:50,3,3
-90.0,8.0,25.0,32.0,-47.0,-1.75,23.12,0.05,0.11,-3.89,9.17,2023-11-28 20:17:50,3,3
-73.0,7.0,25.0,32.0,239.0,-2.06,23.12,0.02,-0.01,-3.94,8.94,2023-11-28 20:17:50,3,3
-20.0,7.0,26.0,33.0,-12.0,-1.81,23.12,-0.09,-0.2,-3.87,9.11,2023-11-28 20:17:50,3,3
-64.0,6.0,25.0,33.0,-48.0,-1.0,22.94,-0.21,-0.2,-3.77,9.17,2023-11-28 20:17:50,3,3
-84.0,6.0,25.0,32.0,119.0,-0.38,22.75,-0.15,-0.13,-3.7,9.07,2023-11-28 20:17:51,3,3
-17.0,4.0,24.0,33.0,-13.0,0.25,22.44,-0.26,-0.15,-3.73,9.09,2023-11-28 20:17:51,3,3
-93.0,5.0,25.0,32.0,-31.0,1.5,22.06,-0.27,-0.01,-3.36,8.86,2023-11-28 20:17:51,3,3
-56.0,5.0,25.0,33.0,254.0,1.25,21.87,0.0,0.22,-3.93,9.61,2023-11-28 20:17:51,3,3
-41.0,30.0,26.0,33.0,0.0,1.37,20.81,-0.02,-0.09,-3.56,9.3,2023-11-28 20:17:51,3,3
-91.0,19.0,25.0,33.0,-15.0,1.94,20.44,-0.27,-0.08,-3.36,9.25,2023-11-28 20:17:51,3,3
125.0,16.0,24.0,32.0,19.0,2.81,19.87,-0.28,-0.12,-3.51,9.17,2023-11-28 20:17:51,3,3
-40.0,15.0,26.0,33.0,-7.0,3.69,19.25,-0.37,-0.08,-3.17,9.29,2023-11-28 20:17:51,3,3
-92.0,13.0,24.0,33.0,-48.0,4.94,18.69,-0.32,-0.18,-2.95,9.32,2023-11-28 20:17:51,3,3
-71.0,17.0,25.0,34.0,264.0,5.94,18.5,-0.19,-0.15,-2.76,9.17,2023-11-28 20:17:51,3,3
-24.0,30.0,25.0,33.0,-11.0,6.0,19.0,0.21,0.0,-3.03,9.14,2023-11-28 20:17:51,3,3
-94.0,37.0,24.0,34.0,-36.0,5.31,19.37,0.24,0.06,-3.23,9.14,2023-11-28 20:17:51,3,3
17.0,42.0,29.0,41.0,118.0,4.69,19.69,0.12,-0.01,-3.32,9.39,2023-11-28 20:17:51,3,3
-35.0,58.0,36.0,56.0,-38.0,4.94,20.25,-0.19,-0.1,-3.22,9.38,2023-11-28 20:17:51,3,3
-91.0,65.0,41.0,66.0,14.0,5.62,21.12,-0.23,-0.09,-3.4,9.05,2023-11-28 20:17:51,3,3
86.0,68.0,41.0,68.0,-5.0,6.12,21.81,-0.07,-0.03,-3.61,8.93,2023-11-28 20:17:51,3,3
-39.0,57.0,38.0,61.0,12.0,6.12,21.81,0.02,0.03,-3.47,9.08,2023-11-28 20:17:51,3,3
-94.0,46.0,34.0,51.0,-25.0,6.0,21.44,0.1,-0.0,-3.66,9.09,2023-11-28 20:17:51,3,3
-33.0,29.0,29.0,40.0,263.0,5.56,20.94,0.27,0.05,-3.22,9.19,2023-11-28 20:17:52,3,3
-32.0,27.0,25.0,36.0,-8.0,4.75,20.69,0.2,0.1,-3.27,9.14,2023-11-28 20:17:52,3,3
-89.0,23.0,24.0,34.0,4.0,4.19,20.94,0.1,0.11,-3.45,9.09,2023-11-28 20:17:52,3,3
34.0,22.0,24.0,34.0,-18.0,3.81,21.25,0.06,0.11,-3.53,9.23,2023-11-28 20:17:52,3,3
-88.0,31.0,31.0,40.0,-53.0,3.62,21.56,0.02,0.12,-3.32,9.29,2023-11-28 20:17:52,3,3
-83.0,48.0,41.0,55.0,244.0,3.44,22.31,-0.04,0.14,-3.51,8.85,2023-11-28 20:17:52,3,3
-10.0,57.0,46.0,68.0,-1.0,3.75,23.44,-0.11,0.1,-4.02,8.83,2023-11-28 20:17:52,3,3
-33.0,57.0,46.0,69.0,-35.0,3.5,23.75,0.12,0.14,-3.86,8.89,2023-11-28 20:17:52,3,3
-85.0,55.0,42.0,61.0,6.0,2.62,23.69,0.18,0.21,-3.68,9.01,2023-11-28 20:17:52,3,3
87.0,42.0,38.0,49.0,-5.0,1.62,23.25,0.36,0.32,-3.88,9.28,2023-11-28 20:17:52,3,3
-47.0,32.0,33.0,39.0,-43.0,0.0,22.87,0.38,0.34,-3.74,9.23,2023-11-28 20:17:52,3,3
-65.0,26.0,28.0,34.0,245.0,-1.62,22.87,0.42,0.22,-3.79,8.86,2023-11-28 20:17:52,3,3
-1.0,26.0,28.0,34.0,-10.0,-2.37,23.0,0.11,0.08,-3.78,9.0,2023-11-28 20:17:52,3,3
-85.0,39.0,34.0,45.0,-16.0,-2.25,23.25,-0.14,-0.18,-3.9,9.22,2023-11-28 20:17:52,3,3
185.0,52.0,43.0,65.0,171.0,-1.12,23.69,-0.5,-0.18,-3.82,9.08,2023-11-28 20:17:52,3,3
-20.0,57.0,45.0,77.0,5.0,0.44,24.0,-0.47,-0.19,-4.03,9.08,2023-11-28 20:17:52,3,3
-86.0,53.0,43.0,75.0,-48.0,2.25,23.75,-0.74,-0.35,-4.05,8.98,2023-11-28 20:17:52,3,3
-65.0,50.0,41.0,67.0,283.0,5.31,22.69,-0.87,-0.49,-3.84,8.99,2023-11-28 20:17:53,3,3
-32.0,39.0,36.0,59.0,-3.0,8.94,20.94,-0.91,-0.47,-3.31,8.92,2023-11-28 20:17:53,3,3
-82.0,31.0,33.0,52.0,-56.0,11.0,19.5,-0.44,-0.37,-2.98,9.09,2023-11-28 20:17:53,3,3
88.0,25.0,31.0,47.0,-13.0,11.94,18.37,0.0,-0.15,-2.62,9.12,2023-11-28 20:17:53,3,3
-31.0,24.0,30.0,45.0,-7.0,11.88,18.19,0.09,0.03,-3.06,9.22,2023-11-28 20:17:53,3,3
-76.0,33.0,35.0,52.0,11.0,11.44,18.62,0.25,-0.01,-2.83,9.37,2023-11-28 20:17:53,3,3
48.0,46.0,40.0,65.0,-7.0,10.44,20.0,0.36,0.23,-3.28,9.1,2023-11-28 20:17:53,3,3
-34.0,50.0,39.0,65.0,5.0,9.13,21.94,0.53,0.31,-3.55,8.77,2023-11-28 20:17:53,3,3
-89.0,47.0,37.0,60.0,-15.0,6.5,22.87,0.89,0.37,-3.83,8.92,2023-11-28 20:17:53,3,3
91.0,45.0,35.0,52.0,5.0,3.5,23.5,0.95,0.32,-3.97,8.91,2023-11-28 20:17:53,3,3
-70.0,40.0,32.0,46.0,-49.0,-0.13,24.5,1.1,0.27,-3.91,9.06,2023-11-28 20:17:53,3,3
-63.0,35.0,30.0,42.0,56.0,-5.0,26.44,2.4,0.74,-4.25,9.12,2023-11-28 20:17:53,3,3
-30.0,31.0,29.0,39.0,-10.0,-13.31,30.19,1.84,0.87,-4.64,8.11,2023-11-28 20:17:53,3,3
-53.0,30.0,29.0,39.0,-5.0,-18.69,32.94,1.13,0.73,-5.37,7.3,2023-11-28 20:17:53,3,3
16.0,29.0,28.0,42.0,18.0,-21.69,34.06,0.65,0.51,-5.3,6.96,2023-11-28 20:17:53,3,3
-35.0,31.0,31.0,51.0,-2.0,-22.0,34.19,-0.3,-0.06,-5.15,7.44,2023-11-28 20:17:53,3,3
-62.0,41.0,36.0,58.0,-21.0,-20.69,33.63,-0.59,-0.25,-5.0,7.63,2023-11-28 20:17:53,3,3
25.0,40.0,36.0,57.0,249.0,-18.12,32.38,-0.81,-0.38,-4.93,8.05,2023-11-28 20:17:53,3,3
-17.0,36.0,33.0,52.0,-4.0,-14.56,30.69,-1.36,-0.62,-5.03,8.02,2023-11-28 20:17:54,3,3
-58.0,32.0,30.0,46.0,-13.0,-8.38,27.62,-2.0,-0.84,-4.67,8.54,2023-11-28 20:17:54,3,3
-14.0,25.0,28.0,41.0,-13.0,-1.69,24.44,-1.68,-0.79,-4.07,8.85,2023-11-28 20:17:54,3,3
-37.0,22.0,26.0,41.0,3.0,2.87,21.94,-1.42,-0.71,-3.35,9.15,2023-11-28 20:17:54,3,3
87.0,20.0,25.0,40.0,278.0,7.12,20.0,-0.88,-0.26,-2.79,9.3,2023-11-28 20:17:54,3,3
-20.0,25.0,27.0,47.0,-8.0,8.19,20.06,-0.28,0.27,-3.18,9.02,2023-11-28 20:17:54,3,3
-56.0,36.0,34.0,56.0,-48.0,8.19,20.69,0.16,0.18,-3.27,8.87,2023-11-28 20:17:54,3,3
-38.0,45.0,36.0,67.0,15.0,7.69,21.62,0.02,0.06,-3.53,8.97,2023-11-28 20:17:54,3,3
12.0,44.0,36.0,65.0,-1.0,7.62,22.44,0.23,-0.04,-3.69,8.78,2023-11-28 20:17:54,3,3
-33.0,47.0,33.0,58.0,-27.0,6.75,22.37,0.47,0.12,-3.54,9.02,2023-11-28 20:17:54,3,3
-47.0,40.0,30.0,52.0,40.0,4.62,22.44,0.69,0.2,-3.73,9.04,2023-11-28 20:17:54,3,3
-39.0,33.0,27.0,46.0,-6.0,2.31,22.75,0.71,0.14,-3.74,9.15,2023-11-28 20:17:54,3,3
-58.0,29.0,25.0,41.0,-52.0,0.44,23.31,0.65,0.07,-3.89,8.97,2023-11-28 20:17:54,3,3
7.0,27.0,25.0,39.0,31.0,-1.44,24.12,0.43,0.06,-4.0,9.09,2023-11-28 20:17:54,3,3
-41.0,26.0,24.0,38.0,-9.0,-2.19,24.75,0.23,0.05,-4.11,9.01,2023-11-28 20:17:54,3,3
-57.0,25.0,25.0,38.0,-44.0,-3.19,25.69,0.29,0.09,-4.26,8.84,2023-11-28 20:17:54,3,3
69.0,25.0,25.0,41.0,264.0,-3.87,26.37,0.19,0.09,-4.31,8.77,2023-11-28 20:17:54,3,3
-36.0,27.0,27.0,45.0,-8.0,-4.5,26.62,0.1,-0.01,-4.49,8.84,2023-11-28 20:17:54,3,3
-50.0,31.0,30.0,49.0,-46.0,-4.44,26.62,-0.04,-0.04,-4.37,8.89,2023-11-28 20:17:55,3,3
97.0,38.0,34.0,56.0,269.0,-4.37,26.75,0.03,-0.02,-4.34,8.86,2023-11-28 20:17:55,3,3
-36.0,43.0,37.0,62.0,7.0,-4.31,27.19,-0.1,0.05,-4.63,8.64,2023-11-28 20:17:55,3,3
-57.0,44.0,38.0,61.0,-22.0,-4.19,27.44,-0.03,0.04,-4.4,8.92,2023-11-28 20:17:55,3,3
-30.0,43.0,37.0,56.0,-7.0,-4.31,27.87,0.01,0.01,-4.51,8.68,2023-11-28 20:17:55,3,3
-37.0,39.0,33.0,49.0,3.0,-4.0,28.0,-0.11,0.05,-4.68,8.6,2023-11-28 20:17:55,3,3
-46.0,36.0,29.0,45.0,-10.0,-3.62,27.62,-0.31,0.13,-4.45,8.64,2023-11-28 20:17:55,3,3
97.0,31.0,27.0,38.0,25.0,-2.94,26.94,-0.26,-0.04,-4.38,8.8,2023-11-28 20:17:55,3,3
-39.0,29.0,24.0,38.0,-8.0,-2.31,26.19,-0.19,-0.02,-4.28,9.0,2023-11-28 20:17:55,3,3
-58.0,27.0,25.0,35.0,-40.0,-1.94,25.87,-0.08,0.03,-4.21,8.89,2023-11-28 20:17:55,3,3
41.0,27.0,24.0,35.0,0.0,-1.94,25.56,-0.05,0.06,-4.2,8.96,2023-11-28 20:17:55,3,3
-56.0,27.0,24.0,37.0,-49.0,-1.37,25.37,-0.3,-0.07,-4.28,8.92,2023-11-28 20:17:55,3,3
-48.0,29.0,26.0,39.0,35.0,-0.25,25.19,-0.45,-0.19,-4.19,8.91,2023-11-28 20:17:55,3,3
-37.0,31.0,28.0,42.0,-8.0,1.5,24.69,-0.42,-0.16,-4.0,8.91,2023-11-28 20:17:55,3,3
-69.0,32.0,29.0,45.0,-52.0,2.0,24.37,-0.02,-0.05,-3.81,9.2,2023-11-28 20:17:55,3,3
-55.0,33.0,29.0,48.0,80.0,1.87,24.75,0.22,-0.06,-3.91,8.98,2023-11-28 20:17:55,3,3
3.0,36.0,30.0,52.0,-9.0,1.44,25.25,0.14,-0.08,-4.23,8.94,2023-11-28 20:17:55,3,3
-41.0,39.0,31.0,54.0,4.0,1.37,25.75,-0.01,-0.06,-4.2,8.8,2023-11-28 20:17:55,3,3
-61.0,39.0,32.0,56.0,-6.0,1.37,25.87,0.08,0.03,-4.15,8.74,2023-11-28 20:17:56,3,3
37.0,40.0,31.0,54.0,-6.0,1.06,25.62,0.05,0.1,-4.18,8.82,2023-11-28 20:17:56,3,3
-65.0,36.0,28.0,48.0,-49.0,0.81,25.12,0.04,0.07,-4.07,8.91,2023-11-28 20:17:56,3,3
-54.0,33.0,26.0,43.0,25.0,0.75,24.94,0.03,-0.04,-4.0,9.23,2023-11-28 20:17:56,3,3
-43.0,25.0,23.0,38.0,-11.0,0.25,25.62,0.4,-0.11,-4.18,8.83,2023-11-28 20:17:56,3,3
-55.0,23.0,22.0,34.0,-52.0,-0.31,26.37,0.16,-0.05,-4.34,8.7,2023-11-28 20:17:56,3,3
17.0,23.0,21.0,34.0,229.0,-0.56,26.87,0.07,-0.03,-4.41,8.72,2023-11-28 20:17:56,3,3
-36.0,22.0,22.0,35.0,-12.0,-0.75,27.19,0.06,0.01,-4.4,8.93,2023-11-28 20:17:56,3,3
-41.0,24.0,24.0,39.0,-44.0,-1.37,27.94,0.38,0.16,-4.48,8.73,2023-11-28 20:17:56,3,3
-41.0,27.0,27.0,42.0,2.0,-2.81,28.94,0.46,0.3,-4.63,8.6,2023-11-28 20:17:56,3,3
-20.0,33.0,31.0,48.0,-7.0,-4.94,30.69,0.49,0.27,-4.95,8.59,2023-11-28 20:17:56,3,3
-32.0,38.0,34.0,50.0,-14.0,-6.25,32.19,0.15,0.14,-5.27,8.21,2023-11-28 20:17:56,3,3
44.0,41.0,33.0,48.0,167.0,-6.19,32.56,-0.12,-0.05,-5.42,8.07,2023-11-28 20:17:56,3,3
-21.0,37.0,30.0,43.0,-3.0,-6.19,31.87,0.21,-0.08,-5.25,8.17,2023-11-28 20:17:56,3,3
-40.0,34.0,27.0,38.0,-16.0,-6.25,30.62,-0.07,0.01,-4.78,8.48,2023-11-28 20:17:56,3,3
36.0,29.0,24.0,33.0,54.0,-5.37,28.75,-0.44,-0.02,-4.84,8.65,2023-11-28 20:17:56,3,3
-44.0,27.0,24.0,30.0,-12.0,-4.44,27.12,-0.23,-0.17,-4.6,8.16,2023-11-28 20:17:56,3,3
-60.0,25.0,23.0,29.0,-52.0,-3.75,25.12,-0.15,-0.11,-3.97,9.41,2023-11-28 20:17:56,3,3
19.0,26.0,23.0,29.0,23.0,-3.0,24.62,-0.28,-0.04,-3.93,8.93,2023-11-28 20:17:57,3,3
-33.0,27.0,26.0,34.0,-4.0,-2.25,24.37,-0.18,-0.04,-4.17,8.98,2023-11-28 20:17:57,3,3
-24.0,26.0,28.0,38.0,135.0,-1.25,24.19,-0.46,-0.13,-4.05,9.2,2023-11-28 20:17:57,3,3
-35.0,26.0,31.0,43.0,-6.0,-0.13,24.12,-0.13,-0.1,-3.93,9.11,2023-11-28 20:17:57,3,3
-66.0,27.0,33.0,45.0,-53.0,0.31,24.19,-0.15,0.07,-3.89,8.79,2023-11-28 20:17:57,3,3
-23.0,26.0,32.0,47.0,260.0,0.25,24.5,0.1,0.01,-3.75,9.11,2023-11-28 20:17:57,3,3
0.0,25.0,32.0,45.0,-9.0,0.13,25.31,0.04,-0.03,-4.1,8.71,2023-11-28 20:17:57,3,3
-36.0,23.0,29.0,39.0,-42.0,0.0,25.5,0.05,0.08,-4.25,8.63,2023-11-28 20:17:57,3,3
-48.0,19.0,26.0,34.0,-4.0,-0.44,25.06,0.11,0.27,-4.12,8.97,2023-11-28 20:17:57,3,3
-3.0,16.0,24.0,32.0,-16.0,-1.12,24.44,0.12,0.1,-3.91,9.09,2023-11-28 20:17:57,3,3
-29.0,16.0,21.0,30.0,-5.0,-1.69,24.62,0.16,0.02,-4.21,9.33,2023-11-28 20:17:57,3,3
82.0,15.0,21.0,31.0,264.0,-1.87,24.94,0.08,0.03,-4.03,9.03,2023-11-28 20:17:57,3,3
-25.0,15.0,23.0,33.0,-13.0,-2.25,25.56,0.16,-0.03,-4.22,9.29,2023-11-28 20:17:57,3,3
-55.0,19.0,28.0,41.0,-32.0,-2.81,26.94,0.25,-0.05,-4.35,8.66,2023-11-28 20:17:57,3,3
