FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-101.0,-57.0,-95.0,73.0,-2.0,-3.87,42.81,-0.12,-0.16,-6.44,7.4,2023-11-28 19:41:58,1,1
-96.0,-57.0,-95.0,74.0,12.0,-3.31,44.38,-0.14,-0.03,-6.83,7.36,2023-11-28 19:41:58,1,1
-97.0,-57.0,-95.0,68.0,-16.0,-3.44,45.13,-0.03,0.11,-6.82,6.71,2023-11-28 19:41:58,1,1
-101.0,-57.0,-95.0,66.0,5.0,-3.69,45.63,0.03,0.07,-6.96,7.07,2023-11-28 19:41:58,1,1
-96.0,-57.0,-95.0,64.0,10.0,-4.0,45.75,0.06,0.12,-7.03,7.0,2023-11-28 19:41:58,1,1
-97.0,-57.0,-95.0,61.0,4.0,-4.19,46.06,-0.06,0.06,-7.24,7.14,2023-11-28 19:41:58,1,1
-101.0,-57.0,-95.0,61.0,-5.0,-4.06,46.25,-0.08,0.05,-7.08,6.88,2023-11-28 19:41:58,1,1
-100.0,-57.0,-95.0,59.0,7.0,-3.94,46.19,0.0,-0.02,-6.89,6.81,2023-11-28 19:41:58,1,1
-101.0,-57.0,-95.0,58.0,-25.0,-3.87,46.0,0.07,-0.08,-7.23,6.89,2023-11-28 19:41:58,1,1
-101.0,-57.0,-95.0,60.0,26.0,-4.0,45.19,0.18,0.02,-7.02,6.71,2023-11-28 19:41:59,1,1
-96.0,-57.0,-95.0,54.0,5.0,-4.75,42.94,0.17,0.29,-6.8,7.51,2023-11-28 19:41:59,1,1
-101.0,-57.0,-95.0,45.0,-17.0,-5.44,41.56,0.02,0.18,-6.52,7.99,2023-11-28 19:41:59,1,1
-99.0,-57.0,-95.0,38.0,54.0,-5.81,41.25,0.06,0.04,-6.45,7.48,2023-11-28 19:41:59,1,1
-96.0,-57.0,-95.0,33.0,-3.0,-5.81,41.31,0.02,-0.05,-6.63,7.62,2023-11-28 19:41:59,1,1
-99.0,-57.0,-95.0,31.0,-30.0,-5.75,41.31,-0.02,-0.01,-6.39,7.71,2023-11-28 19:41:59,1,1
-98.0,-57.0,-95.0,31.0,55.0,-5.69,41.5,0.01,-0.07,-6.52,7.78,2023-11-28 19:41:59,1,1
-96.0,-57.0,-95.0,56.0,5.0,-5.31,42.19,-0.2,-0.15,-6.25,7.43,2023-11-28 19:41:59,1,1
-101.0,-57.0,-95.0,81.0,14.0,-4.37,43.31,-0.36,-0.12,-6.79,7.44,2023-11-28 19:41:59,1,1
-96.0,-57.0,-95.0,77.0,12.0,-3.37,45.25,-0.19,-0.18,-6.97,6.75,2023-11-28 19:41:59,1,1
-101.0,-57.0,-95.0,73.0,-23.0,-2.87,46.5,-0.2,-0.14,-7.44,6.05,2023-11-28 19:41:59,1,1
-100.0,-57.0,-95.0,68.0,57.0,-2.87,46.75,-0.01,0.12,-6.91,7.54,2023-11-28 19:41:59,1,1
-96.0,-57.0,-95.0,67.0,10.0,-3.12,47.31,0.12,0.11,-7.68,6.61,2023-11-28 19:41:59,1,1
-98.0,-57.0,-95.0,65.0,-18.0,-3.56,47.44,0.07,0.09,-7.76,6.8,2023-11-28 19:41:59,1,1
-101.0,-57.0,-95.0,63.0,6.0,-3.87,47.19,0.04,0.12,-6.99,6.86,2023-11-28 19:41:59,1,1
-97.0,-57.0,-95.0,63.0,5.0,-4.19,46.75,0.13,0.06,-7.38,6.64,2023-11-28 19:41:59,1,1
-101.0,-57.0,-95.0,59.0,-12.0,-4.87,45.94,0.1,-0.0,-6.69,7.05,2023-11-28 19:41:59,1,1
-97.0,-57.0,-95.0,60.0,41.0,-4.87,45.31,0.19,-0.05,-7.25,6.83,2023-11-28 19:42:00,1,1
-97.0,-57.0,-96.0,50.0,-20.0,-5.94,43.56,0.29,0.09,-6.64,7.27,2023-11-28 19:42:00,1,1
-101.0,-57.0,-96.0,35.0,-4.0,-6.37,42.56,0.12,0.04,-6.52,7.68,2023-11-28 19:42:00,1,1
-96.0,-57.0,-96.0,30.0,-1.0,-6.75,42.38,0.12,-0.02,-6.66,7.57,2023-11-28 19:42:00,1,1
-97.0,-57.0,-95.0,28.0,-4.0,-6.81,42.38,0.15,-0.11,-6.59,7.32,2023-11-28 19:42:00,1,1
-101.0,-57.0,-96.0,28.0,-17.0,-6.75,42.0,0.01,-0.09,-6.86,7.93,2023-11-28 19:42:00,1,1
-96.0,-57.0,-95.0,35.0,30.0,-6.56,42.06,-0.11,-0.03,-6.28,7.21,2023-11-28 19:42:00,1,1
-97.0,-57.0,-95.0,60.0,6.0,-6.12,42.31,-0.04,-0.13,-6.83,7.55,2023-11-28 19:42:00,1,1
-101.0,-57.0,-95.0,78.0,35.0,-5.56,42.69,-0.2,-0.06,-6.36,7.44,2023-11-28 19:42:00,1,1
-96.0,-57.0,-95.0,80.0,16.0,-5.12,43.69,-0.07,-0.14,-7.13,7.51,2023-11-28 19:42:00,1,1
-101.0,-57.0,-95.0,76.0,-9.0,-4.87,44.56,-0.03,0.17,-6.83,6.95,2023-11-28 19:42:00,1,1
-99.0,-57.0,-95.0,71.0,86.0,-5.44,45.06,0.04,0.19,-6.91,7.05,2023-11-28 19:42:00,1,1
-96.0,-57.0,-95.0,68.0,8.0,-5.94,45.0,0.05,0.22,-6.87,7.28,2023-11-28 19:42:00,1,1
-99.0,-57.0,-95.0,68.0,-22.0,-6.31,45.13,0.0,0.12,-7.01,7.14,2023-11-28 19:42:00,1,1
-101.0,-57.0,-95.0,67.0,27.0,-6.5,45.13,-0.0,0.03,-6.89,7.09,2023-11-28 19:42:00,1,1
-96.0,-57.0,-95.0,63.0,10.0,-6.44,45.0,-0.0,-0.04,-6.75,7.19,2023-11-28 19:42:00,1,1
-100.0,-57.0,-95.0,64.0,-24.0,-6.12,45.06,-0.08,-0.08,-6.97,7.12,2023-11-28 19:42:00,1,1
-99.0,-57.0,-95.0,64.0,76.0,-5.87,45.06,-0.04,0.0,-6.88,6.62,2023-11-28 19:42:00,1,1
-96.0,-57.0,-95.0,66.0,9.0,-6.12,43.31,0.09,0.21,-6.69,7.43,2023-11-28 19:42:01,1,1
-101.0,-57.0,-96.0,51.0,-2.0,-6.75,41.5,0.05,0.21,-6.68,7.85,2023-11-28 19:42:01,1,1
-96.0,-57.0,-96.0,43.0,5.0,-7.0,41.31,-0.02,-0.01,-6.42,7.41,2023-11-28 19:42:01,1,1
-97.0,-57.0,-96.0,37.0,-3.0,-6.69,41.56,-0.02,-0.12,-6.62,7.42,2023-11-28 19:42:01,1,1
-101.0,-57.0,-96.0,34.0,-15.0,-6.62,41.38,0.03,0.0,-6.34,7.41,2023-11-28 19:42:01,1,1
-97.0,-57.0,-96.0,37.0,56.0,-6.81,40.94,-0.01,0.01,-6.5,7.86,2023-11-28 19:42:01,1,1
-97.0,-57.0,-96.0,49.0,0.0,-6.81,40.88,-0.01,-0.04,-6.01,7.54,2023-11-28 19:42:01,1,1
-101.0,-57.0,-96.0,74.0,7.0,-6.19,41.44,-0.2,-0.12,-6.56,7.98,2023-11-28 19:42:01,1,1
-97.0,-57.0,-95.0,79.0,11.0,-5.37,43.06,-0.09,-0.19,-6.44,7.37,2023-11-28 19:42:01,1,1
-101.0,-57.0,-95.0,75.0,-19.0,-4.87,44.38,-0.08,0.01,-7.17,6.81,2023-11-28 19:42:01,1,1
-96.0,-57.0,-95.0,69.0,29.0,-5.0,45.13,0.16,0.03,-6.94,7.0,2023-11-28 19:42:01,1,1
-97.0,-57.0,-95.0,66.0,6.0,-5.44,45.44,0.14,0.11,-7.1,7.15,2023-11-28 19:42:01,1,1
-101.0,-57.0,-95.0,64.0,-13.0,-6.06,45.44,0.06,0.15,-6.93,7.05,2023-11-28 19:42:01,1,1
-99.0,-57.0,-95.0,63.0,81.0,-6.31,45.38,-0.0,0.1,-7.01,7.16,2023-11-28 19:42:01,1,1
-96.0,-57.0,-95.0,63.0,5.0,-6.5,45.31,0.01,0.03,-6.94,7.13,2023-11-28 19:42:01,1,1
-101.0,-57.0,-96.0,61.0,-9.0,-6.44,45.25,0.02,-0.02,-6.78,7.03,2023-11-28 19:42:01,1,1
-98.0,-57.0,-95.0,62.0,90.0,-6.5,45.44,-0.01,0.04,-7.12,6.98,2023-11-28 19:42:01,1,1
-97.0,-57.0,-96.0,63.0,-3.0,-6.37,45.19,-0.03,0.02,-7.02,6.9,2023-11-28 19:42:01,1,1
-101.0,-57.0,-96.0,55.0,10.0,-6.69,43.31,0.08,0.21,-6.32,7.79,2023-11-28 19:42:02,1,1
-96.0,-57.0,-96.0,42.0,2.0,-7.31,41.81,0.19,0.07,-6.51,7.72,2023-11-28 19:42:02,1,1
-97.0,-57.0,-96.0,38.0,-21.0,-7.37,41.63,-0.09,-0.13,-6.61,7.67,2023-11-28 19:42:02,1,1
-101.0,-57.0,-96.0,36.0,-4.0,-6.87,41.88,0.02,-0.21,-6.52,7.45,2023-11-28 19:42:02,1,1
-96.0,-57.0,-96.0,40.0,1.0,-6.62,41.88,-0.02,-0.11,-6.7,8.08,2023-11-28 19:42:02,1,1
-97.0,-57.0,-96.0,58.0,-1.0,-6.25,42.44,-0.05,-0.19,-6.53,7.45,2023-11-28 19:42:02,1,1
-99.0,-57.0,-96.0,77.0,88.0,-5.31,43.88,-0.23,-0.25,-6.81,7.35,2023-11-28 19:42:02,1,1
-97.0,-57.0,-95.0,79.0,11.0,-4.25,45.75,-0.2,-0.18,-6.84,6.93,2023-11-28 19:42:02,1,1
-101.0,-57.0,-95.0,73.0,-9.0,-3.62,47.69,-0.06,-0.2,-7.88,6.85,2023-11-28 19:42:02,1,1
-96.0,-57.0,-96.0,69.0,11.0,-3.69,48.31,0.13,0.09,-7.07,6.77,2023-11-28 19:42:02,1,1
-97.0,-57.0,-96.0,65.0,6.0,-4.12,48.25,0.18,0.08,-7.5,6.89,2023-11-28 19:42:02,1,1
-101.0,-57.0,-96.0,65.0,0.0,-4.81,48.19,0.19,0.12,-7.47,6.87,2023-11-28 19:42:02,1,1
-96.0,-57.0,-95.0,63.0,22.0,-5.31,48.31,0.13,0.07,-7.1,6.63,2023-11-28 19:42:02,1,1
-97.0,-57.0,-96.0,61.0,3.0,-5.56,48.25,0.03,0.08,-7.43,6.83,2023-11-28 19:42:02,1,1
-101.0,-57.0,-96.0,59.0,-11.0,-5.69,47.94,0.08,0.05,-7.1,6.63,2023-11-28 19:42:02,1,1
-96.0,-57.0,-95.0,60.0,14.0,-5.87,47.56,-0.1,0.08,-7.07,6.88,2023-11-28 19:42:02,1,1
-97.0,-58.0,-96.0,64.0,7.0,-5.5,47.06,-0.15,0.06,-7.37,6.55,2023-11-28 19:42:02,1,1
-101.0,-57.0,-96.0,52.0,1.0,-5.87,44.81,0.04,0.2,-6.58,7.39,2023-11-28 19:42:02,1,1
-96.0,-57.0,-96.0,39.0,-2.0,-6.5,43.19,0.12,0.1,-6.89,7.65,2023-11-28 19:42:03,1,1
-101.0,-58.0,-96.0,28.0,-31.0,-6.69,42.88,-0.03,0.04,-6.75,7.54,2023-11-28 19:42:03,1,1
-100.0,-57.0,-96.0,25.0,22.0,-6.56,43.06,-0.04,-0.06,-6.38,6.94,2023-11-28 19:42:03,1,1
-96.0,-57.0,-96.0,21.0,-7.0,-6.5,42.75,0.09,-0.04,-6.69,7.57,2023-11-28 19:42:03,1,1
-100.0,-57.0,-96.0,21.0,-33.0,-6.5,42.63,0.01,-0.07,-6.67,7.4,2023-11-28 19:42:03,1,1
-101.0,-57.0,-96.0,33.0,14.0,-6.25,42.5,-0.01,-0.18,-6.48,7.29,2023-11-28 19:42:03,1,1
-96.0,-57.0,-95.0,63.0,9.0,-5.75,43.0,-0.27,-0.06,-6.86,7.56,2023-11-28 19:42:03,1,1
-101.0,-57.0,-95.0,77.0,-1.0,-5.12,43.94,-0.09,-0.09,-6.92,7.32,2023-11-28 19:42:03,1,1
-96.0,-57.0,-95.0,74.0,64.0,-4.75,44.94,-0.06,-0.15,-6.84,6.44,2023-11-28 19:42:03,1,1
-97.0,-57.0,-95.0,70.0,-13.0,-4.56,45.31,0.07,0.03,-6.85,7.09,2023-11-28 19:42:03,1,1
-101.0,-57.0,-95.0,68.0,6.0,-4.81,45.69,0.15,0.05,-7.1,7.08,2023-11-28 19:42:03,1,1
-96.0,-57.0,-95.0,63.0,14.0,-5.31,45.94,0.15,0.07,-7.1,7.0,2023-11-28 19:42:03,1,1
-97.0,-57.0,-95.0,62.0,5.0,-5.62,45.94,0.08,0.06,-6.88,7.02,2023-11-28 19:42:03,1,1
-101.0,-57.0,-95.0,61.0,-7.0,-5.94,45.88,0.07,0.07,-7.19,7.11,2023-11-28 19:42:03,1,1
-97.0,-57.0,-95.0,61.0,65.0,-6.19,45.94,-0.0,0.03,-6.97,6.98,2023-11-28 19:42:03,1,1
-97.0,-57.0,-95.0,58.0,3.0,-6.19,45.88,-0.01,0.02,-7.03,6.93,2023-11-28 19:42:03,1,1
-101.0,-57.0,-95.0,59.0,1.0,-6.0,45.81,-0.18,-0.0,-7.21,6.96,2023-11-28 19:42:03,1,1
-96.0,-57.0,-95.0,65.0,13.0,-5.75,45.25,-0.15,0.09,-7.26,7.08,2023-11-28 19:42:03,1,1
-100.0,-57.0,-95.0,55.0,-26.0,-6.31,43.25,0.02,0.24,-6.57,7.49,2023-11-28 19:42:04,1,1
-101.0,-57.0,-95.0,43.0,26.0,-6.75,42.38,0.03,0.2,-6.56,7.49,2023-11-28 19:42:04,1,1
-96.0,-57.0,-95.0,40.0,0.0,-7.06,42.06,0.02,-0.04,-6.81,7.55,2023-11-28 19:42:04,1,1
-97.0,-57.0,-96.0,34.0,-19.0,-6.87,42.06,-0.06,-0.08,-6.47,7.29,2023-11-28 19:42:04,1,1
-101.0,-57.0,-96.0,33.0,6.0,-6.62,41.75,0.02,-0.06,-6.67,7.56,2023-11-28 19:42:04,1,1
-96.0,-57.0,-95.0,34.0,-2.0,-6.56,41.56,0.02,-0.09,-6.22,7.3,2023-11-28 19:42:04,1,1
-98.0,-57.0,-95.0,50.0,-21.0,-6.31,41.63,-0.07,-0.13,-6.84,7.81,2023-11-28 19:42:04,1,1
-97.0,-57.0,-95.0,63.0,92.0,-5.81,42.06,-0.09,-0.17,-6.45,7.41,2023-11-28 19:42:04,1,1
-97.0,-57.0,-95.0,70.0,8.0,-5.25,42.81,-0.04,-0.18,-6.74,7.52,2023-11-28 19:42:04,1,1
-101.0,-57.0,-95.0,70.0,8.0,-4.69,44.63,-0.06,-0.27,-6.96,6.53,2023-11-28 19:42:04,1,1
-96.0,-57.0,-95.0,65.0,16.0,-4.37,45.94,0.13,0.01,-7.31,6.41,2023-11-28 19:42:04,1,1
-97.0,-57.0,-95.0,61.0,3.0,-4.87,46.63,0.16,0.09,-7.02,6.81,2023-11-28 19:42:04,1,1
-101.0,-57.0,-95.0,59.0,-10.0,-5.44,46.94,0.15,0.16,-7.02,7.03,2023-11-28 19:42:04,1,1
-96.0,-57.0,-95.0,59.0,22.0,-5.81,47.13,0.02,0.06,-7.39,6.99,2023-11-28 19:42:04,1,1
-97.0,-57.0,-95.0,57.0,-6.0,-5.87,47.19,-0.04,0.01,-7.05,6.7,2023-11-28 19:42:04,1,1
-101.0,-57.0,-95.0,56.0,0.0,-5.62,46.94,-0.11,-0.01,-7.14,6.77,2023-11-28 19:42:04,1,1
-96.0,-57.0,-95.0,56.0,7.0,-5.44,46.63,-0.14,0.04,-7.27,6.56,2023-11-28 19:42:04,1,1
-99.0,-57.0,-96.0,54.0,-26.0,-5.56,45.56,-0.06,0.24,-6.99,7.4,2023-11-28 19:42:04,1,1
-100.0,-57.0,-96.0,45.0,45.0,-6.31,42.75,-0.09,0.38,-6.48,7.95,2023-11-28 19:42:05,1,1
-96.0,-57.0,-96.0,33.0,-3.0,-6.75,41.63,0.06,0.09,-6.58,7.58,2023-11-28 19:42:05,1,1
-98.0,-57.0,-96.0,27.0,-29.0,-6.81,41.5,-0.03,-0.07,-6.69,7.29,2023-11-28 19:42:05,1,1
-101.0,-57.0,-95.0,25.0,-4.0,-6.62,41.56,0.06,-0.12,-6.24,7.36,2023-11-28 19:42:05,1,1
-96.0,-57.0,-96.0,25.0,-5.0,-6.62,41.13,0.03,-0.02,-6.62,7.95,2023-11-28 19:42:05,1,1
-101.0,-57.0,-95.0,25.0,-21.0,-6.5,41.06,-0.03,-0.05,-6.24,7.23,2023-11-28 19:42:05,1,1
-96.0,-57.0,-95.0,33.0,0.0,-6.25,41.06,0.02,-0.12,-6.52,7.73,2023-11-28 19:42:05,1,1
-97.0,-57.0,-95.0,57.0,2.0,-6.0,41.31,-0.16,-0.03,-6.3,7.57,2023-11-28 19:42:05,1,1
-100.0,-57.0,-95.0,73.0,41.0,-5.5,42.0,-0.07,-0.08,-6.7,7.66,2023-11-28 19:42:05,1,1
-96.0,-57.0,-95.0,69.0,12.0,-5.19,42.88,-0.04,-0.16,-6.44,7.17,2023-11-28 19:42:05,1,1
-97.0,-57.0,-95.0,68.0,-10.0,-4.87,43.38,0.05,-0.01,-6.84,7.43,2023-11-28 19:42:05,1,1
-101.0,-57.0,-95.0,66.0,2.0,-5.12,43.75,0.08,0.1,-6.81,7.04,2023-11-28 19:42:05,1,1
-96.0,-57.0,-95.0,62.0,14.0,-5.62,44.13,0.12,0.11,-6.9,7.19,2023-11-28 19:42:05,1,1
-97.0,-57.0,-95.0,61.0,6.0,-5.87,44.44,0.02,0.06,-6.97,7.32,2023-11-28 19:42:05,1,1
-101.0,-57.0,-95.0,59.0,3.0,-6.12,44.5,0.01,0.09,-6.73,7.08,2023-11-28 19:42:05,1,1
-96.0,-57.0,-95.0,59.0,8.0,-6.19,44.56,-0.02,-0.01,-6.92,7.38,2023-11-28 19:42:05,1,1
-99.0,-57.0,-96.0,58.0,-23.0,-6.0,44.75,-0.02,-0.09,-6.8,7.05,2023-11-28 19:42:05,1,1
-96.0,-57.0,-95.0,62.0,43.0,-5.75,44.56,-0.06,0.04,-7.17,6.73,2023-11-28 19:42:05,1,1
-97.0,-57.0,-95.0,61.0,7.0,-6.06,42.94,0.08,0.27,-6.63,7.34,2023-11-28 19:42:06,1,1
-101.0,-57.0,-95.0,46.0,-26.0,-6.94,40.44,0.0,0.32,-6.41,7.75,2023-11-28 19:42:06,1,1
-100.0,-57.0,-96.0,35.0,42.0,-7.56,39.31,0.12,0.09,-5.96,7.73,2023-11-28 19:42:06,1,1
-96.0,-57.0,-95.0,25.0,-6.0,-7.5,39.31,-0.02,-0.07,-6.19,7.79,2023-11-28 19:42:06,1,1
-98.0,-57.0,-95.0,20.0,-31.0,-7.37,39.56,0.01,-0.09,-6.33,7.66,2023-11-28 19:42:06,1,1
-99.0,-57.0,-95.0,17.0,38.0,-7.44,39.69,0.07,-0.01,-6.12,7.76,2023-11-28 19:42:06,1,1
-97.0,-57.0,-95.0,14.0,-13.0,-7.31,39.94,-0.02,-0.06,-6.14,7.48,2023-11-28 19:42:06,1,1
-101.0,-57.0,-95.0,13.0,-25.0,-7.12,40.13,-0.02,-0.07,-6.41,7.59,2023-11-28 19:42:06,1,1
-96.0,-57.0,-95.0,12.0,-11.0,-7.06,40.25,0.0,-0.01,-6.37,7.67,2023-11-28 19:42:06,1,1
-97.0,-57.0,-95.0,11.0,-17.0,-7.0,40.31,-0.02,-0.03,-6.45,7.68,2023-11-28 19:42:06,1,1
-101.0,-57.0,-95.0,10.0,-18.0,-6.94,40.38,0.04,-0.03,-6.33,7.4,2023-11-28 19:42:06,1,1
-96.0,-57.0,-95.0,10.0,-6.0,-6.87,40.31,0.01,-0.02,-6.36,7.65,2023-11-28 19:42:06,1,1
-97.0,-57.0,-95.0,11.0,-28.0,-6.87,40.13,0.02,-0.03,-6.35,7.58,2023-11-28 19:42:06,1,1
-101.0,-57.0,-95.0,14.0,-1.0,-6.81,39.75,-0.01,-0.03,-6.18,7.75,2023-11-28 19:42:06,1,1
-96.0,-57.0,-95.0,22.0,-6.0,-6.62,39.81,-0.07,-0.09,-6.16,7.57,2023-11-28 19:42:06,1,1
-101.0,-57.0,-95.0,31.0,-25.0,-6.19,40.38,-0.09,-0.15,-6.41,7.39,2023-11-28 19:42:06,1,1
-99.0,-57.0,-95.0,43.0,55.0,-5.81,40.75,0.0,-0.12,-6.41,7.61,2023-11-28 19:42:06,1,1
-97.0,-57.0,-95.0,58.0,8.0,-5.62,41.5,-0.01,-0.11,-6.74,7.35,2023-11-28 19:42:06,1,1
-101.0,-57.0,-95.0,73.0,-12.0,-5.37,42.31,-0.06,-0.05,-6.56,7.35,2023-11-28 19:42:07,1,1
-99.0,-57.0,-96.0,77.0,99.0,-5.12,43.44,-0.09,0.0,-7.03,6.88,2023-11-28 19:42:07,1,1
-96.0,-57.0,-96.0,73.0,11.0,-5.25,44.0,0.02,0.06,-7.21,7.18,2023-11-28 19:42:07,1,1
-101.0,-57.0,-95.0,72.0,-22.0,-5.5,44.5,-0.03,0.09,-6.84,7.22,2023-11-28 19:42:07,1,1
-96.0,-57.0,-95.0,69.0,14.0,-5.62,45.25,-0.08,0.11,-6.9,6.98,2023-11-28 19:42:07,1,1
-97.0,-57.0,-95.0,67.0,-4.0,-5.81,45.81,-0.08,0.16,-7.06,6.81,2023-11-28 19:42:07,1,1
-101.0,-57.0,-96.0,63.0,13.0,-5.87,46.0,-0.08,0.05,-7.17,7.18,2023-11-28 19:42:07,1,1
-96.0,-57.0,-95.0,61.0,7.0,-5.75,46.31,-0.09,0.03,-7.11,6.9,2023-11-28 19:42:07,1,1
-99.0,-57.0,-96.0,61.0,-24.0,-5.69,46.38,0.0,-0.04,-7.01,6.92,2023-11-28 19:42:07,1,1
-101.0,-57.0,-96.0,60.0,24.0,-5.75,46.44,0.1,0.01,-6.95,6.87,2023-11-28 19:42:07,1,1
-96.0,-57.0,-96.0,59.0,9.0,-5.62,46.06,-0.03,-0.09,-7.07,6.76,2023-11-28 19:42:07,1,1
-97.0,-57.0,-96.0,59.0,0.0,-5.81,44.25,0.07,0.18,-6.98,7.31,2023-11-28 19:42:07,1,1
-101.0,-57.0,-96.0,44.0,-5.0,-6.5,42.31,0.07,0.23,-6.52,7.59,2023-11-28 19:42:07,1,1
-96.0,-57.0,-96.0,28.0,-5.0,-6.87,41.13,-0.01,0.04,-6.55,7.75,2023-11-28 19:42:07,1,1
-99.0,-58.0,-96.0,24.0,-32.0,-6.75,41.13,-0.05,-0.08,-6.6,7.46,2023-11-28 19:42:07,1,1
-98.0,-58.0,-96.0,22.0,48.0,-6.5,41.13,0.0,0.0,-6.41,7.26,2023-11-28 19:42:07,1,1
-97.0,-57.0,-96.0,20.0,-9.0,-6.69,40.88,0.06,0.02,-6.55,7.61,2023-11-28 19:42:07,1,1
-101.0,-57.0,-96.0,19.0,-16.0,-6.69,40.63,0.0,-0.08,-6.41,7.61,2023-11-28 19:42:07,1,1
-96.0,-57.0,-96.0,23.0,1.0,-6.44,40.5,0.0,-0.1,-6.35,7.79,2023-11-28 19:42:08,1,1
-97.0,-57.0,-96.0,47.0,0.0,-6.19,41.0,-0.05,-0.14,-6.49,7.44,2023-11-28 19:42:08,1,1
-101.0,-57.0,-96.0,69.0,-10.0,-5.5,41.69,-0.03,-0.22,-6.5,7.48,2023-11-28 19:42:08,1,1
-98.0,-57.0,-96.0,74.0,98.0,-5.12,42.5,-0.03,-0.16,-6.63,7.42,2023-11-28 19:42:08,1,1
-97.0,-57.0,-96.0,74.0,13.0,-4.75,43.44,-0.06,-0.13,-7.26,6.64,2023-11-28 19:42:08,1,1
-101.0,-57.0,-96.0,74.0,8.0,-4.94,43.63,0.01,0.14,-6.68,7.39,2023-11-28 19:42:08,1,1
-96.0,-57.0,-95.0,70.0,15.0,-5.19,44.06,-0.02,0.17,-6.98,7.16,2023-11-28 19:42:08,1,1
-100.0,-57.0,-95.0,67.0,-24.0,-5.5,44.44,-0.01,0.11,-6.92,7.21,2023-11-28 19:42:08,1,1
-100.0,-57.0,-96.0,69.0,47.0,-5.69,44.63,-0.03,0.14,-7.01,7.36,2023-11-28 19:42:08,1,1
-96.0,-57.0,-96.0,67.0,10.0,-5.81,45.06,-0.02,0.05,-6.96,7.02,2023-11-28 19:42:08,1,1
-97.0,-57.0,-95.0,63.0,-15.0,-5.81,45.38,0.05,-0.05,-6.88,6.95,2023-11-28 19:42:08,1,1
-101.0,-57.0,-96.0,63.0,4.0,-5.94,45.63,0.11,-0.07,-6.7,6.62,2023-11-28 19:42:08,1,1
-96.0,-57.0,-95.0,60.0,14.0,-5.81,45.06,0.01,-0.01,-7.29,7.04,2023-11-28 19:42:08,1,1
-98.0,-57.0,-96.0,47.0,-24.0,-6.37,43.13,0.01,0.21,-6.75,7.44,2023-11-28 19:42:08,1,1
-99.0,-57.0,-96.0,31.0,46.0,-7.0,42.06,0.14,0.05,-6.58,7.66,2023-11-28 19:42:08,1,1
-96.0,-57.0,-96.0,24.0,-8.0,-7.19,42.06,0.05,-0.05,-6.74,7.64,2023-11-28 19:42:08,1,1
-101.0,-57.0,-96.0,18.0,-18.0,-6.94,42.06,0.0,-0.1,-6.5,7.05,2023-11-28 19:42:08,1,1
-96.0,-57.0,-96.0,16.0,10.0,-6.87,41.88,0.02,-0.04,-6.75,7.71,2023-11-28 19:42:08,1,1
-97.0,-57.0,-96.0,16.0,-11.0,-6.69,41.88,-0.02,-0.06,-6.4,7.18,2023-11-28 19:42:09,1,1
-101.0,-57.0,-96.0,17.0,-32.0,-6.56,41.63,0.01,-0.04,-6.66,7.55,2023-11-28 19:42:09,1,1
-99.0,-57.0,-96.0,17.0,31.0,-6.44,41.31,-0.03,-0.09,-6.38,7.45,2023-11-28 19:42:09,1,1
-96.0,-57.0,-95.0,19.0,-8.0,-6.19,41.13,-0.02,-0.1,-6.5,7.81,2023-11-28 19:42:09,1,1
-101.0,-57.0,-95.0,29.0,-21.0,-5.87,41.38,-0.01,-0.1,-6.33,7.5,2023-11-28 19:42:09,1,1
-96.0,-57.0,-95.0,61.0,46.0,-5.62,42.13,-0.17,-0.09,-6.85,7.55,2023-11-28 19:42:09,1,1
-97.0,-57.0,-95.0,80.0,15.0,-5.06,43.75,-0.01,-0.07,-6.75,7.44,2023-11-28 19:42:09,1,1
-101.0,-57.0,-95.0,81.0,36.0,-4.62,45.5,-0.2,-0.04,-7.24,7.0,2023-11-28 19:42:09,1,1
-96.0,-57.0,-96.0,78.0,14.0,-4.87,45.81,0.12,0.07,-6.7,7.14,2023-11-28 19:42:09,1,1
-97.0,-57.0,-96.0,72.0,0.0,-5.12,46.25,0.07,0.1,-7.3,7.0,2023-11-28 19:42:09,1,1
-101.0,-57.0,-96.0,70.0,2.0,-5.5,46.44,0.01,0.13,-7.09,6.83,2023-11-28 19:42:09,1,1
-96.0,-57.0,-95.0,67.0,20.0,-5.75,46.56,-0.0,0.1,-7.09,6.97,2023-11-28 19:42:09,1,1
-97.0,-57.0,-96.0,67.0,7.0,-5.87,46.63,0.03,0.02,-7.16,6.91,2023-11-28 19:42:09,1,1
-101.0,-57.0,-96.0,65.0,3.0,-6.06,46.63,0.13,0.07,-6.98,6.76,2023-11-28 19:42:09,1,1
-97.0,-57.0,-96.0,64.0,5.0,-6.25,46.94,0.03,-0.1,-7.67,6.8,2023-11-28 19:42:09,1,1
-100.0,-57.0,-96.0,66.0,-24.0,-6.12,46.38,0.03,0.01,-7.27,6.99,2023-11-28 19:42:09,1,1
-97.0,-57.0,-96.0,48.0,78.0,-6.5,44.44,0.1,0.06,-7.05,7.31,2023-11-28 19:42:09,1,1
-96.0,-57.0,-96.0,29.0,-8.0,-7.19,43.56,0.35,0.12,-6.78,7.45,2023-11-28 19:42:10,1,1
