FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-10.0,-58.0,-96.0,52.0,-3.0,12.56,27.25,0.02,-0.68,-4.7,8.98,2023-11-28 19:46:57,3,1
-44.0,-58.0,-96.0,63.0,-45.0,13.63,28.06,0.03,-0.3,-4.49,8.64,2023-11-28 19:46:57,3,1
-101.0,-58.0,-96.0,71.0,3.0,13.81,28.0,0.06,-0.18,-4.22,8.42,2023-11-28 19:46:57,3,1
67.0,-58.0,-96.0,87.0,0.0,12.5,27.06,1.15,0.49,-3.88,8.76,2023-11-28 19:46:57,3,1
-37.0,-58.0,-96.0,100.0,5.0,8.75,25.44,0.76,0.26,-4.36,9.32,2023-11-28 19:46:57,3,1
-99.0,-58.0,-96.0,104.0,315.0,5.75,23.5,0.96,0.47,-3.09,9.33,2023-11-28 19:46:57,3,1
0.0,-58.0,-96.0,103.0,18.0,3.75,22.81,0.47,0.07,-4.11,9.22,2023-11-28 19:46:57,3,1
-92.0,46.0,65.0,100.0,-67.0,2.31,23.19,0.57,0.05,-4.07,9.58,2023-11-28 19:46:57,3,1
159.0,52.0,67.0,97.0,45.0,1.94,24.25,-0.16,-0.29,-3.22,9.39,2023-11-28 19:46:57,3,1
-9.0,63.0,68.0,91.0,12.0,3.75,24.94,-0.94,0.12,-4.09,9.14,2023-11-28 19:46:57,3,1
-101.0,58.0,65.0,88.0,-38.0,6.69,26.25,-0.72,0.09,-3.97,8.84,2023-11-28 19:46:57,3,1
269.0,52.0,65.0,85.0,316.0,7.81,27.06,-0.49,0.09,-4.65,8.25,2023-11-28 19:46:57,3,1
16.0,54.0,60.0,89.0,8.0,8.31,27.94,0.02,-0.01,-4.36,8.47,2023-11-28 19:46:57,3,1
-69.0,49.0,62.0,86.0,-55.0,9.0,28.31,-0.38,-0.31,-4.51,8.73,2023-11-28 19:46:57,3,1
432.0,37.0,60.0,86.0,313.0,11.19,28.75,-0.4,-0.62,-4.29,8.5,2023-11-28 19:46:57,3,1
0.0,25.0,57.0,85.0,18.0,12.94,29.69,-0.15,-0.68,-5.38,8.0,2023-11-28 19:46:58,3,1
-38.0,9.0,41.0,79.0,-30.0,14.0,29.12,-0.14,-0.5,-4.43,8.09,2023-11-28 19:46:58,3,1
-27.0,2.0,26.0,67.0,8.0,15.88,26.37,-0.33,-0.33,-3.86,8.9,2023-11-28 19:46:58,3,1
1.0,-1.0,19.0,65.0,-7.0,16.44,24.44,0.16,-0.13,-3.76,8.01,2023-11-28 19:46:58,3,1
-101.0,-3.0,16.0,60.0,-19.0,15.56,22.81,0.25,0.05,-3.55,9.38,2023-11-28 19:46:58,3,1
123.0,-4.0,13.0,53.0,24.0,14.75,22.37,0.21,0.01,-3.67,9.34,2023-11-28 19:46:58,3,1
-15.0,-4.0,13.0,50.0,9.0,14.5,21.5,0.0,0.11,-3.35,8.58,2023-11-28 19:46:58,3,1
-36.0,-4.0,13.0,50.0,-48.0,14.75,21.0,-0.29,0.11,-3.38,8.8,2023-11-28 19:46:58,3,1
105.0,-5.0,13.0,45.0,5.0,15.5,20.31,-0.02,-0.1,-2.88,9.06,2023-11-28 19:46:58,3,1
-22.0,-4.0,14.0,43.0,-54.0,15.06,19.94,-0.07,-0.01,-2.62,8.77,2023-11-28 19:46:58,3,1
7.0,-5.0,15.0,41.0,-10.0,14.69,19.62,0.47,-0.39,-2.34,11.71,2023-11-28 19:46:58,3,1
7.0,-4.0,14.0,38.0,-8.0,15.19,19.12,-0.44,-0.03,-2.8,8.73,2023-11-28 19:46:58,3,1
9.0,-4.0,14.0,37.0,-67.0,16.12,19.37,-0.51,-0.28,-3.14,9.2,2023-11-28 19:46:58,3,1
8.0,-4.0,16.0,39.0,255.0,18.25,19.75,-0.49,-0.17,-2.77,8.77,2023-11-28 19:46:58,3,1
7.0,-3.0,17.0,40.0,2.0,19.19,20.0,-0.22,-0.02,-2.55,8.99,2023-11-28 19:46:58,3,1
9.0,-3.0,18.0,40.0,-30.0,19.25,20.87,0.07,0.09,-3.05,8.49,2023-11-28 19:46:58,3,1
13.0,0.0,20.0,47.0,-18.0,18.94,21.56,0.01,0.07,-3.51,8.49,2023-11-28 19:46:58,3,1
17.0,1.0,24.0,49.0,5.0,18.37,22.37,0.27,0.13,-3.42,8.79,2023-11-28 19:46:58,3,1
23.0,6.0,33.0,60.0,-63.0,17.06,23.69,0.51,0.51,-3.7,8.83,2023-11-28 19:46:59,3,1
28.0,12.0,41.0,71.0,338.0,14.44,25.5,0.98,0.74,-3.93,9.59,2023-11-28 19:46:59,3,1
18.0,18.0,44.0,80.0,19.0,9.25,28.5,1.63,1.08,-4.07,8.63,2023-11-28 19:46:59,3,1
-100.0,29.0,50.0,84.0,-44.0,3.62,30.62,1.54,1.24,-4.9,7.96,2023-11-28 19:46:59,3,1
53.0,37.0,53.0,84.0,380.0,0.06,32.19,0.13,0.64,-5.04,7.94,2023-11-28 19:46:59,3,1
-20.0,-58.0,-96.0,82.0,-13.0,-1.31,32.63,0.35,0.48,-5.35,7.75,2023-11-28 19:46:59,3,1
-101.0,-58.0,-96.0,83.0,-76.0,-2.12,32.44,-0.14,0.15,-5.13,8.41,2023-11-28 19:46:59,3,1
-95.0,-58.0,-96.0,85.0,378.0,-1.69,31.94,-0.3,0.01,-5.12,8.45,2023-11-28 19:46:59,3,1
-27.0,-58.0,-96.0,87.0,4.0,-1.19,31.37,-0.11,-0.01,-4.78,8.55,2023-11-28 19:46:59,3,1
-101.0,-58.0,-96.0,85.0,11.0,-0.88,30.12,0.04,0.06,-4.61,8.91,2023-11-28 19:46:59,3,1
69.0,-58.0,-96.0,81.0,-5.0,-1.62,28.87,0.49,0.0,-4.55,8.84,2023-11-28 19:46:59,3,1
-47.0,-58.0,-96.0,82.0,-63.0,-2.87,27.31,0.16,0.08,-4.38,8.85,2023-11-28 19:46:59,3,1
-100.0,-58.0,-96.0,84.0,-2.0,-3.37,26.25,0.11,0.12,-4.07,8.9,2023-11-28 19:46:59,3,1
22.0,-58.0,-96.0,77.0,5.0,-3.44,25.75,-0.11,0.0,-3.89,8.91,2023-11-28 19:46:59,3,1
-40.0,-58.0,-96.0,72.0,-9.0,-2.87,26.69,-0.34,0.18,-3.89,9.14,2023-11-28 19:46:59,3,1
-100.0,-58.0,-96.0,77.0,-45.0,-1.94,29.0,-0.35,0.38,-5.15,8.13,2023-11-28 19:46:59,3,1
258.0,-58.0,-96.0,67.0,358.0,-2.94,29.0,0.4,0.45,-5.07,8.05,2023-11-28 19:46:59,3,1
-41.0,-58.0,-96.0,52.0,-10.0,-4.37,26.75,0.91,0.36,-4.5,9.5,2023-11-28 19:46:59,3,1
-89.0,-58.0,-96.0,44.0,312.0,-6.44,25.25,-0.06,0.29,-4.02,8.31,2023-11-28 19:47:00,3,1
-22.0,-58.0,-96.0,39.0,-12.0,-7.0,23.37,0.28,0.38,-3.99,9.55,2023-11-28 19:47:00,3,1
-102.0,-58.0,-96.0,38.0,-73.0,-7.81,22.75,0.04,0.13,-3.94,9.47,2023-11-28 19:47:00,3,1
-70.0,-58.0,-96.0,38.0,349.0,-7.69,22.06,-0.05,0.17,-3.46,9.13,2023-11-28 19:47:00,3,1
-28.0,-58.0,-96.0,37.0,-7.0,-7.75,21.87,-0.06,0.06,-3.55,9.2,2023-11-28 19:47:00,3,1
-75.0,-58.0,-96.0,36.0,-65.0,-7.56,21.62,-0.09,0.04,-3.48,9.18,2023-11-28 19:47:00,3,1
-100.0,-58.0,-96.0,39.0,1.0,-7.31,21.75,-0.04,0.01,-3.48,9.13,2023-11-28 19:47:00,3,1
-21.0,-58.0,-96.0,41.0,-7.0,-7.12,21.87,-0.1,0.06,-3.34,9.21,2023-11-28 19:47:00,3,1
-92.0,-58.0,-96.0,60.0,-67.0,-6.94,22.87,-0.11,0.08,-3.74,8.99,2023-11-28 19:47:00,3,1
491.0,-58.0,-96.0,91.0,362.0,-6.44,24.31,-0.06,-0.03,-3.8,8.88,2023-11-28 19:47:00,3,1
-40.0,-58.0,-96.0,99.0,-4.0,-6.44,26.19,-0.07,0.08,-4.55,9.1,2023-11-28 19:47:00,3,1
-100.0,-58.0,-96.0,90.0,-23.0,-5.69,28.69,-0.4,-0.06,-4.31,8.12,2023-11-28 19:47:00,3,1
348.0,-58.0,-96.0,89.0,94.0,-4.87,29.69,-0.39,0.17,-4.58,8.61,2023-11-28 19:47:00,3,1
-41.0,-58.0,-96.0,83.0,5.0,-3.5,32.0,-0.55,-0.09,-5.19,8.67,2023-11-28 19:47:00,3,1
-102.0,-58.0,-96.0,78.0,-69.0,-2.25,33.31,-0.38,-0.0,-5.37,8.59,2023-11-28 19:47:00,3,1
-86.0,-58.0,-96.0,74.0,380.0,-1.31,34.5,-0.12,-0.28,-5.79,7.86,2023-11-28 19:47:00,3,1
-101.0,-58.0,-96.0,70.0,0.0,-0.75,34.88,0.02,-0.28,-5.39,7.58,2023-11-28 19:47:00,3,1
-102.0,-58.0,-96.0,68.0,-65.0,-0.56,34.56,0.04,-0.11,-5.42,7.87,2023-11-28 19:47:00,3,1
-84.0,-58.0,-96.0,70.0,0.0,-0.94,33.75,0.26,-0.03,-5.3,8.5,2023-11-28 19:47:01,3,1
-40.0,-58.0,-96.0,71.0,-35.0,-1.94,33.63,1.0,0.04,-5.37,8.15,2023-11-28 19:47:01,3,1
-92.0,-58.0,-96.0,87.0,366.0,-4.94,33.69,0.6,0.22,-5.76,8.16,2023-11-28 19:47:01,3,1
-16.0,-58.0,-96.0,76.0,1.0,-5.69,30.19,0.14,0.29,-4.07,8.15,2023-11-28 19:47:01,3,1
-57.0,-58.0,-96.0,56.0,-55.0,-7.62,27.0,0.81,0.21,-4.46,9.58,2023-11-28 19:47:01,3,1
-100.0,-58.0,-96.0,42.0,5.0,-8.75,25.19,0.05,0.13,-3.35,8.91,2023-11-28 19:47:01,3,1
11.0,-58.0,-96.0,39.0,-22.0,-9.06,24.37,0.03,0.16,-3.93,9.04,2023-11-28 19:47:01,3,1
-76.0,-58.0,-96.0,39.0,-63.0,-9.38,23.69,0.05,0.09,-3.77,9.03,2023-11-28 19:47:01,3,1
-100.0,-58.0,-96.0,39.0,6.0,-9.38,23.56,-0.09,0.03,-3.8,9.07,2023-11-28 19:47:01,3,1
-47.0,-58.0,-96.0,40.0,-20.0,-9.0,23.87,-0.15,-0.05,-3.76,9.08,2023-11-28 19:47:01,3,1
-102.0,-58.0,-96.0,38.0,-60.0,-8.44,24.56,-0.16,-0.11,-4.09,8.76,2023-11-28 19:47:01,3,1
670.0,-58.0,-96.0,39.0,324.0,-8.38,25.37,0.24,-0.17,-4.19,8.8,2023-11-28 19:47:01,3,1
-49.0,-58.0,-96.0,36.0,-16.0,-9.25,25.81,0.55,-0.3,-4.14,8.59,2023-11-28 19:47:01,3,1
-102.0,-58.0,-96.0,38.0,-72.0,-10.19,25.56,0.23,-0.17,-3.97,8.54,2023-11-28 19:47:01,3,1
-84.0,-58.0,-96.0,38.0,358.0,-10.5,25.19,0.21,-0.09,-3.94,8.52,2023-11-28 19:47:01,3,1
-32.0,-58.0,-96.0,38.0,-8.0,-11.19,24.37,0.32,0.0,-3.9,8.88,2023-11-28 19:47:01,3,1
-60.0,-58.0,-96.0,36.0,-61.0,-12.31,23.69,0.5,0.04,-3.69,9.32,2023-11-28 19:47:01,3,1
-98.0,-58.0,-96.0,37.0,301.0,-13.69,23.31,0.35,0.15,-3.65,9.23,2023-11-28 19:47:01,3,1
-55.0,-58.0,-96.0,39.0,-5.0,-15.0,23.69,0.29,0.02,-4.0,8.68,2023-11-28 19:47:02,3,1
-101.0,-58.0,-96.0,37.0,-23.0,-14.69,23.5,-0.05,0.0,-3.88,8.56,2023-11-28 19:47:02,3,1
-18.0,-57.0,-96.0,36.0,-23.0,-16.0,24.0,0.6,0.1,-3.89,9.17,2023-11-28 19:47:02,3,1
-48.0,-58.0,-96.0,38.0,8.0,-15.81,24.19,-0.57,0.01,-3.83,8.81,2023-11-28 19:47:02,3,1
-100.0,-58.0,-96.0,38.0,-36.0,-14.13,23.94,-0.54,-0.0,-3.9,8.63,2023-11-28 19:47:02,3,1
369.0,-58.0,-96.0,39.0,113.0,-12.69,23.5,-0.5,-0.09,-3.62,8.64,2023-11-28 19:47:02,3,1
-41.0,-58.0,-96.0,38.0,-8.0,-10.69,23.5,-0.57,-0.22,-3.54,8.59,2023-11-28 19:47:02,3,1
-102.0,-58.0,-96.0,41.0,-49.0,-8.38,24.62,-0.75,-0.42,-4.2,8.59,2023-11-28 19:47:02,3,1
65.0,-58.0,-96.0,42.0,347.0,-6.25,25.37,-0.54,-0.24,-3.89,8.52,2023-11-28 19:47:02,3,1
-50.0,-58.0,-96.0,40.0,-7.0,-5.31,25.69,-0.19,0.07,-4.57,9.04,2023-11-28 19:47:02,3,1
-98.0,-58.0,-96.0,41.0,313.0,-5.5,25.06,0.15,0.16,-4.06,9.37,2023-11-28 19:47:02,3,1
-24.0,-58.0,-96.0,40.0,-7.0,-5.44,25.0,-0.33,0.01,-4.76,9.21,2023-11-28 19:47:02,3,1
-79.0,-58.0,-96.0,42.0,-66.0,-4.5,24.87,0.02,-0.23,-3.97,9.25,2023-11-28 19:47:02,3,1
-99.0,-58.0,-96.0,43.0,10.0,-4.44,24.44,0.16,-0.01,-3.67,9.0,2023-11-28 19:47:02,3,1
11.0,-58.0,-96.0,43.0,-18.0,-5.12,24.62,0.26,0.1,-3.89,8.57,2023-11-28 19:47:02,3,1
-38.0,-58.0,-96.0,43.0,-5.0,-4.69,24.06,-0.43,-0.12,-3.88,8.02,2023-11-28 19:47:02,3,1
-90.0,-58.0,-96.0,42.0,316.0,-5.12,23.37,0.37,-0.03,-3.93,9.72,2023-11-28 19:47:02,3,1
-23.0,-58.0,-96.0,42.0,-11.0,-5.25,23.19,0.18,-0.04,-3.85,9.62,2023-11-28 19:47:02,3,1
-102.0,-58.0,-96.0,42.0,-72.0,-5.5,23.31,-0.08,-0.13,-3.93,9.09,2023-11-28 19:47:03,3,1
46.0,-58.0,-96.0,44.0,-11.0,-4.0,23.25,-0.6,-0.27,-3.95,8.93,2023-11-28 19:47:03,3,1
-45.0,-58.0,-96.0,44.0,13.0,-1.87,23.0,-0.7,-0.12,-3.56,8.93,2023-11-28 19:47:03,3,1
-100.0,-58.0,-96.0,47.0,-40.0,-0.63,22.81,-0.27,0.04,-4.07,8.96,2023-11-28 19:47:03,3,1
-18.0,-58.0,-96.0,47.0,298.0,0.69,22.44,-1.09,-0.06,-3.86,8.47,2023-11-28 19:47:03,3,1
-16.0,-58.0,-96.0,49.0,-7.0,4.31,20.94,-0.35,-0.43,-3.4,8.87,2023-11-28 19:47:03,3,1
-94.0,-58.0,-96.0,72.0,-60.0,5.75,19.94,-0.64,-0.18,-2.51,9.58,2023-11-28 19:47:03,3,1
175.0,-58.0,-96.0,96.0,13.0,7.19,20.94,-0.27,-0.06,-3.21,8.67,2023-11-28 19:47:03,3,1
-81.0,-58.0,-96.0,96.0,-56.0,7.0,23.56,0.13,0.12,-4.13,9.79,2023-11-28 19:47:03,3,1
-99.0,-58.0,-96.0,89.0,96.0,7.69,24.81,-0.51,0.18,-4.78,9.1,2023-11-28 19:47:03,3,1
-18.0,-58.0,-96.0,84.0,6.0,7.44,25.5,-0.16,0.32,-4.55,9.41,2023-11-28 19:47:03,3,1
-88.0,-58.0,-96.0,79.0,-58.0,8.0,25.94,-0.37,0.23,-4.27,8.6,2023-11-28 19:47:03,3,1
-35.0,113.0,63.0,75.0,158.0,8.56,26.12,-0.19,-0.11,-4.39,8.04,2023-11-28 19:47:03,3,1
10.0,106.0,63.0,72.0,1.0,8.44,25.87,0.28,-0.21,-4.04,8.52,2023-11-28 19:47:03,3,1
-21.0,92.0,61.0,69.0,4.0,7.87,25.06,0.05,-0.1,-3.97,9.1,2023-11-28 19:47:03,3,1
-100.0,77.0,59.0,67.0,13.0,7.62,24.87,0.19,0.17,-3.71,8.85,2023-11-28 19:47:03,3,1
-7.0,57.0,56.0,71.0,5.0,6.5,24.87,0.33,0.21,-3.61,8.88,2023-11-28 19:47:03,3,1
-102.0,-58.0,-96.0,84.0,-41.0,4.06,25.19,0.67,0.49,-5.08,8.75,2023-11-28 19:47:03,3,1
-65.0,-58.0,-96.0,75.0,336.0,2.44,22.75,0.33,0.9,-3.4,8.68,2023-11-28 19:47:04,3,1
-46.0,-58.0,-96.0,63.0,8.0,1.0,20.56,0.19,0.28,-3.56,9.5,2023-11-28 19:47:04,3,1
-102.0,-58.0,-96.0,52.0,-36.0,0.69,20.0,0.02,0.25,-3.2,9.21,2023-11-28 19:47:04,3,1
278.0,-58.0,-96.0,46.0,323.0,0.5,19.37,-0.09,0.09,-3.22,9.34,2023-11-28 19:47:04,3,1
-34.0,-58.0,-96.0,45.0,-6.0,1.0,19.0,-0.25,-0.02,-3.02,9.52,2023-11-28 19:47:04,3,1
-100.0,-58.0,-96.0,54.0,-59.0,2.12,19.31,-0.47,0.02,-3.18,8.97,2023-11-28 19:47:04,3,1
-98.0,-58.0,-96.0,74.0,206.0,3.12,20.44,-0.22,-0.12,-3.58,9.67,2023-11-28 19:47:04,3,1
-33.0,-58.0,-96.0,87.0,0.0,4.44,21.87,-0.34,-0.24,-3.35,8.99,2023-11-28 19:47:04,3,1
-101.0,-58.0,-96.0,91.0,-4.0,5.62,24.06,-0.39,-0.2,-3.76,9.06,2023-11-28 19:47:04,3,1
169.0,-57.0,-96.0,85.0,11.0,6.69,26.44,-0.24,-0.32,-4.3,8.58,2023-11-28 19:47:04,3,1
-98.0,-58.0,-96.0,74.0,-22.0,7.62,29.62,-0.33,-0.06,-5.51,8.86,2023-11-28 19:47:04,3,1
-101.0,-58.0,-96.0,71.0,1.0,8.38,30.75,-0.03,-0.05,-4.68,7.97,2023-11-28 19:47:04,3,1
-95.0,-58.0,-96.0,67.0,14.0,8.56,31.31,-0.16,-0.0,-5.13,7.94,2023-11-28 19:47:04,3,1
-99.0,-58.0,-96.0,63.0,-1.0,8.5,30.87,0.26,-0.16,-4.69,8.11,2023-11-28 19:47:04,3,1
-101.0,-57.0,-96.0,61.0,-32.0,8.0,30.12,0.14,0.03,-4.51,8.79,2023-11-28 19:47:04,3,1
158.0,-58.0,-96.0,57.0,44.0,7.62,29.94,0.38,0.22,-4.41,8.11,2023-11-28 19:47:04,3,1
-39.0,-58.0,-96.0,65.0,10.0,4.81,29.87,0.88,0.39,-4.58,8.45,2023-11-28 19:47:04,3,1
-98.0,-58.0,-96.0,83.0,212.0,2.69,27.06,0.47,0.62,-5.26,8.65,2023-11-28 19:47:04,3,1
-14.0,-58.0,-96.0,58.0,1.0,2.0,22.44,-0.01,0.45,-3.56,9.44,2023-11-28 19:47:05,3,1
-102.0,-58.0,-96.0,44.0,-59.0,0.56,20.75,0.43,0.05,-3.4,9.39,2023-11-28 19:47:05,3,1
-94.0,-58.0,-96.0,41.0,259.0,0.25,19.56,-0.17,0.18,-3.13,9.1,2023-11-28 19:47:05,3,1
-24.0,-58.0,-96.0,39.0,-1.0,0.13,18.56,0.14,0.03,-3.08,9.34,2023-11-28 19:47:05,3,1
-52.0,-58.0,-96.0,39.0,-32.0,0.06,18.06,-0.06,0.04,-2.82,9.74,2023-11-28 19:47:05,3,1
-101.0,-58.0,-96.0,43.0,-3.0,0.38,18.31,-0.08,-0.07,-2.93,9.5,2023-11-28 19:47:05,3,1
-12.0,-58.0,-96.0,66.0,-1.0,0.75,19.31,-0.1,-0.01,-3.09,9.52,2023-11-28 19:47:05,3,1
-56.0,-58.0,-96.0,79.0,-41.0,1.12,21.12,-0.05,-0.05,-3.55,9.08,2023-11-28 19:47:05,3,1
234.0,-58.0,-96.0,78.0,338.0,1.56,23.31,-0.18,-0.07,-3.67,8.99,2023-11-28 19:47:05,3,1
-50.0,-58.0,-96.0,77.0,-4.0,2.25,25.75,-0.1,-0.32,-4.31,8.73,2023-11-28 19:47:05,3,1
-101.0,-58.0,-96.0,71.0,-8.0,2.94,28.87,-0.21,0.0,-5.19,8.38,2023-11-28 19:47:05,3,1
-61.0,-58.0,-96.0,67.0,37.0,3.5,28.87,-0.33,0.02,-4.9,8.36,2023-11-28 19:47:05,3,1
-67.0,-57.0,-96.0,63.0,0.0,5.0,26.81,-0.49,-0.28,-4.29,8.43,2023-11-28 19:47:05,3,1
-106.0,-58.0,-96.0,63.0,-39.0,6.56,25.37,-0.4,-0.38,-3.74,9.53,2023-11-28 19:47:05,3,1
-106.0,-58.0,-96.0,59.0,272.0,7.56,24.5,-0.29,-0.29,-3.51,8.48,2023-11-28 19:47:05,3,1
-106.0,-57.0,-96.0,59.0,6.0,9.31,24.19,-0.3,-0.12,-3.54,8.72,2023-11-28 19:47:05,3,1
-106.0,-58.0,-96.0,58.0,-34.0,8.81,24.37,0.69,-0.13,-3.77,8.76,2023-11-28 19:47:05,3,1
-101.0,-58.0,-96.0,70.0,7.0,7.94,20.69,-0.47,0.53,-6.14,8.84,2023-11-28 19:47:05,3,1
-101.0,-58.0,-96.0,64.0,-58.0,8.63,11.19,-0.36,0.32,-0.94,10.34,2023-11-28 19:47:06,3,1
-99.0,-58.0,-96.0,54.0,100.0,8.38,9.06,0.52,-0.53,-1.47,9.67,2023-11-28 19:47:06,3,1
28.0,-58.0,-96.0,49.0,0.0,7.56,9.5,-0.06,-0.15,-1.39,10.21,2023-11-28 19:47:06,3,1
-23.0,-58.0,-96.0,45.0,-7.0,7.75,8.88,0.1,0.06,-0.79,10.09,2023-11-28 19:47:06,3,1
-101.0,-58.0,-96.0,48.0,-27.0,6.81,9.0,0.39,0.42,-0.83,9.94,2023-11-28 19:47:06,3,1
323.0,-58.0,-96.0,46.0,33.0,5.19,10.38,0.54,0.34,-1.19,9.21,2023-11-28 19:47:06,3,1
-80.0,-58.0,-96.0,51.0,-61.0,4.37,13.69,-0.19,0.43,-2.53,9.33,2023-11-28 19:47:06,3,1
-96.0,-58.0,-96.0,57.0,307.0,5.5,15.94,-0.64,0.36,-3.01,9.23,2023-11-28 19:47:06,3,1
-87.0,-58.0,-96.0,56.0,5.0,6.37,18.37,-0.11,0.3,-3.07,9.05,2023-11-28 19:47:06,3,1
-101.0,-58.0,-96.0,56.0,-5.0,5.87,20.69,0.19,0.24,-3.35,9.65,2023-11-28 19:47:06,3,1
-68.0,-58.0,-96.0,53.0,-3.0,5.0,21.62,0.44,-0.06,-3.42,9.38,2023-11-28 19:47:06,3,1
-101.0,-58.0,-96.0,55.0,8.0,4.62,21.62,0.17,-0.23,-3.18,9.08,2023-11-28 19:47:06,3,1
-102.0,-58.0,-96.0,52.0,-41.0,4.44,22.69,0.11,-0.29,-3.74,8.98,2023-11-28 19:47:06,3,1
-97.0,-58.0,-96.0,51.0,295.0,5.0,24.0,-0.18,-0.22,-3.83,8.47,2023-11-28 19:47:06,3,1
-101.0,-58.0,-96.0,53.0,-5.0,6.0,23.5,-0.33,-0.03,-3.84,8.83,2023-11-28 19:47:06,3,1
-100.0,-58.0,-96.0,58.0,-37.0,6.25,22.19,0.09,-0.02,-3.09,9.05,2023-11-28 19:47:06,3,1
-102.0,-58.0,-96.0,61.0,2.0,6.69,21.81,-0.26,0.02,-3.45,8.96,2023-11-28 19:47:06,3,1
-101.0,-58.0,-96.0,59.0,-8.0,7.25,21.44,-0.14,-0.18,-3.27,9.52,2023-11-28 19:47:07,3,1
-99.0,-58.0,-96.0,63.0,297.0,7.06,22.25,0.15,0.21,-3.85,9.68,2023-11-28 19:47:07,3,1
-101.0,-58.0,-96.0,63.0,0.0,6.06,22.94,0.39,0.27,-3.61,9.27,2023-11-28 19:47:07,3,1
-101.0,-58.0,-96.0,66.0,-39.0,4.25,23.69,0.34,0.26,-3.86,8.65,2023-11-28 19:47:07,3,1
-101.0,-58.0,-96.0,66.0,0.0,3.37,24.06,0.24,0.1,-3.7,8.5,2023-11-28 19:47:07,3,1
-100.0,-58.0,-96.0,63.0,3.0,2.44,24.0,0.61,-0.16,-3.42,9.14,2023-11-28 19:47:07,3,1
-101.0,-58.0,-96.0,60.0,-7.0,0.88,25.56,0.56,-0.27,-4.2,9.88,2023-11-28 19:47:07,3,1
-101.0,-58.0,-96.0,61.0,10.0,1.44,27.5,-0.46,-0.26,-4.96,9.07,2023-11-28 19:47:07,3,1
-99.0,-58.0,-96.0,63.0,6.0,2.56,27.44,-0.23,0.27,-4.48,8.69,2023-11-28 19:47:07,3,1
-100.0,-58.0,-96.0,71.0,-57.0,3.0,28.19,-0.05,-0.01,-4.82,8.54,2023-11-28 19:47:07,3,1
-90.0,-58.0,-96.0,74.0,318.0,4.12,30.19,-0.34,-0.21,-4.83,7.95,2023-11-28 19:47:07,3,1
-99.0,-58.0,-96.0,77.0,-7.0,5.0,31.37,-0.35,0.2,-5.01,9.07,2023-11-28 19:47:07,3,1
-102.0,-58.0,-96.0,80.0,-65.0,6.19,32.44,-0.34,0.03,-5.64,9.02,2023-11-28 19:47:07,3,1
-97.0,-58.0,-96.0,76.0,307.0,7.12,32.94,-0.7,0.05,-4.54,8.38,2023-11-28 19:47:07,3,1
-99.0,-57.0,-96.0,74.0,11.0,8.5,33.44,-0.37,0.04,-5.57,8.08,2023-11-28 19:47:07,3,1
-101.0,-58.0,-96.0,77.0,-32.0,8.94,32.81,-0.03,-0.15,-4.79,8.07,2023-11-28 19:47:07,3,1
-96.0,-58.0,-96.0,76.0,295.0,9.31,32.19,-0.05,-0.11,-4.75,7.97,2023-11-28 19:47:07,3,1
-97.0,-57.0,-96.0,72.0,17.0,9.19,31.37,0.18,-0.04,-4.84,8.52,2023-11-28 19:47:07,3,1
-101.0,-58.0,-96.0,77.0,-37.0,9.13,30.87,0.18,-0.05,-4.79,8.81,2023-11-28 19:47:08,3,1
-93.0,-57.0,-96.0,73.0,0.0,8.94,30.69,-0.06,-0.0,-4.92,8.78,2023-11-28 19:47:08,3,1
-101.0,-58.0,-96.0,72.0,16.0,9.31,30.75,-0.28,0.16,-4.29,8.47,2023-11-28 19:47:08,3,1
-101.0,-58.0,-96.0,69.0,-18.0,8.75,31.37,0.6,0.21,-5.17,8.19,2023-11-28 19:47:08,3,1
-81.0,-58.0,-96.0,69.0,15.0,6.44,31.06,1.26,-0.13,-5.49,7.98,2023-11-28 19:47:08,3,1
-48.0,-58.0,-96.0,59.0,14.0,5.06,24.56,-0.02,0.15,-3.37,9.58,2023-11-28 19:47:08,3,1
-101.0,-58.0,-96.0,43.0,-47.0,4.69,21.44,0.32,-0.17,-3.24,9.73,2023-11-28 19:47:08,3,1
141.0,-58.0,-96.0,41.0,-10.0,4.19,20.69,0.22,-0.12,-3.45,9.67,2023-11-28 19:47:08,3,1
-91.0,-58.0,-96.0,38.0,-77.0,4.0,20.0,0.02,-0.14,-2.88,9.25,2023-11-28 19:47:08,3,1
-90.0,-58.0,-96.0,45.0,426.0,4.31,20.5,-0.24,0.08,-3.01,9.87,2023-11-28 19:47:08,3,1
-13.0,-58.0,-96.0,73.0,-6.0,4.94,22.75,-0.1,-0.12,-3.65,9.16,2023-11-28 19:47:08,3,1
-97.0,-58.0,-96.0,83.0,-73.0,5.44,24.94,-0.23,-0.08,-4.18,8.46,2023-11-28 19:47:08,3,1
-99.0,-58.0,-96.0,79.0,343.0,5.81,26.5,0.01,-0.03,-3.73,8.83,2023-11-28 19:47:08,3,1
-14.0,-58.0,-96.0,78.0,2.0,6.0,28.5,-0.3,0.16,-5.23,9.74,2023-11-28 19:47:08,3,1
-106.0,-58.0,-96.0,69.0,2.0,6.75,31.5,-0.26,0.2,-4.94,8.45,2023-11-28 19:47:08,3,1
