FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-31.0,36.0,35.0,50.0,7.0,1.44,41.19,-0.22,-0.37,-6.51,7.81,2023-11-28 20:00:09,2,2
-68.0,35.0,35.0,49.0,9.0,2.5,41.19,-0.08,-0.33,-6.49,7.49,2023-11-28 20:00:09,2,2
-93.0,34.0,34.0,48.0,-3.0,3.37,41.56,-0.05,-0.31,-6.81,7.21,2023-11-28 20:00:09,2,2
24.0,36.0,37.0,46.0,-9.0,3.94,41.31,0.06,-0.03,-6.92,6.43,2023-11-28 20:00:09,2,2
-101.0,34.0,40.0,44.0,-49.0,2.87,40.25,0.2,-0.06,-6.09,8.8,2023-11-28 20:00:10,2,2
141.0,33.0,37.0,42.0,12.0,4.62,40.06,-0.66,-0.5,-6.68,7.75,2023-11-28 20:00:10,2,2
-48.0,33.0,35.0,43.0,6.0,5.37,40.13,0.05,-0.14,-6.22,7.77,2023-11-28 20:00:10,2,2
-102.0,32.0,35.0,41.0,-41.0,5.56,40.19,0.09,-0.15,-6.43,7.39,2023-11-28 20:00:10,2,2
-84.0,32.0,33.0,40.0,312.0,5.44,39.81,0.18,-0.01,-6.16,7.34,2023-11-28 20:00:10,2,2
-67.0,32.0,32.0,40.0,-13.0,5.69,39.5,-0.13,-0.27,-5.92,7.7,2023-11-28 20:00:10,2,2
-101.0,31.0,33.0,38.0,-22.0,6.5,39.5,-0.08,-0.14,-5.98,7.69,2023-11-28 20:00:10,2,2
-53.0,31.0,31.0,38.0,32.0,6.62,39.88,0.07,-0.06,-6.39,7.56,2023-11-28 20:00:10,2,2
-79.0,30.0,33.0,38.0,-9.0,6.69,40.19,-0.11,-0.08,-6.18,7.38,2023-11-28 20:00:10,2,2
-100.0,30.0,32.0,37.0,1.0,7.5,40.56,-0.14,-0.33,-6.29,7.21,2023-11-28 20:00:10,2,2
-78.0,30.0,32.0,37.0,-13.0,8.44,40.81,-0.17,-0.29,-6.01,7.32,2023-11-28 20:00:10,2,2
-83.0,28.0,32.0,37.0,-35.0,9.88,41.19,-0.3,-0.53,-6.36,7.58,2023-11-28 20:00:10,2,2
-101.0,28.0,33.0,37.0,-10.0,11.88,41.19,-0.47,-0.3,-6.41,7.28,2023-11-28 20:00:10,2,2
-64.0,27.0,33.0,38.0,2.0,12.88,41.13,-0.13,-0.29,-6.19,7.37,2023-11-28 20:00:10,2,2
-86.0,25.0,32.0,37.0,-6.0,14.0,40.88,-0.18,-0.21,-6.06,7.1,2023-11-28 20:00:10,2,2
-100.0,26.0,32.0,37.0,82.0,14.38,40.38,0.11,-0.22,-5.83,7.29,2023-11-28 20:00:10,2,2
-84.0,26.0,32.0,35.0,-10.0,14.63,39.94,0.0,-0.12,-6.14,7.9,2023-11-28 20:00:10,2,2
-98.0,24.0,32.0,35.0,-57.0,15.31,40.13,-0.27,-0.24,-6.18,7.38,2023-11-28 20:00:10,2,2
-78.0,24.0,31.0,34.0,18.0,16.5,40.13,-0.14,-0.21,-5.83,7.15,2023-11-28 20:00:11,2,2
-88.0,23.0,31.0,34.0,-8.0,17.0,40.31,0.03,-0.12,-6.02,7.05,2023-11-28 20:00:11,2,2
-102.0,23.0,32.0,34.0,-38.0,17.0,40.44,0.03,0.04,-6.26,7.21,2023-11-28 20:00:11,2,2
-93.0,21.0,30.0,32.0,276.0,16.62,39.88,0.22,-0.07,-5.82,7.19,2023-11-28 20:00:11,2,2
-88.0,20.0,30.0,31.0,-13.0,16.37,39.81,0.18,-0.02,-6.13,8.1,2023-11-28 20:00:11,2,2
-96.0,19.0,30.0,29.0,-56.0,15.06,39.56,0.53,0.11,-6.1,8.23,2023-11-28 20:00:11,2,2
-81.0,19.0,30.0,30.0,42.0,15.44,40.31,0.13,-0.18,-6.16,6.98,2023-11-28 20:00:11,2,2
-89.0,18.0,29.0,29.0,0.0,14.13,40.88,0.58,0.09,-5.85,7.09,2023-11-28 20:00:11,2,2
-100.0,17.0,29.0,29.0,-25.0,13.31,41.44,0.28,-0.08,-6.21,7.37,2023-11-28 20:00:11,2,2
-87.0,17.0,28.0,30.0,-13.0,12.38,42.75,0.67,-0.0,-6.45,7.03,2023-11-28 20:00:11,2,2
-93.0,17.0,28.0,29.0,-57.0,11.25,44.25,0.4,0.01,-6.77,7.25,2023-11-28 20:00:11,2,2
-100.0,16.0,28.0,29.0,8.0,10.38,46.38,0.44,-0.18,-7.06,6.97,2023-11-28 20:00:11,2,2
-85.0,16.0,28.0,30.0,-16.0,9.81,48.44,0.48,-0.01,-7.34,6.42,2023-11-28 20:00:11,2,2
-89.0,16.0,28.0,29.0,-39.0,8.63,50.44,0.51,-0.02,-7.47,6.01,2023-11-28 20:00:11,2,2
-97.0,15.0,27.0,27.0,260.0,8.31,51.63,0.2,-0.19,-7.79,6.01,2023-11-28 20:00:11,2,2
-88.0,15.0,27.0,25.0,-13.0,8.0,51.69,0.09,0.1,-7.42,5.91,2023-11-28 20:00:11,2,2
-101.0,16.0,26.0,25.0,-34.0,7.31,51.25,0.0,0.03,-7.49,6.32,2023-11-28 20:00:11,2,2
-83.0,15.0,26.0,25.0,28.0,7.87,50.94,-0.15,-0.34,-7.81,6.37,2023-11-28 20:00:11,2,2
-91.0,15.0,25.0,24.0,-10.0,9.13,50.56,-0.26,-0.33,-7.24,6.23,2023-11-28 20:00:12,2,2
-101.0,15.0,25.0,24.0,-29.0,10.44,50.63,-0.25,-0.41,-7.41,6.09,2023-11-28 20:00:12,2,2
-87.0,15.0,25.0,23.0,214.0,11.38,50.13,-0.09,-0.08,-7.25,6.3,2023-11-28 20:00:12,2,2
-89.0,14.0,26.0,24.0,-11.0,11.75,50.0,-0.25,-0.06,-7.64,6.24,2023-11-28 20:00:12,2,2
-101.0,15.0,25.0,24.0,-35.0,12.25,49.44,-0.14,-0.01,-7.11,6.37,2023-11-28 20:00:12,2,2
-86.0,14.0,24.0,24.0,-5.0,12.56,48.94,-0.11,-0.12,-7.25,6.45,2023-11-28 20:00:12,2,2
-91.0,14.0,24.0,24.0,-10.0,12.75,48.56,0.02,-0.02,-6.8,6.42,2023-11-28 20:00:12,2,2
-100.0,14.0,25.0,24.0,46.0,13.19,48.5,-0.11,-0.22,-7.32,6.71,2023-11-28 20:00:12,2,2
-90.0,14.0,25.0,24.0,-12.0,14.13,48.25,-0.19,-0.19,-7.16,6.56,2023-11-28 20:00:12,2,2
-99.0,14.0,25.0,24.0,-53.0,14.38,47.81,0.23,-0.09,-6.98,6.61,2023-11-28 20:00:12,2,2
-100.0,14.0,24.0,24.0,83.0,14.56,47.44,0.02,-0.23,-6.82,6.37,2023-11-28 20:00:12,2,2
-89.0,14.0,25.0,24.0,-12.0,14.88,47.06,-0.15,-0.11,-6.58,6.26,2023-11-28 20:00:12,2,2
-91.0,14.0,24.0,24.0,-27.0,14.63,46.63,-0.0,0.05,-6.8,6.81,2023-11-28 20:00:12,2,2
-100.0,14.0,24.0,24.0,9.0,14.69,46.25,-0.01,0.01,-6.83,6.89,2023-11-28 20:00:12,2,2
-91.0,14.0,24.0,24.0,-11.0,14.94,46.25,-0.08,-0.09,-6.94,6.76,2023-11-28 20:00:12,2,2
-101.0,15.0,25.0,25.0,-33.0,15.44,46.31,-0.02,-0.09,-6.85,6.53,2023-11-28 20:00:12,2,2
-87.0,15.0,25.0,26.0,44.0,15.81,46.44,-0.1,-0.12,-6.5,6.36,2023-11-28 20:00:12,2,2
-94.0,17.0,24.0,25.0,-44.0,16.44,46.63,-0.25,-0.06,-6.72,6.83,2023-11-28 20:00:13,2,2
-101.0,20.0,23.0,24.0,-8.0,16.75,47.0,-0.11,0.05,-6.96,6.56,2023-11-28 20:00:13,2,2
-91.0,21.0,23.0,23.0,-11.0,16.44,47.69,0.05,0.13,-6.54,6.22,2023-11-28 20:00:13,2,2
-94.0,17.0,22.0,28.0,-5.0,15.88,48.63,0.25,0.15,-6.61,6.64,2023-11-28 20:00:13,2,2
-101.0,21.0,22.0,29.0,-24.0,14.63,49.94,-0.17,-0.05,-7.47,6.41,2023-11-28 20:00:13,2,2
-91.0,17.0,22.0,28.0,178.0,15.25,50.5,0.0,-0.11,-7.46,6.02,2023-11-28 20:00:13,2,2
-93.0,19.0,22.0,25.0,-7.0,15.31,51.13,0.03,-0.12,-7.41,6.12,2023-11-28 20:00:13,2,2
-100.0,17.0,22.0,24.0,20.0,15.5,51.5,0.38,-0.03,-7.32,5.93,2023-11-28 20:00:13,2,2
-91.0,14.0,22.0,24.0,-16.0,15.5,52.0,0.02,-0.08,-7.34,5.8,2023-11-28 20:00:13,2,2
-101.0,14.0,22.0,23.0,-50.0,14.81,52.19,0.5,0.32,-7.15,5.56,2023-11-28 20:00:13,2,2
-98.0,14.0,25.0,29.0,248.0,12.38,51.56,0.83,0.54,-8.74,7.04,2023-11-28 20:00:13,2,2
-92.0,12.0,21.0,35.0,-8.0,11.19,49.75,-0.04,-0.09,-7.18,6.79,2023-11-28 20:00:13,2,2
-96.0,9.0,19.0,33.0,-45.0,12.38,48.13,-0.23,-0.46,-8.0,6.26,2023-11-28 20:00:13,2,2
-101.0,9.0,18.0,31.0,-1.0,14.0,46.31,-0.25,-0.37,-6.65,6.66,2023-11-28 20:00:13,2,2
-91.0,9.0,18.0,32.0,-7.0,14.81,46.06,-0.14,-0.11,-6.38,6.42,2023-11-28 20:00:13,2,2
-97.0,8.0,17.0,34.0,-47.0,14.69,46.88,-0.04,0.17,-6.82,6.63,2023-11-28 20:00:13,2,2
-96.0,8.0,17.0,33.0,270.0,14.63,47.75,-0.15,0.0,-7.18,6.58,2023-11-28 20:00:13,2,2
-93.0,8.0,17.0,29.0,-12.0,15.0,48.25,-0.15,-0.03,-7.21,6.5,2023-11-28 20:00:13,2,2
-101.0,7.0,16.0,26.0,-20.0,15.44,48.75,-0.26,-0.17,-7.17,6.47,2023-11-28 20:00:14,2,2
-90.0,7.0,16.0,24.0,41.0,16.37,49.31,-0.21,-0.11,-6.79,6.3,2023-11-28 20:00:14,2,2
-94.0,7.0,16.0,24.0,-11.0,16.19,50.63,0.02,0.18,-7.36,5.83,2023-11-28 20:00:14,2,2
-101.0,7.0,16.0,24.0,-45.0,15.88,50.75,0.08,0.08,-7.31,5.86,2023-11-28 20:00:14,2,2
-97.0,7.0,17.0,27.0,227.0,15.81,50.63,-0.06,0.03,-7.06,6.33,2023-11-28 20:00:14,2,2
-93.0,8.0,19.0,40.0,-8.0,15.31,51.13,0.22,0.33,-7.44,6.4,2023-11-28 20:00:14,2,2
-101.0,10.0,24.0,65.0,-32.0,13.75,52.63,0.39,0.46,-8.05,6.39,2023-11-28 20:00:14,2,2
-92.0,14.0,30.0,80.0,0.0,12.75,54.13,-0.24,0.54,-7.58,5.71,2023-11-28 20:00:14,2,2
-94.0,27.0,41.0,91.0,15.0,12.19,55.13,-0.27,0.52,-8.07,5.53,2023-11-28 20:00:14,2,2
-100.0,53.0,51.0,99.0,76.0,10.69,55.44,-0.08,0.77,-7.67,5.42,2023-11-28 20:00:14,2,2
-92.0,72.0,56.0,100.0,6.0,9.5,55.31,-0.1,0.23,-8.7,6.13,2023-11-28 20:00:14,2,2
-94.0,87.0,58.0,96.0,26.0,10.0,54.56,-0.18,-0.14,-7.47,5.96,2023-11-28 20:00:14,2,2
-101.0,90.0,58.0,95.0,0.0,10.25,53.81,-0.23,0.09,-7.84,6.17,2023-11-28 20:00:14,2,2
-89.0,105.0,58.0,94.0,52.0,10.44,52.63,-0.34,0.11,-7.72,6.08,2023-11-28 20:00:14,2,2
-93.0,97.0,56.0,88.0,8.0,10.44,51.44,-0.13,0.27,-7.3,6.21,2023-11-28 20:00:14,2,2
-101.0,73.0,50.0,85.0,3.0,9.19,50.38,0.2,0.55,-7.43,5.99,2023-11-28 20:00:14,2,2
-92.0,36.0,40.0,78.0,1.0,4.5,49.56,1.39,1.54,-7.79,6.7,2023-11-28 20:00:14,2,2
-93.0,28.0,32.0,57.0,-32.0,-1.69,49.44,1.41,1.67,-7.36,6.74,2023-11-28 20:00:14,2,2
-94.0,26.0,30.0,50.0,328.0,-8.31,50.75,1.08,1.45,-7.73,6.4,2023-11-28 20:00:15,2,2
-89.0,25.0,31.0,50.0,-7.0,-12.88,51.94,0.78,1.34,-7.4,5.93,2023-11-28 20:00:15,2,2
-97.0,30.0,36.0,61.0,-59.0,-17.69,53.0,0.52,1.22,-7.4,5.59,2023-11-28 20:00:15,2,2
-100.0,43.0,45.0,84.0,163.0,-20.81,53.38,0.2,0.97,-7.51,5.19,2023-11-28 20:00:15,2,2
-85.0,49.0,53.0,99.0,0.0,-23.87,53.25,0.35,0.81,-7.12,5.44,2023-11-28 20:00:15,2,2
-91.0,66.0,56.0,99.0,-49.0,-25.5,53.31,0.13,0.22,-6.92,5.09,2023-11-28 20:00:15,2,2
-99.0,67.0,56.0,99.0,312.0,-25.25,53.31,-0.26,-0.21,-7.03,5.45,2023-11-28 20:00:15,2,2
-86.0,64.0,54.0,89.0,6.0,-24.0,53.0,-0.35,-0.35,-7.19,5.7,2023-11-28 20:00:15,2,2
-99.0,56.0,47.0,81.0,-60.0,-22.5,52.38,-0.3,-0.48,-7.25,5.75,2023-11-28 20:00:15,2,2
-80.0,29.0,37.0,66.0,13.0,-20.56,51.88,-0.22,-0.76,-7.05,5.81,2023-11-28 20:00:15,2,2
-89.0,19.0,29.0,52.0,4.0,-17.75,51.25,-0.44,-1.18,-7.08,5.77,2023-11-28 20:00:15,2,2
-101.0,17.0,26.0,44.0,-39.0,-12.94,50.19,-0.84,-1.51,-7.19,5.96,2023-11-28 20:00:15,2,2
-91.0,17.0,26.0,41.0,307.0,-7.94,48.38,-0.95,-1.64,-7.18,6.71,2023-11-28 20:00:15,2,2
-89.0,15.0,28.0,49.0,-8.0,-1.0,45.75,-1.6,-1.6,-6.68,6.89,2023-11-28 20:00:15,2,2
-101.0,43.0,39.0,75.0,-20.0,5.62,43.25,-0.97,-1.34,-6.42,6.92,2023-11-28 20:00:15,2,2
-91.0,60.0,48.0,100.0,295.0,10.31,42.31,-1.28,-0.97,-6.36,7.1,2023-11-28 20:00:15,2,2
-93.0,68.0,50.0,102.0,-14.0,13.63,41.63,-0.47,-0.25,-6.19,7.18,2023-11-28 20:00:15,2,2
-101.0,68.0,48.0,97.0,54.0,13.44,41.44,0.05,0.38,-6.07,7.38,2023-11-28 20:00:15,2,2
-92.0,58.0,42.0,89.0,6.0,12.25,42.31,0.2,0.64,-6.42,7.05,2023-11-28 20:00:16,2,2
-93.0,29.0,35.0,74.0,-36.0,9.0,43.0,1.13,1.16,-6.36,7.35,2023-11-28 20:00:16,2,2
-101.0,24.0,27.0,54.0,-2.0,2.94,43.88,1.21,1.23,-6.93,7.46,2023-11-28 20:00:16,2,2
-86.0,22.0,24.0,46.0,-6.0,-1.56,44.63,1.21,1.07,-6.86,7.09,2023-11-28 20:00:16,2,2
-90.0,20.0,24.0,46.0,0.0,-6.06,46.19,0.82,0.9,-7.25,6.97,2023-11-28 20:00:16,2,2
-100.0,32.0,33.0,57.0,3.0,-10.19,47.25,0.71,0.91,-6.7,6.26,2023-11-28 20:00:16,2,2
-82.0,59.0,48.0,90.0,5.0,-13.31,48.5,0.98,0.66,-7.18,6.55,2023-11-28 20:00:16,2,2
-99.0,73.0,56.0,101.0,-59.0,-16.06,50.25,0.5,0.41,-7.26,6.45,2023-11-28 20:00:16,2,2
-90.0,75.0,58.0,101.0,349.0,-17.19,52.06,0.25,0.08,-7.71,5.91,2023-11-28 20:00:16,2,2
-85.0,78.0,57.0,97.0,5.0,-17.12,53.69,-0.24,-0.2,-7.55,5.41,2023-11-28 20:00:16,2,2
-100.0,70.0,54.0,92.0,-59.0,-15.94,53.44,-0.34,-0.55,-7.55,5.54,2023-11-28 20:00:16,2,2
-93.0,65.0,47.0,89.0,342.0,-12.63,52.31,-0.94,-1.23,-7.66,5.37,2023-11-28 20:00:16,2,2
-82.0,40.0,39.0,77.0,-1.0,-7.87,49.5,-0.99,-1.63,-7.28,6.59,2023-11-28 20:00:16,2,2
-89.0,30.0,32.0,52.0,-51.0,-1.56,45.63,-0.97,-1.62,-6.58,6.88,2023-11-28 20:00:16,2,2
-92.0,20.0,28.0,45.0,297.0,4.25,42.56,-1.05,-1.47,-6.73,7.63,2023-11-28 20:00:16,2,2
-86.0,22.0,27.0,43.0,-7.0,8.94,40.25,-1.08,-1.16,-5.71,7.3,2023-11-28 20:00:16,2,2
-100.0,45.0,35.0,56.0,-17.0,12.81,38.5,-0.7,-0.72,-5.57,7.43,2023-11-28 20:00:16,2,2
-89.0,66.0,45.0,79.0,12.0,14.88,37.88,-0.39,-0.45,-5.38,7.77,2023-11-28 20:00:16,2,2
-93.0,76.0,51.0,99.0,18.0,16.31,38.25,-0.27,-0.04,-5.61,8.1,2023-11-28 20:00:17,2,2
-101.0,77.0,54.0,103.0,0.0,16.56,39.5,-0.34,0.2,-5.93,7.48,2023-11-28 20:00:17,2,2
-88.0,75.0,53.0,103.0,55.0,16.5,40.75,-0.18,0.29,-5.89,6.92,2023-11-28 20:00:17,2,2
-93.0,68.0,50.0,95.0,9.0,15.69,42.38,0.28,0.52,-6.26,6.86,2023-11-28 20:00:17,2,2
-101.0,66.0,42.0,89.0,-40.0,12.88,44.06,0.57,0.9,-6.37,6.51,2023-11-28 20:00:17,2,2
-87.0,47.0,34.0,62.0,26.0,8.0,44.19,0.92,1.43,-6.58,7.48,2023-11-28 20:00:17,2,2
-91.0,31.0,28.0,48.0,0.0,3.12,44.81,1.42,1.37,-6.54,7.15,2023-11-28 20:00:17,2,2
-100.0,26.0,26.0,44.0,37.0,-3.25,46.25,1.21,1.35,-7.19,6.9,2023-11-28 20:00:17,2,2
-87.0,27.0,26.0,44.0,-9.0,-9.06,47.5,1.15,1.22,-6.87,6.57,2023-11-28 20:00:17,2,2
-101.0,48.0,40.0,58.0,-61.0,-13.63,49.0,1.1,1.13,-7.26,6.4,2023-11-28 20:00:17,2,2
-96.0,68.0,51.0,84.0,340.0,-17.75,50.38,0.61,0.71,-6.94,6.19,2023-11-28 20:00:17,2,2
-82.0,77.0,58.0,99.0,6.0,-19.69,51.25,0.52,0.38,-7.25,6.45,2023-11-28 20:00:17,2,2
-90.0,77.0,60.0,99.0,-49.0,-20.19,52.81,-0.12,-0.1,-7.32,5.65,2023-11-28 20:00:17,2,2
-101.0,74.0,59.0,95.0,17.0,-19.44,53.56,-0.25,-0.19,-7.39,5.66,2023-11-28 20:00:17,2,2
-85.0,71.0,55.0,91.0,2.0,-18.69,53.31,-0.2,-0.31,-7.41,5.62,2023-11-28 20:00:17,2,2
-99.0,68.0,48.0,85.0,-60.0,-16.81,52.31,-0.49,-0.74,-7.68,5.81,2023-11-28 20:00:17,2,2
-81.0,47.0,39.0,63.0,116.0,-12.56,50.25,-1.01,-1.24,-7.27,6.12,2023-11-28 20:00:17,2,2
-89.0,33.0,30.0,46.0,-46.0,-6.06,47.13,-1.48,-1.42,-6.85,6.7,2023-11-28 20:00:17,2,2
-101.0,30.0,28.0,40.0,-3.0,-0.88,44.38,-1.18,-1.19,-6.59,7.37,2023-11-28 20:00:18,2,2
-86.0,28.0,28.0,39.0,-10.0,4.25,42.5,-1.13,-0.88,-6.49,7.68,2023-11-28 20:00:18,2,2
-91.0,51.0,41.0,56.0,10.0,7.62,41.75,-0.97,-0.6,-6.21,7.63,2023-11-28 20:00:18,2,2
-101.0,72.0,50.0,87.0,-16.0,9.88,42.13,-0.31,-0.32,-6.62,7.54,2023-11-28 20:00:18,2,2
-90.0,76.0,54.0,96.0,228.0,11.06,42.69,-0.18,-0.18,-6.43,7.42,2023-11-28 20:00:18,2,2
-92.0,75.0,56.0,95.0,-24.0,11.5,43.56,-0.22,0.12,-6.23,6.84,2023-11-28 20:00:18,2,2
-98.0,69.0,53.0,89.0,309.0,11.5,44.19,-0.05,0.18,-6.49,6.71,2023-11-28 20:00:18,2,2
-90.0,67.0,47.0,85.0,5.0,10.56,44.19,0.33,0.52,-6.32,6.56,2023-11-28 20:00:18,2,2
-101.0,51.0,39.0,70.0,-28.0,6.06,43.44,1.43,1.22,-6.49,7.26,2023-11-28 20:00:18,2,2
-90.0,40.0,34.0,54.0,318.0,0.0,43.88,1.91,1.45,-6.71,7.83,2023-11-28 20:00:18,2,2
-86.0,37.0,32.0,48.0,-9.0,-6.87,45.44,1.32,1.35,-6.83,7.23,2023-11-28 20:00:18,2,2
-99.0,36.0,31.0,48.0,-61.0,-12.06,47.19,1.26,1.36,-6.71,6.49,2023-11-28 20:00:18,2,2
-89.0,39.0,34.0,50.0,329.0,-18.31,49.69,1.16,1.51,-6.9,5.97,2023-11-28 20:00:18,2,2
-61.0,47.0,39.0,69.0,2.0,-23.19,51.13,0.62,1.08,-7.03,5.67,2023-11-28 20:00:18,2,2
-101.0,60.0,47.0,87.0,-38.0,-25.87,51.81,0.44,0.73,-6.87,5.44,2023-11-28 20:00:18,2,2
-50.0,73.0,52.0,99.0,-3.0,-28.31,52.25,0.38,0.5,-6.57,5.48,2023-11-28 20:00:18,2,2
-58.0,75.0,57.0,101.0,-46.0,-29.5,52.88,0.03,0.07,-7.12,5.26,2023-11-28 20:00:18,2,2
-90.0,73.0,57.0,100.0,287.0,-28.62,53.5,-0.4,-0.48,-6.81,5.23,2023-11-28 20:00:18,2,2
12.0,70.0,55.0,99.0,1.0,-26.31,53.13,-0.65,-0.73,-7.08,5.57,2023-11-28 20:00:19,2,2
-60.0,67.0,52.0,95.0,-8.0,-22.44,52.75,-0.9,-1.04,-7.09,5.56,2023-11-28 20:00:19,2,2
-101.0,59.0,48.0,89.0,-2.0,-18.06,52.19,-0.94,-1.49,-7.12,5.41,2023-11-28 20:00:19,2,2
-80.0,51.0,41.0,76.0,-7.0,-11.75,50.75,-1.22,-1.68,-7.3,5.84,2023-11-28 20:00:19,2,2
-100.0,34.0,33.0,58.0,-58.0,-6.37,47.75,-0.84,-1.31,-6.99,6.83,2023-11-28 20:00:19,2,2
-90.0,23.0,29.0,45.0,320.0,-2.19,44.25,-0.87,-1.0,-6.88,7.35,2023-11-28 20:00:19,2,2
-88.0,19.0,27.0,40.0,-7.0,0.94,39.63,-0.7,-0.52,-5.92,8.02,2023-11-28 20:00:19,2,2
-100.0,19.0,27.0,40.0,0.0,2.75,37.0,-0.27,-0.34,-5.37,7.76,2023-11-28 20:00:19,2,2
-85.0,33.0,37.0,57.0,-4.0,3.5,36.0,-0.11,-0.24,-5.59,8.14,2023-11-28 20:00:19,2,2
-89.0,53.0,45.0,75.0,10.0,4.69,35.75,-0.32,-0.16,-5.81,8.29,2023-11-28 20:00:19,2,2
-101.0,62.0,48.0,87.0,-16.0,5.62,35.81,-0.27,-0.32,-5.11,7.9,2023-11-28 20:00:19,2,2
-86.0,69.0,52.0,97.0,120.0,6.75,36.44,-0.4,-0.02,-5.8,8.13,2023-11-28 20:00:19,2,2
-90.0,72.0,52.0,103.0,9.0,7.62,37.13,-0.36,-0.02,-5.7,7.91,2023-11-28 20:00:19,2,2
-101.0,66.0,49.0,99.0,-5.0,7.62,38.25,0.08,0.3,-5.79,7.82,2023-11-28 20:00:19,2,2
-84.0,60.0,45.0,94.0,62.0,6.69,39.75,0.21,0.44,-5.64,7.3,2023-11-28 20:00:19,2,2
-90.0,40.0,39.0,78.0,13.0,4.19,41.19,0.61,0.66,-6.49,7.08,2023-11-28 20:00:19,2,2
-95.0,28.0,34.0,61.0,338.0,1.06,42.56,0.64,0.64,-6.64,7.7,2023-11-28 20:00:19,2,2
-87.0,26.0,32.0,52.0,-6.0,-0.88,44.13,0.17,0.59,-6.69,7.19,2023-11-28 20:00:19,2,2
-95.0,27.0,30.0,50.0,-58.0,-4.06,46.31,0.91,0.89,-7.47,7.19,2023-11-28 20:00:20,2,2
-100.0,31.0,34.0,53.0,52.0,-7.31,48.06,0.66,0.9,-7.12,6.63,2023-11-28 20:00:20,2,2
-80.0,38.0,39.0,71.0,-4.0,-10.13,50.19,0.23,0.72,-7.46,6.17,2023-11-28 20:00:20,2,2
-85.0,44.0,43.0,87.0,17.0,-11.94,50.88,0.1,0.74,-7.58,6.0,2023-11-28 20:00:20,2,2
-100.0,58.0,51.0,98.0,234.0,-13.81,50.5,0.16,0.58,-7.25,6.16,2023-11-28 20:00:20,2,2
-78.0,74.0,56.0,103.0,3.0,-14.81,49.94,-0.06,0.17,-7.36,6.43,2023-11-28 20:00:20,2,2
-87.0,80.0,59.0,104.0,-59.0,-14.5,49.56,-0.2,-0.15,-7.41,5.56,2023-11-28 20:00:20,2,2
175.0,86.0,59.0,108.0,29.0,-13.31,48.06,-0.22,-0.15,-6.64,6.65,2023-11-28 20:00:20,2,2
-24.0,81.0,56.0,104.0,11.0,-12.63,47.81,-0.11,-0.3,-7.01,6.56,2023-11-28 20:00:20,2,2
-91.0,70.0,52.0,99.0,-37.0,-11.63,48.31,0.19,-0.5,-6.88,6.51,2023-11-28 20:00:20,2,2
-55.0,54.0,45.0,89.0,351.0,-10.81,48.25,0.23,-0.58,-7.51,5.9,2023-11-28 20:00:20,2,2
0.0,34.0,34.0,63.0,-5.0,-9.5,46.19,0.19,-1.03,-6.94,6.66,2023-11-28 20:00:20,2,2
-77.0,29.0,29.0,50.0,-62.0,-6.81,44.06,-0.32,-1.43,-6.23,7.16,2023-11-28 20:00:20,2,2
-18.0,27.0,28.0,45.0,318.0,-1.75,42.06,-0.91,-1.4,-6.37,7.65,2023-11-28 20:00:20,2,2
-63.0,27.0,32.0,47.0,0.0,3.25,40.56,-0.89,-1.1,-6.16,7.97,2023-11-28 20:00:20,2,2
-99.0,51.0,44.0,70.0,-22.0,6.37,40.56,-0.56,-0.9,-6.23,7.65,2023-11-28 20:00:20,2,2
-85.0,70.0,51.0,92.0,3.0,9.75,40.75,-0.61,-0.69,-6.03,6.93,2023-11-28 20:00:20,2,2
-89.0,79.0,55.0,103.0,-31.0,11.63,41.0,-0.52,-0.31,-6.34,7.44,2023-11-28 20:00:20,2,2
-99.0,84.0,55.0,106.0,13.0,13.31,40.44,-0.51,0.09,-5.69,7.14,2023-11-28 20:00:21,2,2
-80.0,81.0,53.0,102.0,6.0,13.44,40.44,-0.38,0.57,-5.88,7.46,2023-11-28 20:00:21,2,2
-81.0,71.0,50.0,94.0,21.0,11.94,41.63,0.07,1.06,-5.97,7.38,2023-11-28 20:00:21,2,2
-83.0,56.0,42.0,81.0,-25.0,9.5,43.25,0.18,1.31,-6.26,6.91,2023-11-28 20:00:21,2,2
10.0,35.0,35.0,58.0,-4.0,3.44,44.06,1.26,1.62,-6.39,7.07,2023-11-28 20:00:21,2,2
-60.0,29.0,32.0,47.0,-58.0,-4.5,45.13,1.86,1.59,-7.13,7.27,2023-11-28 20:00:21,2,2
-69.0,28.0,31.0,43.0,40.0,-11.13,46.5,1.81,1.53,-6.89,6.5,2023-11-28 20:00:21,2,2
-35.0,27.0,28.0,41.0,-6.0,-18.12,47.81,1.44,1.26,-6.74,6.44,2023-11-28 20:00:21,2,2
-70.0,31.0,31.0,45.0,-62.0,-22.31,48.88,0.94,0.82,-6.84,6.08,2023-11-28 20:00:21,2,2
13.0,53.0,45.0,72.0,336.0,-24.75,50.19,0.24,0.18,-6.67,5.94,2023-11-28 20:00:21,2,2
0.0,65.0,54.0,98.0,3.0,-24.81,51.56,-0.11,-0.08,-6.9,5.5,2023-11-28 20:00:21,2,2
-59.0,67.0,58.0,104.0,-51.0,-23.81,53.19,-0.19,-0.4,-7.18,6.09,2023-11-28 20:00:21,2,2
