FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
23.0,24.0,41.0,79.0,-16.0,23.25,52.25,0.06,-0.1,-7.1,5.76,2023-11-28 19:57:42,1,2
24.0,15.0,36.0,74.0,84.0,23.56,52.0,0.02,-0.16,-7.13,5.72,2023-11-28 19:57:42,1,2
23.0,12.0,34.0,72.0,2.0,23.87,51.94,0.01,-0.07,-7.05,5.69,2023-11-28 19:57:42,1,2
21.0,12.0,34.0,71.0,-12.0,23.75,51.94,0.01,0.05,-6.94,5.41,2023-11-28 19:57:42,1,2
22.0,15.0,34.0,70.0,65.0,23.69,51.75,-0.07,0.02,-6.93,5.63,2023-11-28 19:57:42,1,2
29.0,18.0,35.0,71.0,-46.0,24.0,51.75,-0.07,-0.13,-7.06,5.69,2023-11-28 19:57:42,1,2
36.0,19.0,36.0,72.0,342.0,24.44,52.0,0.0,-0.15,-6.95,5.6,2023-11-28 19:57:42,1,2
36.0,19.0,36.0,73.0,0.0,24.81,52.38,-0.02,-0.15,-6.98,5.56,2023-11-28 19:57:42,1,2
36.0,19.0,36.0,73.0,-50.0,25.06,52.63,-0.08,-0.05,-7.08,5.57,2023-11-28 19:57:42,1,2
33.0,17.0,34.0,72.0,38.0,25.44,52.94,-0.14,-0.04,-7.0,5.55,2023-11-28 19:57:42,1,2
34.0,16.0,33.0,68.0,-1.0,25.87,53.38,-0.21,-0.06,-6.94,5.44,2023-11-28 19:57:42,1,2
29.0,13.0,32.0,69.0,11.0,26.56,53.44,-0.24,-0.32,-7.24,5.43,2023-11-28 19:57:42,1,2
29.0,12.0,32.0,68.0,1.0,28.56,52.69,-0.29,-0.73,-6.83,5.31,2023-11-28 19:57:42,1,2
27.0,13.0,31.0,65.0,6.0,30.31,52.56,-0.2,-0.45,-7.18,5.07,2023-11-28 19:57:42,1,2
27.0,23.0,40.0,78.0,-47.0,31.06,52.81,-0.19,-0.04,-6.7,4.95,2023-11-28 19:57:42,1,2
32.0,47.0,51.0,94.0,310.0,31.25,53.5,-0.17,0.11,-5.84,4.94,2023-11-28 19:57:43,1,2
34.0,62.0,56.0,103.0,17.0,31.19,54.63,-0.08,0.18,-6.5,4.95,2023-11-28 19:57:43,1,2
33.0,60.0,55.0,96.0,-31.0,30.44,55.5,-0.03,0.4,-6.8,4.32,2023-11-28 19:57:43,1,2
31.0,47.0,50.0,91.0,323.0,29.25,55.25,0.19,0.44,-7.27,4.5,2023-11-28 19:57:43,1,2
31.0,30.0,42.0,82.0,3.0,28.19,53.94,0.23,0.11,-7.17,5.03,2023-11-28 19:57:43,1,2
29.0,21.0,39.0,73.0,-49.0,27.75,52.75,0.2,0.0,-6.79,5.7,2023-11-28 19:57:43,1,2
28.0,17.0,36.0,72.0,147.0,27.56,52.31,0.1,0.02,-7.11,5.43,2023-11-28 19:57:43,1,2
26.0,17.0,36.0,69.0,0.0,27.19,52.31,0.15,0.11,-6.83,5.31,2023-11-28 19:57:43,1,2
25.0,25.0,41.0,75.0,-15.0,26.62,52.13,0.09,0.03,-6.85,5.52,2023-11-28 19:57:43,1,2
28.0,41.0,47.0,84.0,-2.0,26.69,52.44,-0.01,-0.05,-7.07,5.66,2023-11-28 19:57:43,1,2
31.0,57.0,53.0,90.0,17.0,26.81,53.38,-0.06,-0.0,-6.93,5.19,2023-11-28 19:57:43,1,2
31.0,58.0,54.0,92.0,-7.0,26.87,54.38,0.01,0.03,-7.11,4.92,2023-11-28 19:57:43,1,2
30.0,50.0,52.0,84.0,54.0,26.94,54.38,0.0,-0.01,-7.14,5.03,2023-11-28 19:57:43,1,2
28.0,35.0,45.0,78.0,11.0,26.75,53.81,0.14,0.06,-6.92,4.93,2023-11-28 19:57:43,1,2
26.0,24.0,40.0,70.0,-45.0,26.37,53.0,0.1,-0.01,-7.08,5.39,2023-11-28 19:57:43,1,2
27.0,18.0,38.0,68.0,1.0,26.25,52.19,0.13,-0.02,-7.0,5.53,2023-11-28 19:57:43,1,2
26.0,15.0,34.0,63.0,5.0,26.12,51.94,0.12,-0.06,-6.91,5.49,2023-11-28 19:57:43,1,2
25.0,13.0,33.0,61.0,36.0,26.06,51.81,0.03,-0.06,-6.97,5.64,2023-11-28 19:57:43,1,2
25.0,22.0,38.0,63.0,-1.0,26.25,51.88,-0.02,0.02,-6.71,5.53,2023-11-28 19:57:44,1,2
29.0,42.0,48.0,77.0,-54.0,26.37,52.31,-0.14,0.05,-6.98,5.55,2023-11-28 19:57:44,1,2
33.0,58.0,54.0,86.0,336.0,26.25,53.06,-0.04,0.19,-7.0,5.22,2023-11-28 19:57:44,1,2
35.0,63.0,55.0,91.0,5.0,25.87,53.56,-0.01,0.12,-7.04,5.06,2023-11-28 19:57:44,1,2
35.0,59.0,52.0,86.0,-39.0,25.87,53.44,0.0,-0.02,-6.97,5.35,2023-11-28 19:57:44,1,2
33.0,45.0,48.0,79.0,9.0,25.75,53.06,0.07,0.02,-6.89,5.17,2023-11-28 19:57:44,1,2
32.0,30.0,43.0,72.0,0.0,25.31,52.38,0.12,0.07,-7.17,5.5,2023-11-28 19:57:44,1,2
29.0,22.0,39.0,66.0,-56.0,25.06,51.5,0.16,-0.04,-6.83,5.63,2023-11-28 19:57:44,1,2
27.0,18.0,36.0,63.0,342.0,25.0,51.06,0.03,-0.08,-7.04,5.76,2023-11-28 19:57:44,1,2
28.0,17.0,36.0,60.0,12.0,25.06,51.0,0.03,0.0,-6.82,5.75,2023-11-28 19:57:44,1,2
28.0,21.0,38.0,63.0,-23.0,25.19,51.13,-0.06,0.01,-6.93,5.75,2023-11-28 19:57:44,1,2
28.0,35.0,45.0,72.0,153.0,25.19,51.44,-0.03,0.04,-6.94,5.66,2023-11-28 19:57:44,1,2
29.0,47.0,50.0,78.0,6.0,25.25,51.94,-0.04,-0.01,-7.0,5.5,2023-11-28 19:57:44,1,2
31.0,49.0,51.0,80.0,-54.0,25.37,52.44,-0.03,-0.03,-6.97,5.35,2023-11-28 19:57:44,1,2
29.0,43.0,47.0,76.0,331.0,25.5,52.5,0.0,-0.04,-6.9,5.3,2023-11-28 19:57:44,1,2
27.0,33.0,43.0,71.0,0.0,25.5,52.5,0.07,-0.08,-6.94,5.4,2023-11-28 19:57:44,1,2
26.0,23.0,39.0,65.0,-31.0,25.62,52.5,0.03,-0.02,-7.0,5.44,2023-11-28 19:57:44,1,2
26.0,18.0,36.0,64.0,52.0,25.5,52.63,0.05,-0.02,-7.1,5.46,2023-11-28 19:57:44,1,2
25.0,16.0,35.0,61.0,-47.0,25.5,52.88,0.02,-0.02,-7.07,5.35,2023-11-28 19:57:45,1,2
26.0,15.0,34.0,61.0,9.0,25.56,53.06,0.04,-0.06,-7.07,5.42,2023-11-28 19:57:45,1,2
25.0,16.0,34.0,60.0,-5.0,25.69,53.31,-0.02,-0.05,-7.17,5.41,2023-11-28 19:57:45,1,2
24.0,20.0,37.0,59.0,4.0,25.81,53.63,-0.02,-0.02,-7.1,5.32,2023-11-28 19:57:45,1,2
26.0,29.0,43.0,64.0,-22.0,25.94,54.0,-0.03,-0.03,-7.17,5.37,2023-11-28 19:57:45,1,2
25.0,44.0,49.0,72.0,171.0,26.06,54.56,-0.03,-0.04,-7.33,5.29,2023-11-28 19:57:45,1,2
22.0,54.0,52.0,80.0,20.0,26.31,55.63,-0.07,-0.05,-7.26,4.95,2023-11-28 19:57:45,1,2
24.0,49.0,50.0,77.0,331.0,26.44,56.5,-0.02,-0.02,-7.29,4.75,2023-11-28 19:57:45,1,2
23.0,42.0,45.0,70.0,0.0,26.44,56.63,0.08,-0.01,-7.21,4.75,2023-11-28 19:57:45,1,2
24.0,32.0,42.0,65.0,-54.0,26.5,56.5,0.04,-0.08,-7.53,5.07,2023-11-28 19:57:45,1,2
23.0,25.0,40.0,64.0,320.0,26.56,56.56,0.06,-0.04,-7.42,4.98,2023-11-28 19:57:45,1,2
24.0,22.0,38.0,61.0,-2.0,26.62,57.0,-0.0,-0.11,-7.34,4.75,2023-11-28 19:57:45,1,2
23.0,22.0,38.0,60.0,-46.0,26.94,57.5,0.03,-0.11,-7.45,4.82,2023-11-28 19:57:45,1,2
24.0,24.0,40.0,60.0,6.0,27.12,58.13,-0.03,-0.06,-7.59,4.72,2023-11-28 19:57:45,1,2
22.0,32.0,45.0,62.0,2.0,27.31,58.75,-0.06,-0.06,-7.53,4.49,2023-11-28 19:57:45,1,2
22.0,42.0,51.0,71.0,-49.0,27.69,58.88,-0.13,-0.03,-7.38,4.45,2023-11-28 19:57:45,1,2
27.0,51.0,55.0,77.0,342.0,27.69,58.38,0.09,0.01,-7.2,4.48,2023-11-28 19:57:45,1,2
28.0,60.0,58.0,82.0,3.0,27.44,58.31,0.07,0.07,-7.64,4.81,2023-11-28 19:57:45,1,2
31.0,63.0,59.0,84.0,-16.0,27.31,58.56,0.05,0.0,-7.32,4.45,2023-11-28 19:57:46,1,2
29.0,57.0,57.0,83.0,116.0,27.31,58.38,0.0,0.0,-7.31,4.3,2023-11-28 19:57:46,1,2
29.0,49.0,53.0,78.0,2.0,27.31,57.63,-0.01,0.04,-7.26,4.56,2023-11-28 19:57:46,1,2
27.0,38.0,50.0,72.0,-54.0,27.25,56.69,0.01,0.04,-7.3,4.96,2023-11-28 19:57:46,1,2
26.0,30.0,47.0,68.0,328.0,27.19,55.69,0.01,0.03,-7.14,5.1,2023-11-28 19:57:46,1,2
26.0,27.0,44.0,67.0,0.0,27.0,55.19,0.03,0.06,-7.29,5.2,2023-11-28 19:57:46,1,2
25.0,32.0,46.0,63.0,-49.0,26.75,54.81,0.01,0.03,-7.14,5.24,2023-11-28 19:57:46,1,2
27.0,45.0,50.0,69.0,3.0,26.75,54.81,-0.0,0.01,-7.24,5.1,2023-11-28 19:57:46,1,2
29.0,52.0,53.0,75.0,16.0,26.69,54.75,0.07,0.02,-7.02,4.91,2023-11-28 19:57:46,1,2
29.0,53.0,54.0,74.0,31.0,26.44,54.56,0.23,-0.0,-7.28,5.1,2023-11-28 19:57:46,1,2
28.0,48.0,51.0,72.0,0.0,26.19,54.13,0.08,-0.02,-7.12,5.47,2023-11-28 19:57:46,1,2
27.0,39.0,48.0,68.0,12.0,26.19,54.0,0.02,-0.03,-7.11,5.21,2023-11-28 19:57:46,1,2
26.0,30.0,45.0,66.0,-18.0,26.12,53.88,0.05,-0.02,-7.09,5.22,2023-11-28 19:57:46,1,2
27.0,25.0,42.0,64.0,108.0,26.19,53.56,0.02,-0.05,-7.14,5.41,2023-11-28 19:57:46,1,2
26.0,22.0,40.0,62.0,15.0,26.25,53.31,-0.03,0.05,-6.94,5.13,2023-11-28 19:57:46,1,2
25.0,21.0,40.0,61.0,-15.0,26.25,53.06,-0.07,-0.02,-7.01,5.35,2023-11-28 19:57:46,1,2
25.0,28.0,43.0,62.0,-3.0,26.31,52.75,-0.02,0.05,-6.94,5.6,2023-11-28 19:57:46,1,2
27.0,37.0,46.0,68.0,-44.0,26.31,52.81,-0.03,0.04,-7.02,5.43,2023-11-28 19:57:46,1,2
29.0,43.0,49.0,73.0,336.0,26.19,53.0,0.04,0.03,-6.99,5.24,2023-11-28 19:57:47,1,2
29.0,44.0,50.0,73.0,0.0,26.0,52.94,0.13,0.03,-7.0,5.27,2023-11-28 19:57:47,1,2
32.0,39.0,48.0,69.0,-48.0,25.81,52.63,0.03,-0.01,-6.93,5.56,2023-11-28 19:57:47,1,2
31.0,32.0,45.0,67.0,22.0,25.75,52.44,0.02,-0.0,-6.94,5.4,2023-11-28 19:57:47,1,2
28.0,25.0,42.0,64.0,-4.0,25.81,52.38,-0.01,-0.05,-6.95,5.46,2023-11-28 19:57:47,1,2
26.0,21.0,41.0,62.0,8.0,25.87,52.31,0.02,-0.03,-7.0,5.53,2023-11-28 19:57:47,1,2
26.0,19.0,40.0,60.0,0.0,25.94,52.31,-0.03,0.0,-6.99,5.5,2023-11-28 19:57:47,1,2
26.0,19.0,39.0,58.0,-3.0,25.87,52.31,-0.02,0.04,-6.95,5.4,2023-11-28 19:57:47,1,2
25.0,19.0,39.0,59.0,-39.0,25.87,52.31,-0.01,0.03,-7.07,5.5,2023-11-28 19:57:47,1,2
25.0,23.0,41.0,61.0,336.0,25.75,52.13,0.05,0.04,-7.01,5.57,2023-11-28 19:57:47,1,2
29.0,27.0,44.0,65.0,-4.0,25.62,52.13,-0.01,0.06,-6.96,5.51,2023-11-28 19:57:47,1,2
31.0,32.0,45.0,68.0,-54.0,25.44,52.06,0.02,0.05,-6.98,5.46,2023-11-28 19:57:47,1,2
32.0,34.0,45.0,70.0,158.0,25.25,51.63,0.06,0.12,-6.93,5.51,2023-11-28 19:57:47,1,2
32.0,30.0,43.0,67.0,-1.0,25.0,50.75,-0.02,0.02,-6.85,5.95,2023-11-28 19:57:47,1,2
29.0,26.0,41.0,67.0,-48.0,24.94,50.5,-0.01,0.15,-7.02,5.89,2023-11-28 19:57:47,1,2
27.0,22.0,40.0,64.0,254.0,24.44,50.25,-0.05,0.2,-7.03,5.76,2023-11-28 19:57:47,1,2
29.0,19.0,39.0,61.0,2.0,24.06,49.69,-0.03,0.25,-6.86,6.0,2023-11-28 19:57:47,1,2
29.0,16.0,38.0,61.0,-38.0,23.37,48.88,-0.03,0.23,-6.85,5.89,2023-11-28 19:57:47,1,2
28.0,15.0,37.0,60.0,19.0,22.81,47.38,-0.02,0.41,-6.94,5.85,2023-11-28 19:57:48,1,2
29.0,13.0,37.0,57.0,0.0,21.31,45.56,0.32,0.55,-5.48,6.68,2023-11-28 19:57:48,1,2
34.0,20.0,36.0,63.0,-33.0,20.69,46.19,-0.46,0.02,-6.55,5.98,2023-11-28 19:57:48,1,2
34.0,24.0,38.0,67.0,338.0,20.37,46.75,0.12,0.16,-6.42,6.61,2023-11-28 19:57:48,1,2
31.0,23.0,37.0,67.0,6.0,20.62,48.88,-0.26,-0.17,-6.8,5.91,2023-11-28 19:57:48,1,2
29.0,21.0,36.0,65.0,3.0,21.31,50.44,-0.04,-0.14,-7.11,5.71,2023-11-28 19:57:48,1,2
28.0,17.0,36.0,62.0,1.0,21.69,50.88,-0.25,-0.05,-7.3,5.77,2023-11-28 19:57:48,1,2
28.0,15.0,35.0,61.0,-47.0,22.19,50.88,-0.15,-0.07,-7.32,5.89,2023-11-28 19:57:48,1,2
27.0,16.0,37.0,62.0,328.0,22.56,50.81,-0.14,-0.01,-7.0,5.85,2023-11-28 19:57:48,1,2
27.0,20.0,39.0,61.0,-3.0,22.69,50.63,-0.09,0.04,-6.95,5.63,2023-11-28 19:57:48,1,2
30.0,25.0,42.0,64.0,-50.0,22.69,50.31,0.08,-0.02,-7.01,5.79,2023-11-28 19:57:48,1,2
33.0,28.0,42.0,67.0,31.0,21.12,49.94,0.2,0.0,-6.9,5.49,2023-11-28 19:57:48,1,2
32.0,33.0,43.0,72.0,-2.0,21.56,49.56,-0.07,0.05,-6.86,5.62,2023-11-28 19:57:48,1,2
30.0,41.0,45.0,74.0,19.0,16.31,49.94,2.15,0.86,-7.39,6.36,2023-11-28 19:57:48,1,2
30.0,40.0,44.0,76.0,318.0,10.56,48.13,1.62,0.17,-6.63,6.31,2023-11-28 19:57:48,1,2
30.0,36.0,43.0,75.0,0.0,9.06,46.56,0.63,-0.45,-7.36,6.75,2023-11-28 19:57:48,1,2
31.0,34.0,43.0,74.0,-54.0,9.06,45.19,0.33,-0.38,-6.52,6.97,2023-11-28 19:57:48,1,2
30.0,29.0,42.0,68.0,6.0,9.69,44.63,-0.05,-0.41,-7.18,7.43,2023-11-28 19:57:49,1,2
30.0,25.0,40.0,70.0,9.0,11.56,44.56,-1.24,-0.21,-7.0,7.5,2023-11-28 19:57:49,1,2
28.0,24.0,40.0,67.0,-28.0,14.63,44.5,-1.23,0.08,-6.75,6.99,2023-11-28 19:57:49,1,2
28.0,23.0,40.0,67.0,316.0,16.94,45.44,-1.55,0.34,-7.3,6.59,2023-11-28 19:57:49,1,2
26.0,22.0,39.0,65.0,-2.0,17.5,45.75,0.1,0.07,-6.71,6.32,2023-11-28 19:57:49,1,2
26.0,21.0,38.0,65.0,-55.0,17.25,46.0,0.06,0.03,-6.42,6.68,2023-11-28 19:57:49,1,2
25.0,22.0,39.0,65.0,212.0,15.75,45.31,0.72,0.17,-6.25,6.52,2023-11-28 19:57:49,1,2
26.0,21.0,38.0,65.0,5.0,13.56,44.38,0.89,0.26,-6.71,6.67,2023-11-28 19:57:49,1,2
27.0,20.0,39.0,64.0,-20.0,11.81,43.25,0.21,0.07,-6.66,6.74,2023-11-28 19:57:49,1,2
26.0,19.0,39.0,64.0,-1.0,12.44,42.31,-0.31,-0.32,-6.59,7.45,2023-11-28 19:57:49,1,2
27.0,19.0,39.0,64.0,-39.0,14.69,42.31,-1.0,-0.48,-6.37,7.92,2023-11-28 19:57:49,1,2
26.0,18.0,38.0,62.0,3.0,17.5,43.38,-0.26,0.0,-6.28,6.77,2023-11-28 19:57:49,1,2
26.0,17.0,39.0,61.0,6.0,17.69,43.0,0.01,-0.25,-6.04,6.67,2023-11-28 19:57:49,1,2
24.0,18.0,38.0,61.0,14.0,18.37,42.94,-0.11,-0.02,-6.3,6.86,2023-11-28 19:57:49,1,2
25.0,30.0,43.0,64.0,-28.0,18.56,43.31,-0.17,0.03,-6.36,7.15,2023-11-28 19:57:49,1,2
24.0,43.0,48.0,75.0,2.0,18.94,44.25,-0.15,0.07,-6.42,6.9,2023-11-28 19:57:49,1,2
27.0,48.0,49.0,79.0,-6.0,18.94,45.31,-0.13,0.15,-6.63,6.41,2023-11-28 19:57:49,1,2
27.0,46.0,47.0,78.0,23.0,18.81,46.13,-0.11,0.15,-6.69,6.17,2023-11-28 19:57:49,1,2
27.0,41.0,46.0,74.0,2.0,18.87,45.94,-0.09,0.05,-6.59,6.41,2023-11-28 19:57:50,1,2
26.0,36.0,43.0,72.0,-55.0,18.87,45.56,-0.05,0.07,-6.61,6.66,2023-11-28 19:57:50,1,2
25.0,31.0,43.0,71.0,315.0,18.19,44.69,0.08,-0.01,-7.25,6.87,2023-11-28 19:57:50,1,2
25.0,28.0,42.0,69.0,0.0,19.12,44.19,-0.16,-0.34,-6.38,6.95,2023-11-28 19:57:50,1,2
25.0,27.0,42.0,68.0,-36.0,20.0,43.63,-0.04,-0.14,-6.42,7.1,2023-11-28 19:57:50,1,2
24.0,26.0,41.0,67.0,3.0,20.0,43.63,0.06,-0.03,-6.28,6.84,2023-11-28 19:57:50,1,2
25.0,24.0,41.0,64.0,-1.0,19.75,43.75,0.07,0.21,-6.14,6.75,2023-11-28 19:57:50,1,2
24.0,21.0,40.0,66.0,-50.0,18.94,44.13,0.09,0.3,-6.26,6.67,2023-11-28 19:57:50,1,2
25.0,16.0,37.0,64.0,323.0,18.06,44.31,0.2,0.24,-6.77,6.8,2023-11-28 19:57:50,1,2
24.0,12.0,34.0,62.0,8.0,17.5,44.81,0.05,0.06,-6.41,6.61,2023-11-28 19:57:50,1,2
22.0,13.0,35.0,61.0,-25.0,17.5,45.44,-0.02,-0.06,-6.83,6.64,2023-11-28 19:57:50,1,2
25.0,26.0,44.0,81.0,228.0,17.62,45.63,0.01,0.0,-5.99,5.82,2023-11-28 19:57:50,1,2
26.0,44.0,52.0,94.0,6.0,17.69,45.5,-0.1,0.02,-6.86,6.65,2023-11-28 19:57:50,1,2
26.0,52.0,53.0,98.0,-54.0,18.0,45.44,-0.05,0.01,-6.6,6.89,2023-11-28 19:57:50,1,2
26.0,49.0,52.0,93.0,358.0,18.0,45.5,-0.07,0.01,-6.46,6.77,2023-11-28 19:57:50,1,2
26.0,40.0,48.0,85.0,7.0,18.19,45.75,-0.06,0.0,-6.5,6.46,2023-11-28 19:57:50,1,2
25.0,26.0,44.0,76.0,6.0,18.0,46.0,0.11,0.03,-6.59,6.5,2023-11-28 19:57:50,1,2
23.0,18.0,41.0,68.0,5.0,17.94,46.31,0.04,-0.08,-6.65,6.59,2023-11-28 19:57:50,1,2
24.0,14.0,39.0,64.0,-45.0,18.19,46.81,0.04,-0.14,-6.88,6.87,2023-11-28 19:57:51,1,2
24.0,13.0,37.0,62.0,4.0,18.37,47.5,0.03,-0.1,-6.87,6.47,2023-11-28 19:57:51,1,2
20.0,12.0,36.0,60.0,-2.0,18.62,48.75,-0.01,-0.05,-7.11,6.06,2023-11-28 19:57:51,1,2
26.0,17.0,39.0,63.0,13.0,18.69,49.13,0.05,-0.02,-6.76,5.99,2023-11-28 19:57:51,1,2
32.0,32.0,44.0,69.0,-24.0,18.75,49.56,0.01,-0.13,-6.99,6.43,2023-11-28 19:57:51,1,2
37.0,48.0,48.0,79.0,38.0,19.12,50.44,-0.24,-0.11,-7.22,5.48,2023-11-28 19:57:51,1,2
37.0,52.0,49.0,84.0,23.0,19.5,50.81,0.0,-0.02,-7.09,5.74,2023-11-28 19:57:51,1,2
34.0,44.0,46.0,81.0,53.0,19.62,50.81,0.03,-0.08,-7.17,6.03,2023-11-28 19:57:51,1,2
34.0,31.0,44.0,73.0,0.0,19.62,50.81,0.08,-0.01,-6.83,5.85,2023-11-28 19:57:51,1,2
32.0,20.0,40.0,68.0,-55.0,19.56,50.94,0.06,-0.02,-7.15,5.89,2023-11-28 19:57:51,1,2
27.0,15.0,39.0,64.0,312.0,19.37,50.94,0.08,0.06,-7.07,6.01,2023-11-28 19:57:51,1,2
25.0,15.0,38.0,61.0,-3.0,19.25,50.94,0.04,-0.04,-7.21,6.07,2023-11-28 19:57:51,1,2
24.0,18.0,40.0,60.0,-44.0,19.31,51.06,-0.08,0.05,-7.19,5.91,2023-11-28 19:57:51,1,2
24.0,30.0,45.0,69.0,6.0,19.37,51.38,-0.07,0.05,-7.11,5.9,2023-11-28 19:57:51,1,2
29.0,44.0,49.0,75.0,7.0,19.44,51.75,-0.06,0.0,-7.35,5.83,2023-11-28 19:57:51,1,2
33.0,53.0,52.0,82.0,-47.0,19.56,52.31,-0.03,-0.03,-7.24,5.63,2023-11-28 19:57:51,1,2
33.0,56.0,52.0,84.0,340.0,19.87,52.63,0.05,-0.21,-7.11,5.61,2023-11-28 19:57:51,1,2
33.0,53.0,50.0,83.0,2.0,20.5,52.94,-0.01,-0.29,-7.54,5.63,2023-11-28 19:57:51,1,2
31.0,41.0,48.0,75.0,-18.0,20.56,52.94,0.14,0.03,-7.16,5.54,2023-11-28 19:57:52,1,2
30.0,26.0,44.0,69.0,125.0,20.44,52.63,0.08,-0.02,-7.22,5.7,2023-11-28 19:57:52,1,2
26.0,20.0,41.0,64.0,1.0,20.31,52.38,0.05,0.01,-7.36,5.85,2023-11-28 19:57:52,1,2
25.0,16.0,40.0,63.0,-56.0,20.31,52.44,-0.03,0.0,-7.3,5.76,2023-11-28 19:57:52,1,2
24.0,16.0,39.0,61.0,309.0,20.37,52.5,-0.09,0.01,-7.3,5.79,2023-11-28 19:57:52,1,2
24.0,26.0,45.0,66.0,0.0,20.44,52.56,-0.03,-0.01,-7.19,5.73,2023-11-28 19:57:52,1,2
28.0,42.0,50.0,77.0,-54.0,20.56,52.75,-0.08,0.01,-7.36,5.74,2023-11-28 19:57:52,1,2
30.0,52.0,53.0,84.0,335.0,20.69,53.13,-0.08,0.01,-7.28,5.47,2023-11-28 19:57:52,1,2
32.0,51.0,55.0,83.0,-1.0,20.75,53.25,-0.04,0.01,-7.27,5.43,2023-11-28 19:57:52,1,2
31.0,40.0,48.0,78.0,-5.0,20.75,52.94,0.06,-0.01,-7.35,5.43,2023-11-28 19:57:52,1,2
29.0,26.0,43.0,70.0,28.0,20.5,52.31,0.15,0.04,-7.16,5.64,2023-11-28 19:57:52,1,2
26.0,18.0,41.0,65.0,10.0,20.0,51.38,0.18,0.01,-7.16,5.85,2023-11-28 19:57:52,1,2
25.0,16.0,38.0,61.0,-38.0,19.81,50.75,0.1,-0.03,-7.1,6.13,2023-11-28 19:57:52,1,2
25.0,13.0,38.0,60.0,333.0,19.75,50.63,0.0,0.02,-7.18,6.05,2023-11-28 19:57:52,1,2
23.0,14.0,37.0,60.0,-3.0,19.69,50.63,0.02,0.02,-7.05,5.87,2023-11-28 19:57:52,1,2
22.0,15.0,38.0,58.0,-35.0,19.75,50.38,-0.06,-0.06,-7.03,5.9,2023-11-28 19:57:52,1,2
23.0,16.0,38.0,56.0,6.0,19.94,50.25,-0.02,-0.03,-7.01,5.96,2023-11-28 19:57:52,1,2
22.0,16.0,39.0,58.0,9.0,20.0,50.25,0.01,0.01,-7.13,6.03,2023-11-28 19:57:52,1,2
22.0,24.0,42.0,61.0,153.0,19.94,50.13,-0.01,0.01,-7.05,6.22,2023-11-28 19:57:53,1,2
27.0,42.0,50.0,72.0,0.0,19.94,50.38,-0.01,-0.06,-7.05,6.09,2023-11-28 19:57:53,1,2
30.0,53.0,52.0,77.0,0.0,19.87,50.88,0.13,0.03,-7.03,5.7,2023-11-28 19:57:53,1,2
31.0,53.0,52.0,77.0,-3.0,19.69,51.25,0.04,-0.01,-7.07,5.65,2023-11-28 19:57:53,1,2
29.0,45.0,49.0,72.0,28.0,19.75,51.25,-0.0,0.03,-7.24,5.83,2023-11-28 19:57:53,1,2
27.0,33.0,45.0,66.0,3.0,19.62,51.13,-0.02,-0.01,-7.25,5.96,2023-11-28 19:57:53,1,2
26.0,23.0,42.0,61.0,6.0,19.81,51.13,-0.03,-0.05,-7.2,5.82,2023-11-28 19:57:53,1,2
24.0,19.0,39.0,58.0,-5.0,20.0,51.06,-0.01,-0.09,-7.13,5.87,2023-11-28 19:57:53,1,2
24.0,17.0,38.0,57.0,-56.0,20.19,51.0,-0.02,-0.03,-7.11,5.77,2023-11-28 19:57:53,1,2
21.0,25.0,41.0,61.0,358.0,20.12,50.88,-0.03,0.04,-7.2,6.09,2023-11-28 19:57:53,1,2
25.0,43.0,49.0,72.0,-2.0,20.06,51.13,-0.03,0.04,-7.46,6.09,2023-11-28 19:57:53,1,2
28.0,50.0,50.0,77.0,-55.0,20.19,51.38,-0.02,-0.03,-7.18,5.55,2023-11-28 19:57:53,1,2
28.0,44.0,47.0,72.0,174.0,19.94,50.69,0.27,-0.04,-6.48,5.63,2023-11-28 19:57:53,1,2
25.0,33.0,43.0,67.0,-3.0,20.0,49.75,0.01,-0.04,-7.23,6.33,2023-11-28 19:57:53,1,2
24.0,23.0,40.0,62.0,-57.0,19.81,49.44,0.03,0.01,-7.04,6.17,2023-11-28 19:57:53,1,2
24.0,19.0,38.0,59.0,295.0,19.94,49.44,0.01,-0.08,-6.93,5.76,2023-11-28 19:57:53,1,2
22.0,17.0,37.0,56.0,0.0,20.06,49.0,0.02,-0.09,-6.89,6.07,2023-11-28 19:57:53,1,2
22.0,22.0,40.0,57.0,-40.0,20.44,48.56,-0.09,-0.12,-6.8,6.41,2023-11-28 19:57:53,1,2
24.0,40.0,47.0,71.0,12.0,20.69,48.56,-0.12,0.06,-7.01,6.59,2023-11-28 19:57:54,1,2
27.0,51.0,50.0,79.0,11.0,20.81,48.88,-0.16,-0.02,-6.84,5.99,2023-11-28 19:57:54,1,2
27.0,46.0,48.0,77.0,-33.0,21.44,49.25,-0.14,-0.16,-7.18,5.56,2023-11-28 19:57:54,1,2
26.0,36.0,44.0,73.0,345.0,21.94,48.69,-0.03,-0.19,-6.42,5.58,2023-11-28 19:57:54,1,2
25.0,26.0,41.0,66.0,-2.0,22.19,47.88,0.07,-0.1,-6.64,6.19,2023-11-28 19:57:54,1,2
25.0,18.0,39.0,59.0,5.0,22.44,47.31,0.05,-0.05,-6.5,6.49,2023-11-28 19:57:54,1,2
23.0,17.0,38.0,59.0,-5.0,22.44,47.13,-0.03,0.01,-6.73,6.37,2023-11-28 19:57:54,1,2
