FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-106.0,-57.0,-96.0,0.0,-11.0,4.87,7.0,0.03,0.02,-1.05,9.47,2023-11-28 18:11:36,1,0
-106.0,-58.0,-96.0,0.0,-51.0,4.81,7.25,0.03,-0.05,-1.13,9.57,2023-11-28 18:11:36,1,0
-106.0,-58.0,-96.0,2.0,18.0,4.69,7.56,0.06,0.0,-1.08,9.35,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,0.0,-73.0,4.5,8.25,0.01,-0.02,-1.2,9.89,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,1.0,243.0,4.44,9.56,0.15,-0.05,-1.31,9.62,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,3.0,20.0,3.5,12.44,0.11,-0.17,-1.92,9.78,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,13.0,-44.0,3.44,15.56,0.27,-0.37,-2.2,8.84,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,18.0,-6.0,2.56,18.69,0.27,-0.09,-3.24,9.39,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,20.0,8.0,1.19,21.75,0.67,0.2,-3.69,9.31,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,19.0,-72.0,-0.88,24.19,0.71,0.32,-3.97,8.65,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,22.0,155.0,-3.81,26.12,0.85,0.46,-4.42,8.82,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,18.0,0.0,-6.87,27.06,1.1,0.68,-4.54,8.66,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,20.0,-37.0,-10.69,27.44,0.75,0.6,-4.32,8.64,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,19.0,40.0,-13.19,27.81,0.83,0.5,-4.45,8.6,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,18.0,0.0,-16.75,28.12,0.93,0.61,-4.72,8.54,2023-11-28 18:11:37,1,0
-106.0,-58.0,-96.0,16.0,-55.0,-20.19,27.62,0.89,0.48,-3.91,8.37,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,16.0,283.0,-22.5,27.69,0.56,0.39,-4.06,8.07,2023-11-28 18:11:37,1,0
-106.0,-58.0,-95.0,15.0,-29.0,-23.81,28.12,0.16,0.31,-4.17,7.82,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,15.0,-46.0,-24.5,28.87,0.13,0.26,-4.36,7.86,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,15.0,19.0,-25.44,29.5,0.22,0.27,-4.28,7.89,2023-11-28 18:11:37,1,0
-106.0,-57.0,-96.0,13.0,-63.0,-26.25,30.0,0.1,0.12,-4.35,7.9,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,15.0,318.0,-26.62,30.37,0.15,-0.01,-4.17,7.84,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,14.0,9.0,-26.75,31.0,-0.02,-0.02,-4.61,7.23,2023-11-28 18:11:38,1,0
-106.0,-58.0,-96.0,12.0,-71.0,-26.44,31.0,-0.08,0.04,-4.53,7.6,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,13.0,4.0,-26.75,30.69,0.08,0.09,-4.28,7.88,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,13.0,33.0,-27.12,30.62,0.08,0.11,-4.24,7.75,2023-11-28 18:11:38,1,0
-106.0,-58.0,-96.0,13.0,-73.0,-27.25,30.69,-0.04,0.04,-4.41,7.65,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,15.0,95.0,-27.06,31.0,-0.05,-0.05,-4.52,7.67,2023-11-28 18:11:38,1,0
-106.0,-58.0,-96.0,12.0,-6.0,-26.69,31.25,-0.12,-0.01,-4.63,7.78,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,13.0,-39.0,-26.69,31.37,0.11,0.03,-4.76,8.09,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,12.0,48.0,-27.19,31.5,0.22,0.14,-4.42,7.72,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,14.0,-4.0,-27.44,31.87,-0.03,-0.1,-4.62,7.36,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,13.0,-59.0,-26.87,31.94,-0.21,-0.18,-4.52,7.35,2023-11-28 18:11:38,1,0
-106.0,-58.0,-96.0,15.0,78.0,-27.19,31.94,0.2,0.05,-4.49,8.19,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,13.0,-66.0,-27.81,32.0,0.06,-0.06,-4.43,7.26,2023-11-28 18:11:38,1,0
-106.0,-58.0,-96.0,13.0,-21.0,-27.44,32.13,-0.13,-0.18,-4.61,7.26,2023-11-28 18:11:38,1,0
-106.0,-58.0,-96.0,13.0,10.0,-26.62,32.25,-0.15,-0.36,-4.69,8.14,2023-11-28 18:11:38,1,0
-106.0,-58.0,-96.0,15.0,-62.0,-25.44,32.38,-0.31,-0.28,-4.78,7.83,2023-11-28 18:11:38,1,0
-106.0,-57.0,-96.0,13.0,118.0,-24.5,32.31,-0.12,-0.12,-4.84,7.98,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,14.0,3.0,-23.69,32.69,-0.16,-0.26,-4.56,7.59,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,12.0,-72.0,-22.87,32.81,-0.15,-0.32,-5.06,7.83,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,14.0,300.0,-21.56,32.94,-0.2,-0.43,-5.02,8.06,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,15.0,23.0,-20.81,33.44,0.04,-0.38,-5.3,7.89,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,12.0,-59.0,-20.62,33.81,0.17,-0.32,-5.19,7.56,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,15.0,96.0,-20.37,33.81,0.05,-0.31,-4.92,8.02,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,16.0,10.0,-19.87,33.88,0.07,-0.27,-5.22,8.07,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,15.0,105.0,-20.0,33.94,0.27,-0.09,-5.13,7.88,2023-11-28 18:11:39,1,0
-106.0,-57.0,-95.0,17.0,28.0,-20.25,34.0,0.15,-0.03,-5.08,7.77,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,14.0,-34.0,-20.69,33.88,0.2,0.02,-5.07,7.7,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,14.0,-45.0,-21.12,33.63,0.17,-0.04,-4.96,7.76,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,13.0,51.0,-21.06,33.56,-0.01,-0.1,-4.83,7.58,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,15.0,0.0,-21.06,33.5,0.1,0.03,-5.09,8.03,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,14.0,-39.0,-21.94,33.31,0.28,0.07,-4.94,7.88,2023-11-28 18:11:39,1,0
-106.0,-57.0,-96.0,13.0,19.0,-22.44,33.44,0.17,0.01,-4.82,7.5,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,14.0,-69.0,-22.87,33.75,0.16,-0.02,-4.88,7.31,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,14.0,108.0,-22.94,33.75,-0.05,-0.12,-4.88,7.55,2023-11-28 18:11:39,1,0
-106.0,-58.0,-96.0,14.0,0.0,-22.56,33.81,-0.08,-0.11,-4.92,7.72,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,13.0,-72.0,-22.06,34.13,-0.12,-0.14,-5.13,7.3,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,14.0,324.0,-21.56,34.06,-0.11,-0.16,-5.34,7.54,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,13.0,19.0,-20.81,33.75,-0.19,-0.13,-4.98,7.54,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,14.0,-71.0,-20.25,33.19,-0.16,-0.02,-5.02,8.44,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,15.0,333.0,-19.87,32.81,-0.1,0.01,-5.11,8.33,2023-11-28 18:11:40,1,0
-106.0,-58.0,-95.0,13.0,6.0,-19.56,33.06,-0.14,0.01,-5.34,7.64,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,13.0,-66.0,-19.31,33.19,-0.13,0.05,-4.86,7.62,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,15.0,25.0,-19.19,33.0,-0.07,0.09,-4.65,8.02,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,15.0,-8.0,-19.06,32.88,-0.11,-0.09,-4.57,7.96,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,14.0,-55.0,-18.5,33.13,-0.14,-0.22,-5.22,7.37,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,15.0,190.0,-17.69,33.31,-0.22,-0.3,-5.15,7.48,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,14.0,-6.0,-16.06,33.19,-0.42,-0.23,-5.39,8.73,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,16.0,18.0,-15.0,33.13,-0.2,-0.26,-4.7,8.55,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,14.0,26.0,-14.06,33.81,-0.27,-0.17,-5.6,7.5,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,15.0,-71.0,-13.19,34.38,-0.21,-0.12,-5.61,7.34,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,15.0,336.0,-12.13,34.19,-0.41,-0.02,-5.17,8.24,2023-11-28 18:11:40,1,0
-106.0,-57.0,-96.0,15.0,-3.0,-11.63,33.69,-0.15,0.19,-5.17,8.34,2023-11-28 18:11:40,1,0
-106.0,-58.0,-96.0,13.0,-69.0,-11.94,33.13,-0.02,0.36,-5.39,8.02,2023-11-28 18:11:41,1,0
-106.0,-57.0,-96.0,16.0,304.0,-12.5,32.5,0.04,0.27,-5.51,8.45,2023-11-28 18:11:41,1,0
-106.0,-57.0,-96.0,14.0,18.0,-12.56,32.19,-0.16,0.07,-5.09,8.38,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,14.0,-65.0,-12.19,32.44,-0.14,0.02,-4.95,7.95,2023-11-28 18:11:41,1,0
-106.0,-57.0,-96.0,13.0,261.0,-12.31,32.13,0.07,0.15,-4.99,7.76,2023-11-28 18:11:41,1,0
-106.0,-58.0,-95.0,11.0,0.0,-12.44,30.56,-0.09,0.02,-4.7,8.11,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,12.0,-55.0,-11.94,27.87,-0.21,-0.07,-4.03,8.55,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,7.0,16.0,-11.31,26.25,-0.12,-0.02,-3.84,9.36,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,16.0,-52.0,-11.63,26.69,0.24,0.07,-4.36,9.44,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,35.0,-33.0,-12.38,28.19,0.25,0.03,-4.51,8.35,2023-11-28 18:11:41,1,0
-106.0,-57.0,-96.0,59.0,70.0,-12.81,30.31,0.06,-0.16,-4.73,8.9,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,76.0,34.0,-12.06,33.25,-0.11,-0.37,-5.65,7.49,2023-11-28 18:11:41,1,0
-106.0,-58.0,-95.0,85.0,-54.0,-11.88,34.88,0.36,-0.42,-5.43,8.09,2023-11-28 18:11:41,1,0
-106.0,-57.0,-96.0,89.0,86.0,-11.13,35.63,-0.14,-0.34,-6.09,8.35,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,93.0,-58.0,-10.69,35.19,0.09,-0.32,-5.15,7.92,2023-11-28 18:11:41,1,0
-106.0,-57.0,-96.0,93.0,-21.0,-9.63,34.56,-0.4,-0.06,-5.77,8.36,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,94.0,31.0,-9.63,33.38,0.06,0.09,-5.38,7.96,2023-11-28 18:11:41,1,0
-106.0,-58.0,-96.0,90.0,-66.0,-9.38,31.69,-0.35,0.08,-4.73,8.2,2023-11-28 18:11:41,1,0
-106.0,-57.0,-95.0,87.0,318.0,-8.81,30.62,0.09,-0.03,-5.11,8.63,2023-11-28 18:11:42,1,0
-106.0,-57.0,-95.0,84.0,47.0,-9.38,29.94,0.13,0.17,-4.69,8.58,2023-11-28 18:11:42,1,0
-106.0,-57.0,-96.0,77.0,-38.0,-9.44,29.37,-0.12,0.11,-4.75,8.65,2023-11-28 18:11:42,1,0
-105.0,-57.0,-94.0,77.0,-17.0,-9.31,29.25,-0.03,0.03,-4.78,8.43,2023-11-28 18:11:42,1,0
-106.0,-57.0,-96.0,79.0,49.0,-9.25,29.19,-0.08,0.2,-4.69,8.53,2023-11-28 18:11:42,1,0
-106.0,-57.0,-96.0,78.0,-65.0,-9.38,29.06,0.02,0.06,-4.46,8.46,2023-11-28 18:11:42,1,0
-106.0,-57.0,-95.0,79.0,349.0,-9.44,29.12,-0.09,0.09,-4.87,8.55,2023-11-28 18:11:42,1,0
-106.0,-57.0,-94.0,80.0,31.0,-9.44,29.19,-0.06,0.16,-4.91,8.86,2023-11-28 18:11:42,1,0
-104.0,-56.0,-95.0,76.0,-47.0,-9.63,29.56,0.0,0.14,-5.09,8.44,2023-11-28 18:11:42,1,0
-105.0,-57.0,-94.0,74.0,324.0,-9.81,29.31,0.05,-0.11,-4.7,8.04,2023-11-28 18:11:42,1,0
-105.0,-57.0,-94.0,74.0,7.0,-9.75,28.56,0.1,-0.17,-4.3,8.52,2023-11-28 18:11:42,1,0
-105.0,-57.0,-95.0,67.0,-67.0,-9.88,28.19,0.14,0.04,-4.05,8.7,2023-11-28 18:11:42,1,0
-105.0,-57.0,-94.0,82.0,303.0,-10.0,28.44,-0.09,-0.09,-4.32,8.3,2023-11-28 18:11:42,1,0
-105.0,-57.0,-94.0,90.0,29.0,-8.94,28.81,-0.27,-0.21,-4.68,8.22,2023-11-28 18:11:42,1,0
-105.0,-57.0,-95.0,74.0,-51.0,-7.81,28.5,-0.38,-0.06,-4.73,8.39,2023-11-28 18:11:42,1,0
-105.0,-57.0,-95.0,58.0,215.0,-6.94,26.62,-0.22,0.14,-4.28,8.61,2023-11-28 18:11:42,1,0
-106.0,-57.0,-95.0,32.0,-44.0,-6.06,22.87,-0.4,0.15,-3.81,8.83,2023-11-28 18:11:42,1,0
-105.0,-57.0,-95.0,17.0,-40.0,-5.25,20.0,-0.31,0.35,-3.6,9.53,2023-11-28 18:11:42,1,0
-105.0,-57.0,-96.0,10.0,37.0,-5.31,16.87,0.03,0.31,-2.66,9.95,2023-11-28 18:11:43,1,0
-105.0,-57.0,-96.0,5.0,-13.0,-5.75,16.25,0.2,0.12,-2.45,9.75,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,2.0,-62.0,-6.75,15.75,0.17,-0.02,-2.64,9.36,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,1.0,94.0,-6.75,14.88,-0.07,-0.02,-2.46,9.15,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,0.0,-14.0,-6.56,13.56,0.03,-0.0,-2.32,9.73,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,2.0,37.0,-6.56,12.75,-0.07,0.01,-1.93,9.61,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,1.0,12.0,-6.44,12.31,0.01,-0.05,-1.81,9.54,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,0.0,-70.0,-6.44,12.5,0.04,-0.06,-1.98,9.67,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,-1.0,307.0,-6.5,13.19,0.06,-0.1,-2.27,9.74,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,0.0,4.0,-6.5,14.19,0.03,-0.02,-1.94,9.38,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,6.0,-66.0,-5.87,16.25,-0.21,-0.15,-2.56,9.32,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,30.0,276.0,-5.75,19.44,0.25,-0.33,-3.21,9.52,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,46.0,10.0,-6.19,22.5,0.05,0.08,-3.82,9.32,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,59.0,-48.0,-6.25,25.25,0.16,-0.14,-4.62,8.68,2023-11-28 18:11:43,1,0
-106.0,-58.0,-96.0,71.0,100.0,-7.19,28.06,0.56,-0.27,-4.36,8.08,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,89.0,-67.0,-7.0,29.69,-0.08,-0.56,-4.76,8.61,2023-11-28 18:11:43,1,0
-106.0,-57.0,-95.0,97.0,110.0,-6.75,30.81,0.18,-0.18,-4.68,8.78,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,97.0,77.0,-6.5,32.38,-0.03,-0.03,-5.23,8.36,2023-11-28 18:11:43,1,0
-106.0,-57.0,-96.0,89.0,27.0,-6.37,33.38,-0.14,-0.07,-5.66,8.08,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,87.0,-38.0,-5.81,34.25,-0.09,0.06,-5.2,8.32,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,87.0,87.0,-5.94,35.25,-0.06,0.09,-5.92,8.28,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,87.0,-60.0,-6.19,36.19,0.07,0.0,-5.8,7.72,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,89.0,345.0,-6.25,37.88,-0.0,0.1,-5.97,7.84,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,84.0,35.0,-6.25,38.94,0.04,0.02,-5.83,7.47,2023-11-28 18:11:44,1,0
-106.0,-57.0,-96.0,85.0,-43.0,-6.37,39.88,0.08,-0.15,-6.93,7.71,2023-11-28 18:11:44,1,0
-106.0,-57.0,-96.0,87.0,227.0,-6.44,40.06,0.16,-0.03,-6.81,8.28,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,83.0,11.0,-6.44,40.56,-0.09,0.01,-6.58,7.58,2023-11-28 18:11:44,1,0
-106.0,-57.0,-96.0,82.0,-68.0,-6.56,40.69,0.08,0.01,-6.27,7.76,2023-11-28 18:11:44,1,0
-106.0,-57.0,-96.0,85.0,338.0,-6.75,41.25,0.1,-0.07,-6.33,7.54,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,83.0,29.0,-6.81,41.56,-0.02,-0.01,-6.49,7.28,2023-11-28 18:11:44,1,0
-106.0,-58.0,-95.0,80.0,-46.0,-6.94,41.88,0.15,-0.05,-6.38,7.27,2023-11-28 18:11:44,1,0
-106.0,-58.0,-96.0,80.0,23.0,-6.87,41.94,-0.05,0.03,-6.36,7.25,2023-11-28 18:11:44,1,0
-106.0,-58.0,-96.0,78.0,-57.0,-6.75,41.88,-0.08,-0.0,-5.83,7.5,2023-11-28 18:11:44,1,0
-106.0,-57.0,-95.0,85.0,378.0,-6.25,42.81,-0.58,0.05,-6.22,6.95,2023-11-28 18:11:44,1,0
-106.0,-57.0,-96.0,83.0,57.0,-4.56,41.88,-0.45,-0.33,-7.42,6.0,2023-11-28 18:11:44,1,0
-106.0,-57.0,-96.0,55.0,-62.0,-2.62,36.44,-0.65,0.04,-6.69,7.66,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,29.0,342.0,-2.44,28.25,-0.81,-0.11,-3.49,9.1,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,10.0,-10.0,-0.56,23.81,-0.16,0.09,-3.84,9.58,2023-11-28 18:11:45,1,0
-106.0,-58.0,-96.0,9.0,-57.0,-0.69,20.0,0.03,0.14,-3.03,9.5,2023-11-28 18:11:45,1,0
-106.0,-58.0,-96.0,7.0,17.0,-0.75,17.75,-0.04,0.04,-2.55,9.47,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,5.0,-51.0,-0.69,15.81,-0.0,0.07,-2.49,9.67,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,4.0,298.0,-0.81,14.56,0.0,-0.0,-2.17,9.62,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,4.0,14.0,-0.81,14.44,-0.02,-0.02,-2.43,9.76,2023-11-28 18:11:45,1,0
-106.0,-58.0,-96.0,3.0,-57.0,-0.81,14.94,0.03,0.02,-2.48,9.46,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,2.0,-42.0,-0.81,15.63,-0.02,-0.01,-2.34,9.48,2023-11-28 18:11:45,1,0
-106.0,-58.0,-96.0,8.0,44.0,-0.63,17.5,-0.04,-0.01,-2.76,9.53,2023-11-28 18:11:45,1,0
-106.0,-58.0,-95.0,23.0,5.0,-0.81,19.75,0.1,0.07,-3.55,9.16,2023-11-28 18:11:45,1,0
-106.0,-58.0,-95.0,42.0,-29.0,-1.31,21.75,0.18,0.06,-3.47,9.33,2023-11-28 18:11:45,1,0
-106.0,-58.0,-96.0,52.0,41.0,-2.19,24.06,0.09,0.29,-4.29,9.03,2023-11-28 18:11:45,1,0
-106.0,-58.0,-96.0,52.0,-61.0,-2.44,25.81,0.03,-0.02,-4.0,8.77,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,74.0,366.0,-2.75,28.06,0.13,-0.01,-4.26,8.45,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,89.0,31.0,-3.19,29.81,0.2,0.04,-5.49,9.3,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,86.0,-70.0,-3.19,32.19,0.16,0.03,-5.27,8.22,2023-11-28 18:11:45,1,0
-106.0,-57.0,-96.0,83.0,326.0,-3.94,33.56,0.19,0.0,-5.62,8.68,2023-11-28 18:11:46,1,0
-106.0,-58.0,-96.0,78.0,32.0,-4.0,35.13,0.2,-0.13,-4.45,7.51,2023-11-28 18:11:46,1,0
-106.0,-57.0,-95.0,78.0,-49.0,-3.81,35.94,-0.29,-0.09,-6.38,7.83,2023-11-28 18:11:46,1,0
-106.0,-57.0,-95.0,77.0,235.0,-3.5,36.25,-0.05,0.02,-5.78,8.12,2023-11-28 18:11:46,1,0
-105.0,-57.0,-96.0,76.0,8.0,-3.44,36.69,-0.03,0.11,-5.87,7.92,2023-11-28 18:11:46,1,0
-106.0,-58.0,-96.0,74.0,-17.0,-3.69,36.88,0.05,-0.0,-5.73,7.93,2023-11-28 18:11:46,1,0
-106.0,-57.0,-96.0,76.0,36.0,-3.81,36.88,0.06,0.03,-5.87,8.06,2023-11-28 18:11:46,1,0
-105.0,-57.0,-96.0,75.0,11.0,-4.0,36.88,0.07,0.02,-5.87,8.06,2023-11-28 18:11:46,1,0
-106.0,-57.0,-95.0,70.0,-35.0,-4.19,37.06,0.02,-0.0,-5.85,7.97,2023-11-28 18:11:46,1,0
-106.0,-58.0,-95.0,77.0,126.0,-4.31,37.19,0.05,0.01,-5.75,7.83,2023-11-28 18:11:46,1,0
-106.0,-57.0,-95.0,73.0,20.0,-4.37,37.25,0.03,0.02,-6.0,8.14,2023-11-28 18:11:46,1,0
-106.0,-57.0,-96.0,75.0,-32.0,-4.5,37.5,-0.01,0.01,-5.95,7.69,2023-11-28 18:11:46,1,0
-106.0,-58.0,-96.0,72.0,88.0,-4.5,37.63,-0.01,0.05,-6.03,7.71,2023-11-28 18:11:46,1,0
-106.0,-58.0,-96.0,70.0,-67.0,-4.62,37.56,0.01,0.07,-5.53,7.83,2023-11-28 18:11:46,1,0
-106.0,-57.0,-96.0,74.0,374.0,-4.69,38.19,-0.1,0.04,-6.06,7.69,2023-11-28 18:11:46,1,0
-106.0,-57.0,-96.0,76.0,41.0,-4.19,37.31,-0.55,0.14,-6.07,7.66,2023-11-28 18:11:46,1,0
-106.0,-58.0,-96.0,79.0,-68.0,-3.37,35.94,-0.05,-0.1,-5.79,8.46,2023-11-28 18:11:46,1,0
-106.0,-57.0,-96.0,70.0,45.0,-2.87,34.25,-0.15,-0.09,-5.73,8.11,2023-11-28 18:11:46,1,0
-106.0,-58.0,-96.0,49.0,59.0,-2.06,31.69,-0.38,-0.15,-5.11,8.37,2023-11-28 18:11:47,1,0
-106.0,-58.0,-96.0,31.0,-55.0,-1.12,26.81,-0.06,-0.41,-3.71,8.87,2023-11-28 18:11:47,1,0
-106.0,-57.0,-95.0,17.0,331.0,0.25,21.44,-0.41,0.04,-3.2,9.48,2023-11-28 18:11:47,1,0
-106.0,-58.0,-96.0,14.0,-2.0,0.5,17.31,0.03,0.04,-2.55,9.43,2023-11-28 18:11:47,1,0
-106.0,-58.0,-96.0,9.0,-59.0,0.44,14.81,-0.08,0.05,-2.27,9.47,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,4.0,16.0,0.25,12.94,0.13,0.27,-1.85,9.96,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,3.0,-29.0,-0.06,12.44,0.09,0.12,-1.99,9.51,2023-11-28 18:11:47,1,0
-106.0,-58.0,-96.0,3.0,-47.0,-0.38,11.81,0.02,0.05,-1.81,9.82,2023-11-28 18:11:47,1,0
-106.0,-58.0,-96.0,3.0,64.0,-0.44,11.81,0.03,-0.05,-1.89,9.56,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,0.0,-9.0,-0.5,11.88,0.08,0.0,-1.94,9.47,2023-11-28 18:11:47,1,0
-106.0,-58.0,-96.0,2.0,-64.0,-0.69,11.94,0.03,0.01,-1.96,9.67,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,2.0,37.0,-0.81,12.38,0.09,-0.04,-1.87,9.98,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,6.0,-54.0,-1.37,14.75,0.19,-0.11,-1.9,9.11,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,19.0,-40.0,-1.81,18.31,0.25,-0.16,-3.23,9.65,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,31.0,11.0,-2.87,23.56,0.43,-0.05,-3.71,8.96,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,51.0,-69.0,-3.94,27.06,0.48,0.15,-4.45,8.34,2023-11-28 18:11:47,1,0
-106.0,-57.0,-96.0,55.0,119.0,-4.81,30.06,0.07,-0.3,-5.0,8.51,2023-11-28 18:11:47,1,0
-106.0,-58.0,-95.0,55.0,57.0,-4.5,31.81,0.11,-0.27,-5.36,7.74,2023-11-28 18:11:47,1,0
-106.0,-58.0,-96.0,66.0,-61.0,-4.25,31.19,-0.12,-0.39,-5.39,8.97,2023-11-28 18:11:48,1,0
-106.0,-57.0,-96.0,76.0,400.0,-3.44,31.25,-0.01,0.11,-4.88,8.41,2023-11-28 18:11:48,1,0
-106.0,-57.0,-96.0,81.0,51.0,-3.69,31.75,-0.01,0.21,-5.1,8.45,2023-11-28 18:11:48,1,0
-106.0,-58.0,-95.0,80.0,-51.0,-3.69,32.13,-0.18,0.14,-5.36,8.3,2023-11-28 18:11:48,1,0
-106.0,-57.0,-95.0,88.0,119.0,-3.25,32.31,-0.13,0.02,-5.26,8.58,2023-11-28 18:11:48,1,0
-106.0,-58.0,-96.0,92.0,-48.0,-3.06,32.31,-0.09,0.01,-5.26,8.55,2023-11-28 18:11:48,1,0
-106.0,-57.0,-96.0,98.0,-27.0,-2.81,32.63,-0.13,0.05,-5.28,8.38,2023-11-28 18:11:48,1,0
