FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-106.0,-57.0,-96.0,85.0,-15.0,-46.13,171.62,-0.03,0.03,-0.93,-6.46,2023-11-28 18:15:36,2,0
-106.0,-58.0,-96.0,79.0,-74.0,-47.81,170.75,-1.07,-0.28,-1.17,-6.0,2023-11-28 18:15:36,2,0
-106.0,-57.0,-96.0,78.0,397.0,-51.75,169.19,-1.34,-0.03,-1.63,-5.41,2023-11-28 18:15:36,2,0
-106.0,-57.0,-95.0,76.0,-18.0,-55.13,167.5,-1.23,-0.15,-1.48,-5.22,2023-11-28 18:15:36,2,0
-106.0,-58.0,-96.0,75.0,-76.0,-58.31,163.31,-0.86,-0.29,-1.89,-4.22,2023-11-28 18:15:36,2,0
-106.0,-57.0,-96.0,76.0,457.0,-60.88,159.19,-1.21,-0.2,-1.62,-4.09,2023-11-28 18:15:36,2,0
-106.0,-58.0,-96.0,74.0,-26.0,-63.25,153.75,-0.57,-0.2,-2.16,-3.46,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,73.0,-76.0,-64.5,148.94,-0.74,-0.27,-2.11,-3.06,2023-11-28 18:15:37,2,0
-106.0,-57.0,-95.0,72.0,472.0,-66.0,142.81,-0.97,-0.41,-2.34,-2.68,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,74.0,-28.0,-67.81,133.12,-1.02,-0.51,-2.52,-1.92,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,66.0,29.0,-68.75,122.06,-1.15,-0.51,-2.86,-1.36,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,61.0,11.0,-69.25,109.69,-1.8,-0.53,-3.3,-0.85,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,55.0,-7.0,-68.94,90.44,-2.14,-0.43,-3.55,0.32,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,49.0,-54.0,-66.75,76.25,-2.05,-0.54,-3.67,1.58,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,44.0,72.0,-62.5,61.94,-2.52,-0.46,-3.91,2.39,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,38.0,-23.0,-57.5,52.0,-2.72,-0.33,-4.1,3.7,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,31.0,-20.0,-51.44,43.44,-2.24,-0.18,-4.46,4.89,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,27.0,11.0,-46.44,38.13,-2.27,-0.18,-4.02,5.96,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,22.0,-77.0,-39.81,32.19,-2.41,0.02,-3.96,6.91,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,17.0,51.0,-33.25,27.56,-2.15,0.0,-3.83,7.96,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,14.0,-29.0,-28.37,24.31,-2.17,0.29,-3.58,7.94,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,12.0,-69.0,-21.94,20.56,-2.04,0.29,-3.21,8.81,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,10.0,556.0,-17.87,17.37,-1.34,0.25,-2.74,8.82,2023-11-28 18:15:37,2,0
-106.0,-57.0,-96.0,7.0,1.0,-14.13,12.44,-1.31,0.35,-1.75,9.38,2023-11-28 18:15:37,2,0
-106.0,-58.0,-96.0,8.0,-78.0,-11.44,8.63,-0.72,0.22,-0.56,10.35,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,8.0,610.0,-10.63,7.06,-0.1,-0.05,-0.6,10.3,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,7.0,-22.0,-11.19,8.31,0.6,-0.2,-1.01,9.85,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,7.0,-63.0,-13.88,11.19,1.12,-0.21,-1.82,9.53,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,9.0,36.0,-16.94,16.62,1.03,0.1,-2.51,9.38,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,27.0,-15.0,-21.06,21.87,1.77,0.34,-3.52,8.6,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,42.0,-54.0,-27.06,27.44,1.64,0.38,-4.02,7.61,2023-11-28 18:15:38,2,0
-106.0,-57.0,-95.0,61.0,156.0,-30.56,31.06,0.92,0.35,-4.37,7.15,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,81.0,30.0,-33.25,34.63,0.89,0.19,-4.95,7.03,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,87.0,-71.0,-35.63,36.81,1.04,0.17,-4.96,6.59,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,89.0,58.0,-39.88,39.31,1.53,0.41,-4.84,6.44,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,88.0,-77.0,-44.44,42.06,1.29,0.43,-4.76,5.83,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,89.0,426.0,-47.5,44.75,1.16,0.35,-4.47,4.9,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,86.0,5.0,-51.0,48.44,1.01,0.37,-4.72,4.7,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,76.0,-77.0,-53.38,51.5,0.95,0.34,-4.69,4.15,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,76.0,526.0,-56.0,55.81,0.83,0.29,-4.64,3.32,2023-11-28 18:15:38,2,0
-106.0,-58.0,-96.0,72.0,8.0,-58.13,59.19,0.97,0.41,-4.42,2.87,2023-11-28 18:15:38,2,0
-106.0,-58.0,-95.0,75.0,-6.0,-60.69,63.81,0.85,0.27,-4.6,2.56,2023-11-28 18:15:38,2,0
-106.0,-57.0,-96.0,78.0,-47.0,-62.31,67.06,0.76,0.34,-4.12,1.92,2023-11-28 18:15:39,2,0
-105.0,-58.0,-96.0,78.0,41.0,-64.56,71.69,1.09,0.33,-4.12,2.24,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,84.0,-63.0,-66.19,78.87,1.4,0.19,-4.53,1.19,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,88.0,499.0,-68.0,88.62,2.28,0.78,-3.76,0.25,2023-11-28 18:15:39,2,0
-106.0,-58.0,-95.0,95.0,-8.0,-69.81,108.94,2.91,1.04,-3.18,-0.7,2023-11-28 18:15:39,2,0
-106.0,-58.0,-95.0,89.0,-30.0,-68.12,129.44,2.66,0.96,-2.04,-1.83,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,93.0,127.0,-64.56,144.37,1.84,0.69,-2.46,-3.13,2023-11-28 18:15:39,2,0
-106.0,-58.0,-96.0,97.0,-10.0,-61.5,152.44,1.83,0.64,-2.1,-3.91,2023-11-28 18:15:39,2,0
-106.0,-58.0,-96.0,90.0,-76.0,-56.13,160.44,2.07,0.66,-2.87,-4.45,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,96.0,19.0,-50.13,166.19,2.18,0.7,-1.84,-5.89,2023-11-28 18:15:39,2,0
-106.0,-58.0,-96.0,98.0,-26.0,-44.56,170.44,1.88,0.9,-1.46,-6.0,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,95.0,55.0,-39.88,174.06,1.09,0.52,-0.78,-7.69,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,95.0,-11.0,-37.81,175.31,0.41,0.1,-0.61,-7.44,2023-11-28 18:15:39,2,0
-106.0,-58.0,-96.0,93.0,-77.0,-37.75,175.0,-0.22,-0.14,-0.83,-7.49,2023-11-28 18:15:39,2,0
-106.0,-58.0,-96.0,93.0,91.0,-39.5,174.19,-1.19,-0.35,-0.82,-7.12,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,90.0,14.0,-45.0,172.12,-2.34,-0.58,-0.88,-6.72,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,79.0,-28.0,-52.06,167.75,-2.58,-1.1,-1.46,-5.53,2023-11-28 18:15:39,2,0
-106.0,-58.0,-96.0,79.0,-14.0,-58.13,158.56,-1.92,-0.97,-1.7,-4.26,2023-11-28 18:15:39,2,0
-106.0,-57.0,-96.0,81.0,26.0,-62.44,149.06,-1.39,-0.51,-2.8,-2.8,2023-11-28 18:15:40,2,0
-106.0,-57.0,-96.0,77.0,-72.0,-64.31,142.94,-0.99,-0.35,-2.45,-2.79,2023-11-28 18:15:40,2,0
-106.0,-57.0,-96.0,80.0,866.0,-66.0,134.37,-1.03,-0.51,-3.25,-2.32,2023-11-28 18:15:40,2,0
-106.0,-57.0,-95.0,67.0,-27.0,-65.87,126.12,-0.62,-0.67,-3.35,-2.25,2023-11-28 18:15:40,2,0
-106.0,-57.0,-96.0,69.0,-57.0,-66.06,117.12,-0.98,-0.41,-3.8,-1.22,2023-11-28 18:15:40,2,0
-106.0,-57.0,-96.0,63.0,658.0,-66.62,105.81,-1.34,-0.2,-3.48,-0.24,2023-11-28 18:15:40,2,0
-106.0,-58.0,-96.0,51.0,-5.0,-66.62,91.19,-2.25,-0.34,-3.68,0.13,2023-11-28 18:15:40,2,0
-106.0,-58.0,-96.0,41.0,-77.0,-63.81,72.12,-3.01,-0.47,-4.12,1.36,2023-11-28 18:15:40,2,0
-106.0,-57.0,-96.0,34.0,364.0,-58.44,56.31,-3.66,-0.5,-4.21,2.98,2023-11-28 18:15:40,2,0
-106.0,-58.0,-96.0,25.0,-26.0,-47.88,41.06,-4.96,-0.14,-4.08,4.32,2023-11-28 18:15:40,2,0
-106.0,-57.0,-96.0,18.0,-54.0,-35.06,31.31,-4.01,-0.18,-4.74,7.57,2023-11-28 18:15:40,2,0
-92.0,-57.0,-96.0,13.0,32.0,-27.0,26.69,-2.89,0.13,-3.83,7.13,2023-11-28 18:15:40,2,0
-102.0,-58.0,-96.0,9.0,-77.0,-19.62,23.06,-1.98,0.34,-3.59,9.13,2023-11-28 18:15:40,2,0
-102.0,-57.0,-96.0,9.0,85.0,-17.12,20.69,-0.79,0.3,-3.09,8.85,2023-11-28 18:15:40,2,0
-92.0,-58.0,-96.0,7.0,4.0,-14.63,17.94,-1.05,0.22,-2.88,9.21,2023-11-28 18:15:40,2,0
-96.0,-58.0,-96.0,7.0,-19.0,-12.56,16.06,-0.58,0.06,-2.21,9.61,2023-11-28 18:15:40,2,0
-102.0,-57.0,-96.0,6.0,-64.0,-11.94,15.81,0.11,-0.12,-2.04,10.26,2023-11-28 18:15:40,2,0
-84.0,-57.0,-96.0,8.0,63.0,-13.44,18.25,0.98,-0.11,-2.87,9.63,2023-11-28 18:15:40,2,0
-96.0,-58.0,-96.0,10.0,-20.0,-18.81,22.62,2.37,-0.15,-3.59,8.51,2023-11-28 18:15:41,2,0
-101.0,-57.0,-96.0,17.0,469.0,-25.69,27.19,1.99,0.07,-3.83,7.87,2023-11-28 18:15:41,2,0
-93.0,-57.0,-95.0,23.0,32.0,-29.0,30.69,0.75,0.22,-4.29,7.82,2023-11-28 18:15:41,2,0
-102.0,-58.0,-96.0,35.0,-74.0,-30.25,34.06,0.27,0.06,-4.61,7.53,2023-11-28 18:15:41,2,0
-92.0,-57.0,-96.0,45.0,541.0,-31.12,37.06,0.48,0.01,-5.46,7.19,2023-11-28 18:15:41,2,0
-97.0,-57.0,-96.0,62.0,49.0,-32.81,40.0,0.57,0.15,-5.35,6.73,2023-11-28 18:15:41,2,0
-102.0,-58.0,-96.0,65.0,-77.0,-34.31,42.0,0.46,0.22,-5.58,6.56,2023-11-28 18:15:41,2,0
-101.0,-57.0,-96.0,80.0,15.0,-35.75,44.19,0.66,0.19,-5.59,5.8,2023-11-28 18:15:41,2,0
-97.0,-57.0,-96.0,88.0,24.0,-37.56,45.94,0.65,0.21,-5.76,5.83,2023-11-28 18:15:41,2,0
-102.0,-58.0,-96.0,83.0,-77.0,-40.0,48.0,1.19,0.3,-5.5,5.55,2023-11-28 18:15:41,2,0
-86.0,-57.0,-96.0,82.0,93.0,-44.63,51.06,1.86,0.84,-6.11,5.02,2023-11-28 18:15:41,2,0
-100.0,-57.0,-96.0,77.0,-15.0,-50.94,53.94,2.34,1.19,-5.19,4.12,2023-11-28 18:15:41,2,0
-101.0,-57.0,-96.0,80.0,-45.0,-58.06,59.63,2.2,1.02,-4.35,2.91,2023-11-28 18:15:41,2,0
-93.0,-57.0,-96.0,78.0,33.0,-62.88,65.94,1.8,0.75,-4.13,2.25,2023-11-28 18:15:41,2,0
-101.0,-57.0,-96.0,75.0,-25.0,-66.12,73.81,1.33,0.35,-3.84,1.57,2023-11-28 18:15:41,2,0
-102.0,-58.0,-96.0,73.0,-76.0,-67.56,80.25,1.21,0.23,-4.36,1.24,2023-11-28 18:15:41,2,0
-91.0,-57.0,-96.0,76.0,496.0,-68.25,89.0,0.88,-0.04,-3.8,0.83,2023-11-28 18:15:41,2,0
-101.0,-57.0,-96.0,71.0,-25.0,-67.75,90.75,-0.09,-0.26,-3.56,0.49,2023-11-28 18:15:41,2,0
-102.0,-58.0,-96.0,75.0,-71.0,-66.69,90.19,-0.04,-0.38,-4.3,0.59,2023-11-28 18:15:42,2,0
-98.0,-57.0,-96.0,75.0,-27.0,-65.31,88.62,-0.12,-0.42,-4.16,0.82,2023-11-28 18:15:42,2,0
-101.0,-57.0,-96.0,80.0,-22.0,-64.5,88.94,0.31,-0.21,-4.52,0.93,2023-11-28 18:15:42,2,0
-98.0,-57.0,-96.0,81.0,295.0,-64.12,91.37,0.74,0.04,-4.57,0.76,2023-11-28 18:15:42,2,0
-102.0,-57.0,-96.0,85.0,-34.0,-64.19,95.81,1.39,0.38,-4.4,0.49,2023-11-28 18:15:42,2,0
-102.0,-58.0,-94.0,84.0,-3.0,-64.94,107.25,1.59,0.61,-4.08,-0.61,2023-11-28 18:15:42,2,0
-99.0,-58.0,-95.0,87.0,-14.0,-64.87,116.81,1.31,0.47,-3.76,-1.4,2023-11-28 18:15:42,2,0
-90.0,-57.0,-96.0,85.0,56.0,-64.31,124.69,0.94,0.38,-3.56,-2.21,2023-11-28 18:15:42,2,0
-102.0,-57.0,-94.0,80.0,-8.0,-63.63,128.94,0.42,0.1,-3.42,-2.35,2023-11-28 18:15:42,2,0
-98.0,-58.0,-95.0,84.0,1.0,-63.25,130.0,-0.02,-0.08,-3.6,-2.53,2023-11-28 18:15:42,2,0
-102.0,-57.0,-96.0,78.0,-20.0,-63.44,128.94,-0.27,-0.06,-3.52,-2.35,2023-11-28 18:15:42,2,0
-102.0,-57.0,-96.0,76.0,-22.0,-64.31,126.5,-0.84,-0.06,-3.48,-1.95,2023-11-28 18:15:42,2,0
-92.0,-57.0,-96.0,70.0,433.0,-66.19,120.94,-1.1,0.01,-3.25,-1.83,2023-11-28 18:15:42,2,0
-101.0,-57.0,-95.0,70.0,-13.0,-67.44,114.19,-1.26,-0.13,-3.24,-1.36,2023-11-28 18:15:42,2,0
-102.0,-58.0,-96.0,67.0,-77.0,-68.62,101.87,-1.16,-0.09,-3.69,0.05,2023-11-28 18:15:42,2,0
-100.0,-57.0,-96.0,64.0,109.0,-68.56,94.37,-0.74,-0.19,-3.65,0.45,2023-11-28 18:15:42,2,0
-102.0,-57.0,-96.0,70.0,-18.0,-67.87,88.44,-0.47,-0.21,-3.81,0.19,2023-11-28 18:15:42,2,0
-102.0,-57.0,-96.0,68.0,-40.0,-67.25,83.75,-0.83,-0.12,-3.87,0.26,2023-11-28 18:15:42,2,0
-100.0,-57.0,-96.0,66.0,37.0,-66.62,73.87,-1.15,-0.01,-3.62,2.12,2023-11-28 18:15:43,2,0
-98.0,-57.0,-96.0,62.0,6.0,-65.19,64.44,-1.19,-0.09,-3.84,2.41,2023-11-28 18:15:43,2,0
-102.0,-58.0,-96.0,54.0,-62.0,-63.13,57.81,-1.23,-0.16,-3.79,2.8,2023-11-28 18:15:43,2,0
-96.0,-57.0,-96.0,41.0,0.0,-60.5,51.88,-1.04,-0.14,-3.8,3.13,2023-11-28 18:15:43,2,0
-101.0,-57.0,-95.0,36.0,-9.0,-58.25,47.06,-1.36,-0.06,-3.73,3.84,2023-11-28 18:15:43,2,0
-102.0,-58.0,-96.0,29.0,-62.0,-54.56,41.31,-1.48,-0.26,-3.73,4.6,2023-11-28 18:15:43,2,0
-84.0,-58.0,-96.0,25.0,523.0,-49.94,36.5,-2.36,-0.07,-3.51,5.38,2023-11-28 18:15:43,2,0
-97.0,-57.0,-96.0,17.0,-3.0,-42.88,31.06,-2.51,-0.15,-3.67,6.48,2023-11-28 18:15:43,2,0
-101.0,-58.0,-96.0,11.0,-61.0,-35.31,26.94,-2.49,-0.09,-3.89,7.25,2023-11-28 18:15:43,2,0
-85.0,-57.0,-96.0,11.0,187.0,-29.62,22.75,-2.26,0.15,-3.19,7.38,2023-11-28 18:15:43,2,0
-98.0,-58.0,-96.0,8.0,-19.0,-22.0,16.25,-2.6,0.1,-2.19,8.82,2023-11-28 18:15:43,2,0
-100.0,-58.0,-96.0,9.0,433.0,-15.75,10.75,-1.4,-0.0,-1.31,9.84,2023-11-28 18:15:43,2,0
-98.0,-58.0,-96.0,9.0,35.0,-13.13,7.44,-0.7,0.03,-0.59,10.1,2023-11-28 18:15:43,2,0
-100.0,-58.0,-96.0,8.0,-37.0,-12.19,6.06,-0.04,-0.11,-0.45,10.19,2023-11-28 18:15:43,2,0
-102.0,-58.0,-96.0,8.0,-61.0,-12.69,6.94,0.45,-0.24,-0.66,9.9,2023-11-28 18:15:43,2,0
-96.0,-57.0,-96.0,7.0,131.0,-14.88,9.75,1.45,-0.09,-1.49,9.66,2023-11-28 18:15:43,2,0
-101.0,-58.0,-95.0,10.0,4.0,-20.0,14.94,1.56,0.19,-2.35,8.8,2023-11-28 18:15:43,2,0
-101.0,-58.0,-96.0,15.0,24.0,-24.25,21.0,1.07,0.17,-2.98,8.24,2023-11-28 18:15:43,2,0
-99.0,-58.0,-96.0,24.0,44.0,-26.87,26.25,1.19,0.15,-4.19,7.21,2023-11-28 18:15:44,2,0
-102.0,-58.0,-96.0,28.0,-77.0,-30.56,31.44,1.18,0.1,-4.48,7.31,2023-11-28 18:15:44,2,0
-97.0,-58.0,-95.0,43.0,112.0,-34.56,35.56,1.49,0.23,-4.68,6.62,2023-11-28 18:15:44,2,0
-100.0,-57.0,-96.0,49.0,-23.0,-38.88,38.31,1.56,0.46,-4.88,6.24,2023-11-28 18:15:44,2,0
-102.0,-57.0,-96.0,66.0,-60.0,-43.06,40.5,1.08,0.33,-4.56,5.53,2023-11-28 18:15:44,2,0
-89.0,-57.0,-96.0,78.0,588.0,-44.81,41.69,0.4,0.08,-4.65,5.49,2023-11-28 18:15:44,2,0
-98.0,-58.0,-96.0,76.0,8.0,-45.0,42.88,0.07,-0.1,-4.66,5.22,2023-11-28 18:15:44,2,0
-102.0,-58.0,-96.0,83.0,-77.0,-45.25,43.38,0.25,-0.02,-5.06,5.65,2023-11-28 18:15:44,2,0
-91.0,-57.0,-96.0,86.0,449.0,-45.88,44.19,0.17,0.12,-4.33,5.22,2023-11-28 18:15:44,2,0
-100.0,-57.0,-96.0,79.0,-9.0,-46.06,43.06,-0.19,0.36,-4.83,4.82,2023-11-28 18:15:44,2,0
-100.0,-57.0,-96.0,76.0,-44.0,-46.94,43.25,0.39,0.03,-4.56,5.01,2023-11-28 18:15:44,2,0
-100.0,-57.0,-96.0,81.0,-4.0,-47.56,43.5,0.27,0.04,-4.61,5.29,2023-11-28 18:15:44,2,0
-101.0,-57.0,-96.0,80.0,-52.0,-48.25,43.63,0.61,0.19,-4.44,5.15,2023-11-28 18:15:44,2,0
-101.0,-58.0,-96.0,80.0,22.0,-51.0,45.63,1.08,0.21,-4.58,4.67,2023-11-28 18:15:44,2,0
-94.0,-58.0,-96.0,79.0,-3.0,-53.94,48.69,1.54,0.29,-4.06,3.79,2023-11-28 18:15:44,2,0
-100.0,-58.0,-96.0,77.0,-30.0,-58.56,54.44,1.6,0.61,-4.25,3.4,2023-11-28 18:15:44,2,0
-102.0,-58.0,-96.0,73.0,-50.0,-62.25,59.13,1.5,0.55,-3.85,2.41,2023-11-28 18:15:44,2,0
-97.0,-58.0,-95.0,78.0,-12.0,-65.94,67.06,1.48,0.49,-3.86,1.69,2023-11-28 18:15:44,2,0
-101.0,-58.0,-96.0,70.0,-74.0,-69.44,78.69,1.68,0.6,-3.23,0.95,2023-11-28 18:15:45,2,0
-98.0,-57.0,-96.0,73.0,62.0,-71.56,93.87,2.26,0.76,-3.39,0.08,2023-11-28 18:15:45,2,0
-101.0,-57.0,-96.0,70.0,-21.0,-71.62,123.81,2.34,0.94,-2.63,-1.15,2023-11-28 18:15:45,2,0
-103.0,-58.0,-96.0,69.0,-76.0,-70.06,140.31,1.49,0.67,-2.22,-2.88,2023-11-28 18:15:45,2,0
-94.0,-57.0,-96.0,69.0,455.0,-67.94,150.12,0.79,0.28,-1.74,-3.52,2023-11-28 18:15:45,2,0
-102.0,-57.0,-96.0,66.0,-14.0,-67.31,152.12,0.0,-0.06,-1.65,-3.36,2023-11-28 18:15:45,2,0
-101.0,-57.0,-95.0,65.0,-14.0,-67.62,149.5,-0.21,-0.29,-2.18,-2.62,2023-11-28 18:15:45,2,0
-98.0,-57.0,-96.0,62.0,10.0,-67.62,148.19,-0.11,-0.1,-2.36,-2.79,2023-11-28 18:15:45,2,0
-101.0,-57.0,-96.0,63.0,-9.0,-68.0,145.87,-0.26,-0.11,-2.13,-3.07,2023-11-28 18:15:45,2,0
-103.0,-58.0,-96.0,67.0,-76.0,-68.69,143.37,-0.4,0.0,-2.29,-2.79,2023-11-28 18:15:45,2,0
-84.0,-57.0,-96.0,73.0,380.0,-69.87,137.75,-0.75,-0.4,-1.99,-1.85,2023-11-28 18:15:45,2,0
-102.0,-58.0,-95.0,68.0,-5.0,-70.37,130.06,-0.59,-0.28,-2.47,-1.95,2023-11-28 18:15:45,2,0
-102.0,-57.0,-96.0,61.0,-43.0,-70.94,124.75,-0.42,-0.18,-2.68,-1.51,2023-11-28 18:15:45,2,0
-94.0,-57.0,-96.0,50.0,449.0,-71.0,119.19,-0.47,-0.25,-2.66,-1.07,2023-11-28 18:15:45,2,0
-101.0,-57.0,-96.0,40.0,-27.0,-71.12,114.12,-0.5,-0.17,-3.09,-1.04,2023-11-28 18:15:45,2,0
-103.0,-58.0,-96.0,38.0,-77.0,-70.81,109.37,-0.25,-0.2,-3.27,-0.78,2023-11-28 18:15:45,2,0
-99.0,-57.0,-96.0,38.0,428.0,-70.62,106.31,-0.24,-0.13,-3.22,-0.82,2023-11-28 18:15:45,2,0
-101.0,-58.0,-95.0,35.0,-22.0,-70.37,101.06,-0.49,-0.22,-2.68,-0.19,2023-11-28 18:15:46,2,0
-102.0,-58.0,-96.0,33.0,-43.0,-70.25,95.37,-0.42,-0.12,-3.69,-0.38,2023-11-28 18:15:46,2,0
-96.0,-57.0,-96.0,27.0,23.0,-69.87,88.81,-0.85,-0.21,-3.17,0.52,2023-11-28 18:15:46,2,0
-101.0,-57.0,-96.0,24.0,-22.0,-68.19,76.69,-1.55,-0.46,-3.61,0.91,2023-11-28 18:15:46,2,0
-102.0,-58.0,-96.0,18.0,-48.0,-65.25,65.69,-1.9,-0.51,-3.66,1.78,2023-11-28 18:15:46,2,0
-97.0,-57.0,-96.0,13.0,0.0,-60.38,55.0,-2.17,-0.57,-3.98,3.01,2023-11-28 18:15:46,2,0
-101.0,-57.0,-96.0,14.0,-32.0,-54.94,47.44,-2.43,-0.58,-4.06,3.99,2023-11-28 18:15:46,2,0
-102.0,-58.0,-96.0,9.0,-72.0,-48.38,41.0,-2.15,-0.45,-4.26,5.14,2023-11-28 18:15:46,2,0
-92.0,-57.0,-96.0,8.0,426.0,-43.25,36.56,-2.18,-0.24,-4.34,5.97,2023-11-28 18:15:46,2,0
-100.0,-58.0,-95.0,10.0,9.0,-36.88,31.69,-2.11,-0.27,-4.23,7.01,2023-11-28 18:15:46,2,0
-100.0,-58.0,-96.0,7.0,96.0,-30.5,27.44,-2.0,-0.22,-4.03,7.49,2023-11-28 18:15:46,2,0
-97.0,-58.0,-96.0,8.0,8.0,-25.25,23.81,-1.88,-0.17,-3.58,8.28,2023-11-28 18:15:46,2,0
-102.0,-58.0,-96.0,4.0,-78.0,-19.87,19.19,-1.63,-0.21,-2.88,8.75,2023-11-28 18:15:46,2,0
-101.0,-58.0,-96.0,3.0,388.0,-15.44,14.75,-1.56,-0.04,-2.36,9.2,2023-11-28 18:15:46,2,0
-99.0,-58.0,-96.0,2.0,49.0,-12.19,9.0,-0.69,-0.06,-0.86,9.28,2023-11-28 18:15:46,2,0
-100.0,-58.0,-96.0,2.0,-28.0,-10.19,5.37,-0.85,-0.09,-0.14,10.27,2023-11-28 18:15:46,2,0
-102.0,-58.0,-96.0,0.0,-67.0,-8.06,4.56,-0.35,-0.19,-0.5,9.96,2023-11-28 18:15:46,2,0
-93.0,-57.0,-96.0,1.0,217.0,-7.62,5.06,-0.04,-0.07,-0.74,9.76,2023-11-28 18:15:46,2,0
-101.0,-57.0,-96.0,3.0,-20.0,-7.94,7.06,0.19,0.19,-1.03,10.1,2023-11-28 18:15:47,2,0
-94.0,-58.0,-96.0,14.0,576.0,-8.0,11.06,0.01,0.26,-1.77,9.21,2023-11-28 18:15:47,2,0
-98.0,-58.0,-96.0,31.0,34.0,-8.69,14.88,0.18,0.16,-2.52,9.76,2023-11-28 18:15:47,2,0
-102.0,-58.0,-96.0,46.0,-76.0,-9.63,19.31,0.49,0.04,-2.98,9.25,2023-11-28 18:15:47,2,0
-93.0,-58.0,-96.0,64.0,690.0,-12.19,22.5,1.24,0.23,-3.74,8.79,2023-11-28 18:15:47,2,0
-99.0,-57.0,-96.0,78.0,69.0,-16.69,25.62,1.4,0.2,-4.02,8.44,2023-11-28 18:15:47,2,0
-102.0,-58.0,-96.0,83.0,-77.0,-19.87,27.94,1.02,0.32,-4.36,8.08,2023-11-28 18:15:47,2,0
-101.0,-58.0,-96.0,84.0,57.0,-22.69,29.94,0.68,0.23,-4.57,7.66,2023-11-28 18:15:47,2,0
-99.0,-57.0,-96.0,92.0,129.0,-24.87,30.56,0.85,0.34,-4.5,7.7,2023-11-28 18:15:47,2,0
-102.0,-58.0,-96.0,81.0,-77.0,-27.12,30.75,0.38,0.34,-4.37,7.69,2023-11-28 18:15:47,2,0
-93.0,-57.0,-96.0,83.0,695.0,-28.19,30.75,0.25,0.17,-4.12,7.64,2023-11-28 18:15:47,2,0
-99.0,-58.0,-96.0,80.0,24.0,-29.31,31.25,0.67,0.06,-4.48,7.51,2023-11-28 18:15:47,2,0
-101.0,-58.0,-96.0,78.0,-53.0,-32.25,32.69,1.32,0.09,-4.27,7.23,2023-11-28 18:15:47,2,0
-93.0,-57.0,-95.0,79.0,95.0,-35.94,34.25,1.56,0.16,-4.37,6.62,2023-11-28 18:15:47,2,0
-101.0,-57.0,-96.0,77.0,-2.0,-40.94,37.44,1.72,0.18,-4.44,5.99,2023-11-28 18:15:47,2,0
-102.0,-57.0,-96.0,77.0,-77.0,-44.88,40.63,1.58,0.22,-4.56,5.2,2023-11-28 18:15:47,2,0
-98.0,-57.0,-96.0,73.0,713.0,-48.88,45.38,1.51,0.09,-4.44,4.27,2023-11-28 18:15:47,2,0
-101.0,-57.0,-96.0,77.0,-19.0,-51.56,49.19,1.31,0.11,-4.74,4.16,2023-11-28 18:15:47,2,0
-102.0,-58.0,-96.0,76.0,-71.0,-54.94,54.38,1.38,0.23,-4.55,2.55,2023-11-28 18:15:48,2,0
