FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
57.00,158.00,65.00,78.00,-24.00,-3.56,29.31,-0.01,0.03,-4.58,8.19,2023-11-28 18:12:53
61.00,140.00,60.00,77.00,103.00,-3.50,29.87,0.02,0.13,-5.16,8.48,2023-11-28 18:12:53
49.00,122.00,58.00,75.00,39.00,-3.75,30.00,-0.14,0.18,-4.96,8.24,2023-11-28 18:12:53
38.00,100.00,51.00,78.00,-54.00,-3.19,29.12,-0.39,0.03,-5.24,8.41,2023-11-28 18:12:53
42.00,98.00,50.00,73.00,378.00,-2.31,27.31,-0.19,-0.29,-3.41,8.97,2023-11-28 18:12:53
40.00,112.00,46.00,72.00,43.00,-2.00,25.69,0.08,-0.18,-3.62,9.13,2023-11-28 18:12:53
39.00,104.00,44.00,65.00,-52.00,-1.56,24.31,-0.19,-0.01,-3.82,8.66,2023-11-28 18:12:53
37.00,101.00,42.00,52.00,44.00,-1.37,22.50,-0.13,-0.14,-3.63,9.29,2023-11-28 18:12:53
35.00,74.00,33.00,47.00,-72.00,-0.69,20.06,-0.12,-0.21,-3.30,9.26,2023-11-28 18:12:53
34.00,47.00,26.00,39.00,345.00,-0.38,17.87,-0.02,-0.18,-3.24,9.22,2023-11-28 18:12:53
31.00,37.00,20.00,30.00,33.00,0.25,14.63,-0.17,-0.08,-2.39,9.60,2023-11-28 18:12:54
29.00,24.00,14.00,21.00,-56.00,0.31,12.50,0.04,-0.13,-1.87,9.88,2023-11-28 18:12:54
24.00,33.00,13.00,16.00,-42.00,0.44,10.31,-0.00,0.03,-1.87,9.37,2023-11-28 18:12:54
19.00,17.00,9.00,9.00,25.00,0.56,7.75,-0.12,0.10,-1.26,9.64,2023-11-28 18:12:54
10.00,17.00,7.00,8.00,-63.00,1.06,3.75,-0.17,0.28,-0.63,9.54,2023-11-28 18:12:54
8.00,10.00,7.00,5.00,316.00,1.12,1.25,0.05,0.13,0.30,9.95,2023-11-28 18:12:54
6.00,3.00,7.00,3.00,1.00,0.75,0.75,0.13,-0.02,0.02,9.89,2023-11-28 18:12:54
3.00,3.00,5.00,3.00,-60.00,0.44,0.88,0.11,-0.07,-0.11,9.63,2023-11-28 18:12:54
3.00,7.00,5.00,3.00,307.00,0.50,1.00,-0.06,-0.02,0.08,9.91,2023-11-28 18:12:54
4.00,6.00,6.00,2.00,-14.00,0.56,1.62,0.01,-0.09,-0.20,9.51,2023-11-28 18:12:54
4.00,12.00,4.00,6.00,-74.00,0.50,2.50,-0.08,0.11,-0.74,10.27,2023-11-28 18:12:54
4.00,13.00,6.00,23.00,303.00,1.00,5.00,-0.07,0.04,-0.61,9.70,2023-11-28 18:12:54
-106.00,-57.00,-96.00,43.00,47.00,0.88,7.69,0.12,0.12,-1.09,9.38,2023-11-28 18:12:54
-106.00,-58.00,-96.00,58.00,-72.00,0.06,11.25,0.14,0.11,-1.89,9.65,2023-11-28 18:12:54
-106.00,-58.00,-96.00,77.00,168.00,0.00,14.25,0.06,0.01,-2.37,9.52,2023-11-28 18:12:54
-106.00,-57.00,-96.00,84.00,21.00,-0.19,16.62,0.05,-0.06,-3.11,9.15,2023-11-28 18:12:54
-106.00,-58.00,-96.00,83.00,-29.00,-0.38,18.00,0.03,0.02,-3.13,9.30,2023-11-28 18:12:54
-106.00,-57.00,-96.00,87.00,72.00,-0.44,18.56,-0.04,0.01,-2.99,9.68,2023-11-28 18:12:54
-106.00,-58.00,-96.00,81.00,19.00,-0.69,19.50,0.11,0.07,-3.32,9.31,2023-11-28 18:12:55
29.00,120.00,68.00,83.00,-53.00,-1.00,20.37,0.10,-0.05,-3.53,9.41,2023-11-28 18:12:55
35.00,163.00,70.00,80.00,368.00,-1.44,21.81,0.09,0.04,-3.57,9.65,2023-11-28 18:12:55
47.00,177.00,66.00,76.00,23.00,-1.75,23.69,0.12,0.07,-4.08,8.91,2023-11-28 18:12:55
47.00,157.00,62.00,75.00,-54.00,-2.37,25.44,0.22,0.10,-4.42,8.52,2023-11-28 18:12:55
57.00,141.00,60.00,75.00,94.00,-2.75,25.87,0.01,0.05,-4.03,8.09,2023-11-28 18:12:55
54.00,174.00,66.00,77.00,28.00,-2.75,26.62,0.15,-0.09,-4.17,9.26,2023-11-28 18:12:55
61.00,213.00,63.00,73.00,323.00,-3.00,28.00,0.10,-0.03,-4.49,8.39,2023-11-28 18:12:55
67.00,166.00,63.00,76.00,60.00,-3.00,28.69,-0.05,-0.09,-4.66,8.83,2023-11-28 18:12:55
64.00,135.00,64.00,77.00,-50.00,-2.75,29.37,0.02,-0.08,-4.87,8.52,2023-11-28 18:12:55
69.00,159.00,67.00,77.00,-28.00,-2.81,29.75,0.03,-0.03,-4.85,8.56,2023-11-28 18:12:55
69.00,224.00,67.00,81.00,105.00,-2.69,30.19,-0.04,-0.08,-4.96,8.61,2023-11-28 18:12:55
61.00,142.00,63.00,76.00,43.00,-2.56,30.50,0.02,-0.02,-4.89,8.43,2023-11-28 18:12:55
64.00,195.00,65.00,80.00,-29.00,-2.62,30.75,0.04,-0.03,-4.92,8.67,2023-11-28 18:12:55
60.00,207.00,65.00,79.00,85.00,-2.56,31.00,0.02,0.01,-5.00,8.33,2023-11-28 18:12:55
63.00,200.00,64.00,81.00,-61.00,-2.62,31.06,-0.00,0.02,-4.87,8.44,2023-11-28 18:12:55
61.00,136.00,60.00,75.00,395.00,-2.87,31.37,0.19,0.06,-4.66,8.00,2023-11-28 18:12:55
51.00,109.00,58.00,73.00,31.00,-3.37,31.75,0.08,0.06,-5.46,8.40,2023-11-28 18:12:55
45.00,137.00,54.00,69.00,-72.00,-3.50,30.44,-0.14,0.13,-3.81,8.75,2023-11-28 18:12:56
46.00,116.00,51.00,74.00,356.00,-2.94,29.50,-0.08,-0.13,-5.60,8.86,2023-11-28 18:12:56
43.00,129.00,49.00,72.00,71.00,-2.44,27.37,-0.18,0.08,-4.16,8.67,2023-11-28 18:12:56
40.00,101.00,51.00,77.00,-39.00,-2.06,25.75,0.07,-0.42,-3.80,8.31,2023-11-28 18:12:56
36.00,140.00,51.00,71.00,335.00,-1.62,22.12,-0.29,-0.13,-3.48,9.19,2023-11-28 18:12:56
24.00,104.00,48.00,68.00,29.00,-1.37,19.75,-0.09,-0.24,-2.93,9.50,2023-11-28 18:12:56
19.00,120.00,40.00,59.00,-73.00,-1.25,18.44,0.03,-0.11,-3.19,9.14,2023-11-28 18:12:56
11.00,108.00,37.00,50.00,91.00,-0.88,16.69,-0.07,-0.05,-2.61,9.65,2023-11-28 18:12:56
18.00,68.00,29.00,34.00,22.00,-0.69,15.56,-0.18,-0.09,-2.67,9.41,2023-11-28 18:12:56
3.00,54.00,22.00,26.00,-58.00,-0.31,13.75,-0.05,-0.14,-2.37,9.21,2023-11-28 18:12:56
6.00,30.00,16.00,19.00,338.00,0.06,11.69,-0.15,-0.13,-1.77,9.62,2023-11-28 18:12:56
28.00,53.00,11.00,13.00,-6.00,0.63,8.38,-0.11,-0.05,-1.46,9.49,2023-11-28 18:12:56
-73.00,18.00,8.00,8.00,-73.00,1.06,5.19,-0.19,0.12,-0.51,9.89,2023-11-28 18:12:56
233.00,30.00,8.00,6.00,313.00,1.69,1.69,-0.16,0.17,0.03,9.70,2023-11-28 18:12:56
260.00,5.00,6.00,1.00,-18.00,1.62,-0.38,0.10,0.20,0.59,9.95,2023-11-28 18:12:56
-67.00,7.00,5.00,0.00,-57.00,1.44,-0.63,0.04,0.05,0.38,9.76,2023-11-28 18:12:56
167.00,4.00,5.00,2.00,8.00,1.25,-0.19,-0.04,-0.08,0.24,9.71,2023-11-28 18:12:56
163.00,13.00,5.00,1.00,-52.00,1.56,0.56,-0.14,-0.07,0.17,10.14,2023-11-28 18:12:56
-71.00,17.00,5.00,15.00,-40.00,1.94,2.87,-0.02,0.24,-0.40,9.76,2023-11-28 18:12:57
-93.00,-57.00,-96.00,32.00,46.00,1.44,4.87,0.16,0.00,-0.29,9.74,2023-11-28 18:12:57
-96.00,-58.00,-96.00,54.00,14.00,1.62,7.62,-0.08,-0.10,-1.11,9.51,2023-11-28 18:12:57
-101.00,-58.00,-96.00,65.00,-57.00,1.06,9.94,0.31,-0.10,-1.64,9.58,2023-11-28 18:12:57
-89.00,-58.00,-96.00,76.00,79.00,0.94,12.44,-0.06,0.02,-2.20,9.58,2023-11-28 18:12:57
-95.00,-58.00,-96.00,75.00,-55.00,0.69,14.25,0.22,0.02,-2.25,8.87,2023-11-28 18:12:57
-101.00,-58.00,-96.00,82.00,-26.00,0.44,14.56,-0.04,0.03,-2.32,9.59,2023-11-28 18:12:57
-94.00,-57.00,-96.00,82.00,29.00,0.50,15.00,0.05,0.05,-2.24,9.45,2023-11-28 18:12:57
-102.00,-58.00,-96.00,78.00,-69.00,0.19,15.69,0.07,0.07,-2.55,9.66,2023-11-28 18:12:57
-100.00,-57.00,-96.00,76.00,328.00,0.13,16.75,0.04,0.08,-2.69,9.30,2023-11-28 18:12:57
-94.00,-57.00,-96.00,74.00,65.00,-0.44,17.87,0.22,0.20,-2.84,9.79,2023-11-28 18:12:57
-46.00,188.00,61.00,72.00,-25.00,-0.88,20.12,0.14,0.16,-3.12,9.58,2023-11-28 18:12:57
-39.00,109.00,60.00,71.00,-28.00,-1.81,22.31,0.33,0.13,-4.91,7.95,2023-11-28 18:12:57
78.00,129.00,61.00,69.00,30.00,-1.81,23.62,0.08,-0.10,-3.86,8.94,2023-11-28 18:12:57
-63.00,154.00,59.00,74.00,-68.00,-1.62,24.31,-0.12,-0.02,-4.12,8.84,2023-11-28 18:12:57
112.00,179.00,60.00,75.00,384.00,-1.62,24.75,0.12,-0.08,-3.94,8.92,2023-11-28 18:12:57
26.00,230.00,64.00,79.00,37.00,-1.94,25.06,0.04,-0.05,-4.19,8.91,2023-11-28 18:12:57
-49.00,224.00,64.00,74.00,-58.00,-1.75,25.19,-0.02,-0.02,-4.06,9.07,2023-11-28 18:12:57
405.00,227.00,65.00,77.00,397.00,-1.81,25.25,0.02,-0.00,-4.13,8.94,2023-11-28 18:12:58
48.00,189.00,61.00,79.00,31.00,-1.87,25.37,-0.01,-0.01,-4.18,8.77,2023-11-28 18:12:58
-38.00,214.00,63.00,74.00,-57.00,-1.81,25.31,0.00,0.01,-4.22,8.90,2023-11-28 18:12:58
297.00,203.00,60.00,69.00,96.00,-1.87,25.06,-0.01,0.08,-3.97,8.80,2023-11-28 18:12:58
6.00,137.00,57.00,69.00,27.00,-2.37,24.81,0.27,0.16,-5.03,9.01,2023-11-28 18:12:58
-49.00,135.00,55.00,71.00,376.00,-2.31,22.81,-0.19,0.11,-2.51,9.03,2023-11-28 18:12:58
141.00,104.00,49.00,77.00,29.00,-1.56,21.31,-0.16,-0.12,-3.36,10.04,2023-11-28 18:12:58
-102.00,-58.00,-96.00,80.00,-64.00,-1.12,20.44,-0.11,0.06,-3.18,8.60,2023-11-28 18:12:58
-89.00,-57.00,-96.00,73.00,400.00,-0.94,17.31,-0.31,-0.25,-2.44,9.40,2023-11-28 18:12:58
-92.00,-58.00,-96.00,74.00,43.00,-0.25,15.00,-0.02,-0.09,-2.31,9.86,2023-11-28 18:12:58
-102.00,-58.00,-96.00,73.00,-73.00,-0.13,13.00,-0.09,-0.06,-2.03,9.56,2023-11-28 18:12:58
-101.00,-58.00,-96.00,69.00,68.00,0.13,10.50,-0.00,-0.04,-2.00,9.93,2023-11-28 18:12:58
-93.00,-57.00,-95.00,48.00,20.00,0.81,8.25,-0.13,-0.12,-1.08,9.82,2023-11-28 18:12:58
-101.00,-57.00,-95.00,34.00,-60.00,1.06,6.94,-0.00,-0.22,-0.94,9.56,2023-11-28 18:12:58
-98.00,-57.00,-96.00,26.00,96.00,1.25,5.19,-0.10,-0.11,-0.71,9.79,2023-11-28 18:12:58
127.00,34.00,17.00,14.00,-7.00,1.62,3.37,-0.08,-0.08,-0.69,9.70,2023-11-28 18:12:58
8.00,18.00,11.00,11.00,-50.00,1.75,1.44,0.01,0.12,0.13,9.75,2023-11-28 18:12:58
220.00,18.00,9.00,9.00,44.00,2.12,-0.13,-0.03,0.12,0.18,9.63,2023-11-28 18:12:58
-10.00,20.00,8.00,7.00,0.00,2.06,-1.00,0.01,0.09,0.61,9.81,2023-11-28 18:12:59
-44.00,11.00,7.00,7.00,-70.00,2.19,-1.12,-0.07,0.07,0.43,9.77,2023-11-28 18:12:59
2.00,11.00,9.00,6.00,329.00,2.19,-0.88,0.06,0.02,0.27,9.60,2023-11-28 18:12:59
-19.00,11.00,7.00,5.00,-16.00,2.12,-0.56,-0.01,0.04,0.37,9.82,2023-11-28 18:12:59
-37.00,3.00,7.00,6.00,-56.00,2.19,0.25,-0.02,-0.12,0.14,9.89,2023-11-28 18:12:59
-14.00,18.00,9.00,11.00,16.00,1.81,2.75,0.23,0.00,-0.36,9.77,2023-11-28 18:12:59
-88.00,19.00,11.00,22.00,-62.00,0.88,6.75,0.27,0.32,-0.97,10.13,2023-11-28 18:12:59
94.00,31.00,17.00,32.00,293.00,0.00,10.38,0.27,0.14,-1.01,9.49,2023-11-28 18:12:59
299.00,40.00,21.00,41.00,39.00,-0.50,14.63,-0.02,0.01,-2.27,8.92,2023-11-28 18:12:59
36.00,40.00,24.00,49.00,-63.00,-1.06,17.69,0.29,0.04,-2.75,9.30,2023-11-28 18:12:59
41.00,37.00,29.00,49.00,-32.00,-1.81,20.56,0.33,-0.11,-3.33,8.99,2023-11-28 18:12:59
49.00,56.00,22.00,49.00,42.00,-2.31,22.31,0.16,-0.07,-3.71,9.07,2023-11-28 18:12:59
51.00,58.00,26.00,52.00,-75.00,-2.56,23.87,0.01,-0.03,-3.74,9.12,2023-11-28 18:12:59
59.00,72.00,33.00,60.00,370.00,-2.50,25.19,-0.18,0.18,-3.89,9.02,2023-11-28 18:12:59
61.00,108.00,38.00,65.00,22.00,-2.56,25.94,-0.02,0.12,-4.06,9.02,2023-11-28 18:12:59
69.00,113.00,44.00,69.00,-44.00,-2.81,27.19,0.12,-0.01,-4.04,8.19,2023-11-28 18:12:59
75.00,136.00,46.00,78.00,101.00,-3.56,28.00,0.28,0.02,-4.91,9.55,2023-11-28 18:12:59
73.00,142.00,53.00,75.00,36.00,-3.75,28.94,0.20,0.05,-4.52,8.34,2023-11-28 18:12:59
73.00,133.00,57.00,87.00,-68.00,-4.50,29.25,0.17,0.06,-4.61,8.81,2023-11-28 18:13:00
79.00,205.00,60.00,88.00,222.00,-4.62,29.44,0.02,0.00,-4.85,8.86,2023-11-28 18:13:00
77.00,172.00,62.00,91.00,26.00,-4.75,29.50,0.08,-0.03,-4.63,8.42,2023-11-28 18:13:00
84.00,145.00,61.00,87.00,-62.00,-5.00,29.69,0.07,-0.00,-4.68,8.57,2023-11-28 18:13:00
84.00,179.00,62.00,85.00,66.00,-5.06,29.75,0.02,-0.01,-4.64,8.57,2023-11-28 18:13:00
67.00,193.00,61.00,86.00,8.00,-5.06,29.87,0.00,0.02,-4.75,8.40,2023-11-28 18:13:00
74.00,169.00,59.00,82.00,537.00,-5.00,29.94,-0.09,0.09,-4.43,8.35,2023-11-28 18:13:00
79.00,118.00,52.00,81.00,100.00,-4.75,30.69,-0.20,0.05,-4.81,8.39,2023-11-28 18:13:00
67.00,128.00,49.00,75.00,-23.00,-4.19,29.62,-0.25,0.23,-3.47,8.21,2023-11-28 18:13:00
63.00,143.00,44.00,72.00,-44.00,-3.50,28.87,-0.20,-0.07,-4.58,9.12,2023-11-28 18:13:00
56.00,120.00,44.00,74.00,46.00,-3.25,28.94,0.00,-0.01,-4.38,8.18,2023-11-28 18:13:00
52.00,117.00,43.00,68.00,-76.00,-3.25,28.44,-0.11,-0.07,-4.71,8.55,2023-11-28 18:13:00
53.00,160.00,50.00,76.00,47.00,-2.81,26.87,-0.03,-0.24,-4.95,7.44,2023-11-28 18:13:00
51.00,141.00,51.00,73.00,14.00,-2.50,24.50,-0.39,-0.13,-3.70,9.59,2023-11-28 18:13:00
51.00,126.00,54.00,69.00,-62.00,-2.31,24.00,-0.01,-0.13,-4.15,9.05,2023-11-28 18:13:00
54.00,115.00,49.00,67.00,137.00,-2.06,23.06,0.10,0.07,-3.94,9.07,2023-11-28 18:13:00
55.00,102.00,49.00,62.00,23.00,-1.94,21.44,0.02,0.01,-3.55,9.27,2023-11-28 18:13:00
51.00,112.00,47.00,65.00,-76.00,-1.06,18.81,-0.21,0.06,-3.03,9.43,2023-11-28 18:13:00
47.00,123.00,43.00,51.00,384.00,-0.94,16.56,-0.00,-0.15,-2.34,9.16,2023-11-28 18:13:01
46.00,83.00,31.00,36.00,1.00,-0.56,13.75,-0.16,-0.14,-2.15,9.61,2023-11-28 18:13:01
39.00,37.00,18.00,22.00,-48.00,-0.06,10.88,-0.13,-0.08,-1.78,9.45,2023-11-28 18:13:01
141.00,25.00,13.00,12.00,40.00,0.44,7.94,-0.19,0.10,-1.14,9.63,2023-11-28 18:13:01
12.00,18.00,9.00,8.00,-45.00,0.88,4.12,-0.08,0.19,-0.23,9.96,2023-11-28 18:13:01
257.00,19.00,9.00,7.00,342.00,1.06,2.25,-0.05,0.15,0.24,10.10,2023-11-28 18:13:01
61.00,13.00,8.00,3.00,-3.00,0.88,1.94,0.12,0.05,-0.17,9.44,2023-11-28 18:13:01
-65.00,9.00,7.00,2.00,-77.00,0.88,1.69,-0.02,-0.01,-0.06,9.84,2023-11-28 18:13:01
-58.00,10.00,8.00,3.00,35.00,0.94,1.87,0.04,0.03,-0.19,9.68,2023-11-28 18:13:01
-2.00,13.00,6.00,1.00,18.00,0.88,2.12,-0.01,-0.03,-0.16,9.72,2023-11-28 18:13:01
-7.00,16.00,5.00,7.00,-18.00,0.88,2.62,-0.02,0.01,-0.02,9.75,2023-11-28 18:13:01
-37.00,16.00,8.00,22.00,146.00,0.88,4.87,0.02,-0.04,-0.50,10.14,2023-11-28 18:13:01
197.00,15.00,12.00,36.00,33.00,0.75,8.31,0.23,0.16,-1.73,9.43,2023-11-28 18:13:01
-69.00,32.00,17.00,45.00,-63.00,-0.44,12.38,0.32,0.23,-2.39,9.28,2023-11-28 18:13:01
222.00,37.00,20.00,51.00,95.00,-1.25,15.56,0.11,0.02,-2.74,9.82,2023-11-28 18:13:01
29.00,34.00,18.00,52.00,8.00,-1.56,18.19,0.39,-0.14,-3.04,9.10,2023-11-28 18:13:01
40.00,74.00,22.00,53.00,-68.00,-2.31,20.50,0.05,0.14,-3.27,9.43,2023-11-28 18:13:01
48.00,75.00,28.00,58.00,380.00,-2.87,22.69,0.36,0.07,-3.86,9.15,2023-11-28 18:13:01
51.00,82.00,33.00,66.00,38.00,-3.44,24.25,0.09,-0.11,-3.87,8.52,2023-11-28 18:13:02
41.00,89.00,34.00,64.00,-72.00,-3.44,24.31,-0.02,-0.08,-3.70,9.02,2023-11-28 18:13:02
47.00,99.00,38.00,63.00,198.00,-3.06,24.06,-0.10,-0.02,-4.03,9.11,2023-11-28 18:13:02
49.00,93.00,39.00,66.00,2.00,-3.12,24.12,0.04,0.15,-3.86,8.96,2023-11-28 18:13:02
45.00,101.00,46.00,75.00,-25.00,-3.31,24.25,-0.05,0.18,-3.77,9.26,2023-11-28 18:13:02
59.00,112.00,47.00,83.00,22.00,-3.44,25.37,-0.00,0.08,-3.99,9.00,2023-11-28 18:13:02
54.00,127.00,48.00,84.00,-62.00,-3.69,25.94,0.09,0.18,-4.55,8.99,2023-11-28 18:13:02
55.00,159.00,48.00,79.00,0.00,-3.62,26.25,-0.09,0.05,-4.24,8.88,2023-11-28 18:13:02
64.00,167.00,53.00,84.00,17.00,-3.69,26.62,0.05,-0.03,-3.98,9.36,2023-11-28 18:13:02
69.00,199.00,60.00,93.00,33.00,-3.62,28.00,0.06,-0.07,-4.71,8.34,2023-11-28 18:13:02
56.00,168.00,57.00,88.00,-16.00,-3.69,28.56,-0.04,-0.01,-4.55,8.48,2023-11-28 18:13:02
81.00,171.00,63.00,87.00,19.00,-3.50,28.56,-0.02,0.02,-4.58,9.03,2023-11-28 18:13:02
44.00,152.00,58.00,87.00,-64.00,-3.50,28.56,-0.03,0.00,-4.55,8.65,2023-11-28 18:13:02
69.00,172.00,61.00,89.00,382.00,-3.44,28.50,-0.01,-0.01,-4.32,8.80,2023-11-28 18:13:02
57.00,143.00,60.00,85.00,35.00,-3.37,28.56,0.05,-0.02,-4.49,8.59,2023-11-28 18:13:02
41.00,137.00,53.00,83.00,-36.00,-3.62,28.81,0.18,-0.03,-4.36,8.01,2023-11-28 18:13:02
67.00,136.00,51.00,82.00,386.00,-3.94,28.56,-0.03,0.07,-5.01,9.25,2023-11-28 18:13:02
46.00,135.00,48.00,79.00,27.00,-3.75,27.62,-0.24,0.04,-4.50,8.67,2023-11-28 18:13:02
44.00,132.00,47.00,76.00,-76.00,-3.12,27.25,-0.03,-0.22,-4.42,8.64,2023-11-28 18:13:03
15.00,105.00,47.00,75.00,400.00,-3.12,25.75,-0.34,-0.26,-4.05,9.56,2023-11-28 18:13:03
-3.00,124.00,49.00,75.00,11.00,-2.75,25.50,0.11,-0.17,-3.98,8.80,2023-11-28 18:13:03
-65.00,103.00,50.00,68.00,-41.00,-2.44,24.87,-0.06,-0.09,-4.47,8.43,2023-11-28 18:13:03
167.00,91.00,56.00,70.00,62.00,-2.50,23.50,-0.17,-0.09,-3.53,9.25,2023-11-28 18:13:03
0.00,78.00,54.00,66.00,-44.00,-1.69,21.56,-0.28,0.03,-3.20,9.19,2023-11-28 18:13:03
-48.00,79.00,52.00,67.00,-36.00,-1.37,20.56,-0.09,0.05,-3.35,9.27,2023-11-28 18:13:03
67.00,80.00,50.00,59.00,102.00,-1.12,19.00,-0.06,-0.01,-3.06,9.28,2023-11-28 18:13:03
-5.00,75.00,42.00,50.00,18.00,-0.75,17.44,-0.17,0.00,-2.75,9.37,2023-11-28 18:13:03
-63.00,70.00,36.00,36.00,-63.00,-0.31,15.13,-0.13,-0.03,-2.47,9.37,2023-11-28 18:13:03
330.00,32.00,25.00,25.00,368.00,0.13,12.56,-0.18,-0.05,-1.82,9.44,2023-11-28 18:13:03
8.00,12.00,16.00,16.00,-7.00,0.75,9.00,-0.20,0.00,-1.50,9.68,2023-11-28 18:13:03
-88.00,16.00,10.00,11.00,-35.00,1.44,5.25,-0.26,0.08,-0.63,9.62,2023-11-28 18:13:03
175.00,7.00,9.00,9.00,29.00,2.19,2.62,-0.13,0.18,0.10,9.91,2023-11-28 18:13:03
-29.00,2.00,9.00,5.00,-73.00,2.06,0.88,0.07,0.14,0.06,9.83,2023-11-28 18:13:03
-77.00,3.00,8.00,6.00,-25.00,1.87,0.69,0.07,0.01,0.09,9.59,2023-11-28 18:13:03
162.00,1.00,8.00,4.00,17.00,1.94,1.00,-0.03,-0.06,0.04,9.77,2023-11-28 18:13:03
87.00,1.00,7.00,7.00,-7.00,1.94,1.44,0.02,-0.03,0.04,9.90,2023-11-28 18:13:03
-85.00,12.00,9.00,8.00,-58.00,1.69,2.87,0.07,0.03,-0.30,9.82,2023-11-28 18:13:04
474.00,9.00,10.00,17.00,134.00,1.37,5.12,0.17,0.01,-0.77,9.95,2023-11-28 18:13:04
140.00,23.00,19.00,28.00,-11.00,0.75,8.88,0.28,0.05,-1.36,9.71,2023-11-28 18:13:04
-4.00,47.00,26.00,46.00,345.00,-0.19,13.44,0.23,0.22,-1.88,9.61,2023-11-28 18:13:04
293.00,60.00,27.00,53.00,41.00,-0.81,17.00,0.19,0.06,-2.89,9.28,2023-11-28 18:13:04
-78.00,35.00,26.00,58.00,-73.00,-1.56,20.37,0.36,-0.08,-3.14,8.92,2023-11-28 18:13:04
101.00,44.00,30.00,66.00,397.00,-2.31,22.37,0.24,-0.09,-3.55,9.28,2023-11-28 18:13:04
19.00,50.00,31.00,61.00,42.00,-2.56,24.69,0.08,0.03,-4.13,8.94,2023-11-28 18:13:04
-49.00,69.00,31.00,62.00,-71.00,-2.94,26.12,0.06,0.12,-4.13,8.75,2023-11-28 18:13:04
16.00,103.00,35.00,65.00,360.00,-3.19,27.31,0.12,-0.01,-4.57,8.69,2023-11-28 18:13:04
-3.00,111.00,38.00,69.00,12.00,-3.25,27.81,-0.14,0.02,-4.69,8.45,2023-11-28 18:13:04
-45.00,137.00,44.00,78.00,-76.00,-3.06,27.87,-0.12,0.04,-4.70,9.00,2023-11-28 18:13:04
0.00,152.00,48.00,84.00,104.00,-2.94,27.94,-0.07,0.12,-4.47,8.74,2023-11-28 18:13:04
-8.00,118.00,49.00,85.00,-62.00,-2.69,27.75,-0.13,0.08,-4.59,8.68,2023-11-28 18:13:04
-9.00,142.00,52.00,89.00,356.00,-2.44,26.37,-0.16,0.00,-4.00,9.23,2023-11-28 18:13:04
1.00,108.00,56.00,89.00,42.00,-2.31,26.06,0.07,-0.07,-3.90,9.06,2023-11-28 18:13:04
-6.00,153.00,57.00,89.00,18.00,-2.44,26.75,0.01,0.05,-4.37,8.55,2023-11-28 18:13:04
-30.00,237.00,55.00,89.00,-40.00,-2.44,27.25,-0.00,0.03,-4.33,8.69,2023-11-28 18:13:05
34.00,381.00,61.00,93.00,145.00,-2.56,27.56,-0.02,0.04,-4.43,8.91,2023-11-28 18:13:05
-2.00,217.00,61.00,88.00,-33.00,-2.50,27.69,0.03,0.00,-4.38,8.59,2023-11-28 18:13:05
-24.00,159.00,57.00,95.00,-32.00,-2.56,27.87,-0.02,-0.02,-4.32,8.27,2023-11-28 18:13:05
-7.00,110.00,47.00,81.00,60.00,-2.44,27.62,0.03,-0.14,-4.25,8.24,2023-11-28 18:13:05
-4.00,109.00,54.00,83.00,-57.00,-1.94,26.62,-0.38,-0.13,-4.42,10.07,2023-11-28 18:13:05
59.00,101.00,45.00,83.00,463.00,-1.56,25.50,0.17,-0.17,-3.84,9.24,2023-11-28 18:13:05
4.00,118.00,46.00,78.00,68.00,-1.94,23.94,0.13,-0.23,-3.96,8.97,2023-11-28 18:13:05
70.00,138.00,46.00,78.00,-66.00,-1.19,20.75,-0.11,0.03,-3.27,9.54,2023-11-28 18:13:05
-66.00,119.00,52.00,77.00,-23.00,-0.69,18.00,-0.11,0.00,-2.43,9.91,2023-11-28 18:13:05
178.00,99.00,50.00,74.00,55.00,-0.31,16.62,-0.41,-0.01,-2.29,9.18,2023-11-28 18:13:05
-65.00,89.00,46.00,69.00,-71.00,0.19,15.19,-0.07,-0.09,-2.32,9.44,2023-11-28 18:13:05
276.00,85.00,42.00,64.00,384.00,0.38,14.13,-0.14,-0.12,-2.08,9.84,2023-11-28 18:13:05
31.00,73.00,37.00,45.00,0.00,0.81,13.69,-0.01,-0.08,-2.41,9.48,2023-11-28 18:13:05
-31.00,75.00,32.00,40.00,21.00,0.94,12.63,-0.02,-0.07,-1.96,9.32,2023-11-28 18:13:05
224.00,32.00,21.00,25.00,21.00,1.12,10.94,-0.11,-0.04,-1.67,9.52,2023-11-28 18:13:05
12.00,25.00,16.00,18.00,-3.00,1.62,8.19,-0.13,0.13,-1.33,9.50,2023-11-28 18:13:05
-63.00,9.00,11.00,9.00,-54.00,1.81,5.56,-0.10,0.21,-0.59,9.90,2023-11-28 18:13:05
242.00,11.00,9.00,8.00,104.00,1.94,3.62,-0.04,0.17,0.10,10.05,2023-11-28 18:13:06
17.00,20.00,8.00,3.00,-12.00,1.69,3.56,0.18,-0.03,-0.55,9.80,2023-11-28 18:13:06
-50.00,19.00,8.00,2.00,-36.00,1.12,3.12,-0.03,-0.04,-0.45,9.67,2023-11-28 18:13:06
-12.00,9.00,10.00,0.00,0.00,1.06,1.87,0.03,-0.12,-0.07,9.80,2023-11-28 18:13:06
